0.400,199.000,6.043,4.606,1.943,2.520,73,,,4.510,4.420,0,20151016,8101030032,êŒéÎêÏêÖån,å˙ï êÏ
0,-5.000,5.810
2,0.000,5.860
1,0.000,6.043
0,9.900,5.650
0,19.400,5.380
0,29.200,5.030
0,38.600,5.120
0,47.800,4.880
0,57.500,4.190
0,63.600,3.520
0,66.700,3.350
13,67.900,3.120
0,69.900,1.870
2,72.740,1.780
12,72.740,1.943
0,73.840,1.620
0,74.140,0.310
16,74.740,0.210
0,75.740,-0.590
0,77.740,-0.690
0,82.740,-0.940
0,85.740,-0.790
0,87.740,-0.740
0,92.740,-0.540
0,97.740,-0.390
0,102.740,-0.340
0,107.740,-0.440
0,109.540,-0.390
0,110.140,-0.190
16,110.340,0.210
0,110.540,0.940
0,111.740,1.500
0,113.240,1.630
13,114.240,2.200
12,114.770,2.520
2,114.770,2.330
0,118.500,2.960
0,125.700,4.220
0,133.900,4.930
0,142.900,5.110
0,152.600,5.130
0,154.000,5.860
0,158.500,5.980
0,159.500,5.860
25,164.500,6.100
0,172.900,7.650
3,179.900,9.070
0,180.500,9.150
0,181.200,9.510
0,181.300,9.590
14,181.500,9.580
0,184.200,9.620
14,187.100,9.560
0,187.200,9.560
0,187.300,9.540
0,188.100,9.120
3,188.700,9.040
0,197.300,7.240
0,206.100,5.310
25,211.200,4.510
28,211.200,4.510
2,212.900,4.510
18,212.900,4.606
0,217.400,4.330
28,218.600,4.280
5,218.600,4.280
0,218.600,3.280
0,219.600,3.280
5,219.600,4.280
0,220.100,4.270
0,220.300,4.400
0,223.200,4.410
0,226.800,4.530
