2.000,200.000,8.996,9.189,2.808,2.907,119,3.690,3.460,4.310,4.050,0,20101028,8101030024,êŒéÎêÏêÖån,ìñï êÏ
0,-47.000,3.350
0,-40.800,3.410
0,-40.100,3.480
0,-39.500,3.140
5,-38.800,3.140
0,-38.800,2.140
0,-37.700,2.170
5,-37.700,3.190
28,-37.700,3.190
0,-36.200,3.510
24,-31.600,3.690
28,-31.600,3.690
0,-26.900,5.620
0,-25.700,5.680
0,-22.200,5.830
0,-18.500,5.870
3,-11.200,8.860
0,-9.000,9.300
14,-8.100,9.390
14,-2.300,9.380
0,-1.800,9.400
3,-0.800,9.130
2,0.000,8.780
1,0.000,8.996
0,0.900,8.410
0,9.100,6.940
0,21.000,4.780
4,25.500,4.770
4,28.200,4.680
0,29.800,4.610
24,31.900,3.890
0,37.800,3.900
0,38.500,3.480
0,50.000,3.340
0,60.000,3.300
0,70.000,3.220
0,80.000,3.200
0,90.000,3.150
0,100.000,3.050
0,110.000,2.970
0,120.000,2.920
0,130.000,2.780
0,140.000,2.770
0,148.000,2.720
2,149.900,2.570
12,149.900,2.808
13,150.400,2.550
0,153.900,0.950
0,157.700,0.850
16,158.400,0.440
0,158.900,-0.260
0,163.900,-0.370
0,168.900,-0.240
0,173.900,-0.250
0,178.900,-0.260
0,183.900,-0.180
0,188.900,-0.330
0,193.900,-0.410
0,197.100,-0.540
16,197.900,0.440
0,200.600,1.150
0,202.500,1.370
8,203.700,1.760
12,206.190,2.907
2,206.190,2.907
13,206.190,2.907
8,207.950,2.960
4,214.550,3.130
4,220.350,3.060
0,221.150,3.350
0,224.050,3.380
0,234.050,3.380
0,244.050,3.320
0,254.050,3.340
0,264.050,3.320
0,274.050,3.400
0,284.050,3.380
0,288.950,3.320
0,290.950,3.100
0,294.050,3.130
0,304.050,3.050
0,314.050,3.100
0,324.050,3.110
0,334.050,3.130
0,344.050,3.160
0,354.050,3.230
0,357.850,3.240
0,358.350,3.500
4,360.050,3.490
4,363.850,3.450
0,364.550,3.470
0,364.950,3.300
25,368.550,3.330
0,374.050,4.050
0,384.050,5.500
0,394.050,7.080
0,397.950,7.850
0,403.250,8.690
18,404.050,9.189
2,404.050,9.040
3,404.050,9.040
0,404.650,9.260
14,405.350,9.320
14,411.050,9.310
3,411.850,9.260
0,412.850,8.800
4,421.350,6.390
4,424.850,6.410
25,429.750,4.310
28,429.750,4.310
0,437.250,4.160
5,438.850,3.670
28,438.850,3.670
0,439.150,2.700
0,439.950,2.690
5,440.250,3.680
0,440.950,4.010
0,441.550,4.080
0,449.050,4.100
