200.600,196.000,330.390,329.921,328.657,328.984,106,330.110,330.390,0.000,334.020,0,20210113,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ,
28,-19.000,330.660,
0,-12.150,330.510,
0,-10.460,330.880,
0,-8.890,330.750,
0,-7.960,330.390,
0,-6.760,330.160,
5,-4.620,328.970,
0,-4.370,328.530,
0,-4.090,328.420,
0,-3.640,328.500,
5,-3.440,328.890,
0,-2.400,328.910,
0,-0.670,329.990,
1,0.000,330.390,
2,0.000,330.090,
28,1.260,330.110,
24,1.260,330.110,
0,4.350,331.380,
0,5.670,331.540,
0,7.110,331.840,
3,13.740,335.620,
14,14.120,335.640,
0,15.460,335.630,
14,17.210,335.620,
3,17.710,335.580,
0,19.460,334.580,
24,29.190,330.530,
0,38.110,330.380,
0,47.360,330.200,
0,56.510,329.880,
0,64.000,329.640,
0,66.920,329.950,
13,75.010,329.890,
0,76.590,329.350,
0,77.660,329.300,
0,79.140,329.100,
0,83.720,328.980,
0,84.640,329.080,
0,87.090,329.080,
0,88.670,329.250,
0,93.280,329.150,
0,97.790,329.020,
12,104.000,328.657,
2,104.000,328.610,
0,105.050,328.430,
0,105.990,327.280,
0,109.250,326.750,
16,111.130,326.310,
0,111.860,326.170,
0,113.150,326.110,
0,113.890,326.150,
0,115.190,326.130,
0,116.990,325.910,
0,118.620,325.970,
0,119.690,325.900,
0,121.380,325.870,
0,122.600,326.310,
0,123.290,326.300,
0,123.960,326.470,
0,124.630,326.390,
16,125.080,326.560,
0,126.040,326.730,
0,127.000,326.630,
0,128.610,326.930,
0,130.030,327.460,
0,131.520,327.660,
0,134.630,327.900,
0,143.320,328.230,
0,152.330,328.140,
0,161.440,328.370,
0,170.700,328.600,
0,171.740,328.880,
12,172.000,328.984,
2,172.000,328.920,
0,174.490,329.090,
0,178.360,329.250,
0,180.450,329.140,
0,182.640,329.060,
0,184.250,329.070,
0,185.220,329.070,
0,186.140,329.190,
0,191.480,329.200,
0,198.230,329.230,
0,199.610,329.090,
0,204.340,329.130,
10,206.770,328.900,
10,209.920,328.920,
0,213.180,329.020,
13,215.250,329.830,
18,217.210,329.921,
2,217.210,329.890,
0,218.010,329.970,
0,227.390,330.130,
10,231.780,330.200,
0,233.260,330.900,
0,236.890,332.620,
0,241.570,334.950,
0,244.200,336.100,
10,245.340,336.270,
19,253.050,337.360,
19,253.050,336.260,
14,253.050,336.260,
0,259.920,336.190,
0,269.940,336.060,
0,276.390,335.940,
14,282.600,335.870,
