201.400,220.000,337.352,337.586,336.041,336.838,113,337.010,336.840,0.000,341.540,0,20210113,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ,
28,-30.000,336.490,
0,-26.790,336.490,
0,-22.160,336.550,
0,-19.440,336.460,
0,-18.740,336.800,
0,-13.870,336.930,
0,-7.120,336.980,
0,-3.620,336.990,
1,0.000,337.352,
2,0.000,337.010,
28,0.780,337.010,
24,0.780,337.010,
0,4.170,338.550,
0,7.070,338.950,
3,13.490,342.140,
14,14.050,342.200,
0,15.570,342.180,
14,17.030,342.150,
3,17.990,342.080,
10,21.930,340.240,
10,25.390,338.480,
24,26.400,338.030,
0,31.130,337.830,
0,41.270,337.350,
0,49.830,337.590,
0,59.270,337.830,
0,69.060,337.750,
0,78.350,337.810,
0,87.200,337.730,
0,96.840,337.720,
13,103.770,337.840,
0,106.580,337.550,
0,109.060,336.660,
0,117.510,336.190,
0,119.800,336.300,
12,125.000,336.041,
2,125.000,336.040,
0,125.790,335.970,
0,128.150,335.160,
0,131.100,334.960,
0,136.670,335.440,
0,145.770,335.500,
0,153.160,335.520,
16,156.540,335.280,
0,157.400,335.170,
0,158.980,335.110,
0,160.320,335.130,
0,162.130,335.220,
0,163.560,335.160,
16,165.180,335.250,
0,165.660,335.320,
16,167.530,335.040,
0,169.600,334.880,
0,170.870,334.710,
16,172.550,335.050,
0,174.730,335.730,
0,176.510,336.050,
0,179.090,336.370,
0,181.390,337.230,
0,182.960,337.400,
0,184.070,337.570,
0,184.610,336.660,
0,186.110,336.340,
0,186.930,335.710,
0,187.410,335.580,
0,188.790,335.080,
0,189.840,334.880,
16,192.410,334.630,
0,194.120,334.370,
0,195.830,334.360,
0,196.930,334.190,
0,198.110,334.410,
16,199.120,334.620,
0,201.440,335.080,
0,206.700,335.390,
0,211.780,335.240,
0,217.150,335.300,
13,220.500,336.590,
0,222.590,336.680,
12,224.580,336.838,
2,224.580,336.800,
0,228.870,337.320,
0,231.570,337.370,
0,235.330,336.730,
5,237.160,335.820,
0,237.360,335.660,
0,238.020,335.490,
0,239.270,335.480,
0,241.830,335.420,
0,242.070,335.650,
5,242.230,335.770,
0,247.000,336.480,
0,248.270,336.980,
0,248.790,337.610,
18,251.450,337.586,
2,251.450,337.590,
0,251.710,337.670,
0,254.890,338.140,
0,257.320,337.700,
0,258.550,337.730,
0,259.540,337.860,
0,261.000,337.210,
0,269.560,337.080,
19,276.330,337.220,
19,276.330,339.020,
0,283.300,337.280,
0,287.690,337.400,
22,287.960,337.570,
22,287.960,337.970,
0,288.300,337.680,
0,290.080,337.580,
0,292.490,337.340,
0,298.900,337.310,
