9.800,75.000,43.254,43.358,41.008,40.322,65,42.670,42.590,42.640,42.580,0,20131112,8101030335,êŒéÎêÏêÖån,ëÂñPêÏ
0,-21.000,42.430
0,-17.300,42.430
0,-16.800,42.700
0,-16.300,42.710
0,-15.600,42.340
0,-15.200,42.290
0,-14.700,42.000
5,-14.200,41.990
0,-14.200,41.390
0,-13.600,41.390
5,-13.600,41.990
0,-13.200,41.980
28,-12.500,42.420
0,-10.300,42.580
28,-5.100,42.670
24,-5.100,42.670
3,-3.600,43.230
0,-0.500,43.330
3,0.000,43.180
2,0.000,43.180
1,0.000,43.254
24,2.400,41.920
0,8.900,41.700
0,9.900,41.460
13,12.600,41.390
2,13.790,40.860
12,13.790,41.008
0,15.590,40.170
0,16.590,39.870
16,16.990,39.600
0,17.190,39.200
0,18.890,39.190
0,20.490,39.300
16,20.690,39.600
0,21.090,39.960
0,22.690,40.040
0,23.690,39.800
0,25.190,39.840
2,26.610,40.250
12,26.610,40.322
13,29.180,41.340
0,32.180,41.490
0,34.480,42.490
25,38.580,42.710
2,40.180,43.230
18,40.180,43.358
3,40.480,43.360
0,42.180,43.430
3,43.880,43.350
25,45.580,42.640
28,45.580,42.640
0,50.180,42.650
28,53.480,42.310
0,54.080,41.890
5,54.580,41.860
0,54.580,41.260
0,55.180,41.260
5,55.180,41.860
0,55.680,41.900
0,56.280,42.390
0,56.780,42.520
0,57.280,42.740
0,57.680,42.700
0,58.080,42.510
0,62.180,42.510
