4.400,207.000,40.290,40.412,35.191,35.632,71,36.120,35.980,36.880,36.640,0,20131113,8101030335,êŒéÎêÏêÖån,ëÂñPêÏ
0,-37.000,34.520
0,-35.800,34.520
0,-33.400,36.020
0,-29.200,36.090
0,-27.700,35.390
5,-26.900,35.370
0,-26.900,34.370
0,-25.900,34.370
5,-25.900,35.370
0,-25.100,35.350
28,-24.500,35.630
0,-23.400,35.740
0,-22.700,36.000
28,-18.000,36.120
24,-18.000,36.120
0,-13.600,37.650
0,-10.400,37.800
3,-5.800,40.120
0,-5.200,40.230
0,-4.600,40.500
0,-1.600,40.530
0,-0.900,40.310
3,0.000,40.190
2,0.000,40.190
1,0.000,40.290
24,9.300,35.910
0,18.300,35.360
0,19.700,35.120
13,23.320,35.120
2,23.320,35.120
12,23.320,35.191
0,25.120,34.640
0,25.320,34.260
0,27.520,33.800
16,28.020,33.590
0,29.620,33.070
0,31.620,32.690
0,32.720,32.540
0,35.820,32.590
0,38.120,32.940
0,39.720,32.890
16,41.820,33.590
0,43.420,34.140
13,44.320,35.520
2,45.030,35.580
12,45.030,35.632
0,51.310,35.630
0,54.110,35.860
25,60.110,36.130
3,68.410,40.290
2,68.410,40.290
18,68.410,40.412
0,69.510,40.540
0,71.310,40.670
0,73.010,40.620
3,74.210,40.300
0,78.410,37.900
0,82.110,37.730
25,84.110,36.880
28,84.110,36.880
28,89.510,36.410
0,92.410,35.030
5,93.210,34.840
0,93.510,33.740
0,95.110,33.740
5,95.410,34.840
0,96.510,35.240
0,98.810,36.330
0,99.410,36.430
0,99.910,36.240
0,104.410,36.240
