-2.600,200.000,38.641,39.416,30.313,30.284,84,36.190,36.010,34.950,34.950,0,20131114,8101030335,êŒéÎêÏêÖån,ëÂñPêÏ
14,-36.200,37.200
14,-35.000,37.190
4,-34.500,37.200
0,-34.400,37.120
8,-34.400,37.240
19,-34.300,37.240
5,-34.250,37.240
0,-34.250,36.480
0,-34.100,36.340
0,-32.800,36.340
0,-32.650,36.480
5,-32.650,37.240
8,-32.500,37.240
0,-32.500,36.310
0,-31.500,36.200
0,-31.000,35.940
0,-29.200,35.880
0,-28.700,35.730
5,-28.300,35.700
0,-28.200,35.400
0,-27.900,35.400
5,-27.800,35.700
28,-26.800,35.900
0,-20.000,35.950
28,-10.900,36.190
24,-10.900,36.190
3,-6.300,38.460
0,-5.700,38.550
0,-4.600,38.970
0,-3.100,38.990
0,-1.700,38.950
0,-0.800,38.640
3,0.000,38.490
2,0.000,38.490
1,0.000,38.641
0,3.900,36.960
0,7.800,35.380
0,11.200,35.180
0,13.500,35.090
24,16.300,34.150
0,21.400,34.140
0,25.500,34.150
0,28.000,32.900
13,31.200,32.860
0,36.400,30.370
2,36.970,30.250
12,36.970,30.313
0,37.870,30.090
16,38.570,29.250
10,39.370,28.870
10,41.870,28.860
0,41.870,28.780
0,46.570,28.700
0,50.970,28.750
10,50.970,28.850
10,53.570,28.850
16,54.470,29.250
0,55.070,30.120
2,56.270,30.250
12,56.270,30.284
13,62.010,32.940
0,64.910,32.920
0,67.310,34.090
0,71.210,34.120
25,77.010,34.280
0,82.110,35.790
0,87.010,35.990
3,95.310,39.300
2,95.310,39.300
18,95.310,39.416
0,96.810,39.400
0,98.110,39.650
0,99.510,40.180
14,99.810,40.260
14,103.210,40.290
3,103.710,40.170
0,105.210,39.430
0,107.510,39.210
0,115.710,36.070
0,121.810,35.920
25,125.510,34.950
28,125.510,34.950
0,135.310,34.990
28,140.310,34.850
