,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.18296, 0.07138, 0.08522, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07693, 0.00000, 0.13788, 0.00000, 0.00000, 0.00000, 0.08348, 0.09161, 0.51745, 0.36446, 0.08597, 0.07666, 0.07136, 0.00000, 0.10894, 0.10997, 0.00000, 0.15758, 0.00000, 0.11857, 0.00000, 0.07464, 0.08628, 0.00000, 0.08650, 0.18167, 0.11860, 0.13231, 0.10430, 0.09404, 0.08623, 0.08611, 0.13354, 0.14470, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07240, 0.18027, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.22710, 0.12325, 0.08016, 0.08313, 0.09693, 0.09122, 0.06777, 0.00000, 0.06241, 0.37778, 0.10826, 0.00000, 0.12160, 0.11708, 0.00000, 0.17610, 0.00000, 0.00000, 0.00000, 0.10956, 0.08204, 0.00000, 0.07742, 0.07881, 0.10461, 0.09971, 0.14771, 0.00000, 0.00000, 0.00000, 0.11655, 0.09804, 0.08187, 0.00000, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.14979, 0.11442, 0.08560, 0.21453, 0.11516, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.09121, 0.06606, 0.08456, 0.41133, 0.43582, 0.28810, 0.07006, 0.12727, 0.00000, 0.00000, 0.00000, 0.00000, 0.19081, 0.00000, 0.00000, 0.00000, 0.09622, 0.07557, 0.00000, 0.06744, 0.14525, 0.00000, 0.00000, 0.00000, 0.00000, 0.06251, 0.12380, 0.00000, 0.14689, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.10417, 0.09305, 0.00000, 0.00000, 0.12451, 0.00000, 0.19311, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.35739, 0.35446, 0.13023, 0.14202, 0.07880, 0.07767, 0.07970, 0.00000, 0.00000, 0.00000, 0.00000, 0.24174, 0.00000, 0.15780, 0.12585, 0.06842, 0.08437, 0.07124, 0.09056, 0.18033, 0.00000, 0.00000, 0.00000, 0.10564, 0.09693, 0.00000, 0.00000, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.15357, 0.00000, 0.00000, 0.00000, 0.07385, 0.00000, 0.13737, 0.10362, 0.08177, 0.00000, 0.25858, 0.39311, 0.33994, 0.00000, 0.06598, 0.00000, 0.11762, 0.07472, 0.08360, 0.08912, 0.07127, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.05804, 0.06461, 0.06870, 0.08051, 0.06897, 0.14354, 0.00000, 0.00000, 0.06293, 0.07223, 0.16792, 0.00000, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.00000, 0.20898, 0.00000, 0.19103, 0.15789, 0.00000, 0.00000, 0.11182, 0.10505, 0.12139, 0.00000, 0.09540, 0.10548, 0.00000, 0.00000, 0.10020, 0.00000, 0.41134, 0.07181, 0.00000, 0.00000, 0.06229, 0.00000, 0.23944, 0.10295, 0.10269, 0.00000, 0.06920, 0.06764, 0.07803, 0.00000, 0.00000, 0.00000, 0.17127, 0.08815, 0.05964, 0.08490, 0.07035, 0.13403, 0.00000, 0.00000, 0.07249, 0.08330, 0.19072, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.00000, 0.00000, 0.00000, 0.20485, 0.00000, 0.00000, 0.09487, 0.12255, 0.10471, 0.00000, 0.00000, 0.12541, 0.00000, 0.00000, 0.10008, 0.11122, 0.05884, 0.23287, 0.32445, 0.26748, 0.08411, 0.07291, 0.00000, 0.09412, 0.00000, 0.00000, 0.00000, 0.08112, 0.08184, 0.03956, 0.07161, 0.06566, 0.17889, 0.00000, 0.00000, 0.06741, 0.09037, 0.00000, 0.07503, 0.09705, 0.17391, 0.00000, 0.00000, 0.13955, 0.25225, 0.00000, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.00000, 0.15348, 0.13028, 0.00000, 0.09694, 0.11304, 0.00000, 0.00000, 0.00000, 0.09909, 0.17554, 0.24327, 0.18033, 0.00000, 0.00000, 0.00000, 0.00000, 0.32566, 0.30226, 0.11633, 0.08459, 0.07512, 0.07145, 0.10340, 0.07093, 0.00000, 0.00000, 0.00000, 0.07220, 0.00000, 0.06550, 0.09840, 0.10598, 0.17711, 0.00000, 0.00000, 0.10357, 0.09277, 0.00000, 0.10445, 0.16267, 0.00000, 0.25361, 0.07632, 0.00000, 0.00000, 0.00000, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.10292, 0.00000, 0.08870, 0.08432, 0.14236, 0.12746, 0.20248, 0.16595, 0.00000, 0.18077, 0.22750, 0.00000, 0.00000, 0.20582, 0.22737, 0.00000, 0.10164, 0.08844, 0.05524, 0.09177, 0.05948, 0.11089, 0.00000, 0.00000, 0.00000, 0.09628, 0.07743, 0.07995, 0.08356, 0.16591, 0.26858, 0.00000, 0.00000, 0.12145, 0.09868, 0.00000, 0.00000, 0.20383, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.16673, 0.12051, 0.00000, 0.13583, 0.05459, 0.10571, 0.11262, 0.19835, 0.14074, 0.00000, 0.00000, 0.00000, 0.00000, 0.10827, 0.19605, 0.19094, 0.26366, 0.23148, 0.00000, 0.00000, 0.07340, 0.00000, 0.10267, 0.04824, 0.09116, 0.20063, 0.14580, 0.09725, 0.05146, 0.07528, 0.07789, 0.08942, 0.12645, 0.19002, 0.00000, 0.00000, 0.00000, 0.00000, 0.13948, 0.13610, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.00000, 0.00000, 0.10430, 0.08629, 0.09972, 0.13003, 0.13276, 0.00000, 0.00000, 0.15414, 0.00000, 0.00000, 0.00000, 0.12855, 0.09520, 0.00000, 0.17613, 0.00000, 0.00000, 0.00000, 0.00000, 0.07761, 0.00000, 0.00000, 0.15161, 0.17770, 0.23478, 0.00000, 0.00000, 0.11502, 0.08583, 0.23500, 0.22938, 0.00000, 0.17310, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.10000, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.00000, 0.21526, 0.12168, 0.11092, 0.07324, 0.08781, 0.00000, 0.00000, 0.00000, 0.00000, 0.14257, 0.15858, 0.00000, 0.00000, 0.00000, 0.13085, 0.00000, 0.00000, 0.16187, 0.00000, 0.00000, 0.00000, 0.00000, 0.05055, 0.07774, 0.09678, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.14843, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.10000, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.00000, 0.23716, 0.10507, 0.08869, 0.08061, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.12522, 0.18434, 0.00000, 0.00000, 0.00000, 0.14108, 0.08180, 0.00000, 0.07708, 0.25927, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.12598, 0.14673, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.00000, 0.00000, 0.08799, 0.09529, 0.00000, 0.07708, 0.08232, 0.08742, 0.09177, 0.08807, 0.12555, 0.13267, 0.11282, 0.00000, 0.00000, 0.00000, 0.13507, 0.14861, 0.00000, 0.00000, 0.00000, 0.00000, 0.10188, 0.12650, 0.11243, 0.11175, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.12774, 0.18317, 0.11841, 0.05993, 0.11212, 0.10267, 0.12476, 0.13908, 0.07310, 0.00000, 0.11507, 0.09712, 0.10134, 0.11075, 0.19003, 0.11357, 0.15677, 0.09004, 0.00000, 0.00000, 0.00000, 0.00000, 0.15366, 0.00000, 0.00000, 0.14555, 0.14791, 0.00000, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.00000, 0.00000, 0.31661, 0.00000, 0.22962, 0.00000, 0.00000, 0.00000, 0.13448, 0.07921, 0.00000, 0.30337, 0.07798, 0.08876, 0.00000, 0.09109, 0.12348, 0.03810, 0.08706, 0.08168, 0.04178, 0.00000, 0.00000, 0.15307, 0.05784, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.18531, 0.11694, 0.00000, 0.00000, 0.00000, 0.13098, 0.00000, 0.08719, 0.08745, 0.23686, 0.05353, 0.07208, 0.00000, 0.17213, 0.16642, 0.00000, 0.00000, 0.15556, 0.00000, 0.00000, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.21736, 0.00000, 0.00000, 0.00000, 0.10102, 0.16315, 0.00000, 0.00000, 0.00000, 0.00000, 0.20503, 0.18795, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.10807, 0.00000, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07995, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.07036, 0.07794, 0.00000, 0.00000, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000, 0.00000, 0.00000, 0.02560, 0.03200, 0.00000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000,-0.10000
