C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m41,m42,m43,m44,m46
0,1993,1,1,0.0,2.3190617311081225,1.1802109902087485,0.8481051248357425,0,6.87961935329821e-05,0,1.66040925798755,0.525816111405172,0.0616065474684729,0.331010042764894,0.0735063307906595,0.40945844146115,0.0861311315926657,0.00210973793403784,0.0616298203940041,1.65389746369575e-05,0.913281151264898,0.00463791379589445,1.31198137656508,0.0884482383650136,0.00514703922607582,0.0841074114870432,0,1.55116566135337,0.917735712475439,0.999999999999994,0.120942019143296,-0,0.00415905205772273,1.41096759817204,0.546924597507201,0.0940155790558206,0.144097180355504,0.000888577327250214,0.0742937971432255,0.0603059887729641,0.0139493367692914,0.121681078379004,0.011843427061538,0.134613439096093,0.993342681118175,0.246205021332546,1.4646370245267,0.00353538658284022,0.456795467182439,0.169930905009297,0.0630387609231815
0,1993,1,2,0.0,3.712786399855574,0.7810842815632062,0.8046780551905389,0,2.74311842468023e-05,0,1.65689189303279,0.174953101926665,0.0268417488715789,0.294868872647846,0.0481692310666636,0.343053790036807,0.0557760556192487,0.00113239230105139,0.0268482573351094,6.22860604958626e-06,0.912400341116567,0.0026456991278255,1.28861893518329,0.0537611057986473,0.0029844300943269,0.069344476240885,0,1.43639823910696,0.924012824726969,0.999999999999993,0.103595619980651,-0,0.00222185173158165,1.40773336361494,0.492813242929136,0.0544243814543891,0.12787458724834,0.000587994999494846,0.0609471018954745,0.0255656293332512,0.00829324004941312,0.100745525913301,0.00592171353076898,0.100672066510103,0.901808158285608,0.231544172733827,1.44561952320149,0.00231438618603438,0.30484492685544,0.127083295564821,0.0356126536338793
0,1993,1,3,0.0,5.3378147560531115,1.2795000626762902,0.8046780551905389,0,1.09376671955152e-05,0,1.65270151400174,0.112904662954908,0.0117053480013557,0.26368211559568,0.0315575604704784,0.273031492118846,0.0374309999940098,0.000612318735537945,0.0117065800793335,2.38781252549439e-06,0.911425910686102,0.00146887529926065,1.26585270570488,0.0326773777890078,0.0017304750550673,0.05583626183728,0,1.37512221276902,0.901001382814901,0.999999999999992,0.0798455780371733,-0,0.00117646261636263,1.40408957203967,0.444327787815087,0.0320993315658035,0.107587195534244,0.000387749436184057,0.0459076679285542,0.0112042653953308,0.00492187856098494,0.0760831044588838,0.00296085676538449,0.0707108139004979,0.80359674904483,0.216120074983048,1.42472452899224,0.00119112418912288,0.20528228865985,0.095505088427616,0.0201218206672862
0,1993,1,4,0.0,5.542814878034483,0.6944509920019932,0.7331511169513798,0,4.36118844172013e-06,0,1.64931851143495,0.100429412189732,0.00510977043202414,0.236487826988035,0.0206808067266265,0.234268757271113,0.0259142613445495,0.000333507106870357,0.00510959674016079,9.57496910310316e-07,0.910497423877396,0.000773704494596158,1.24306617300376,0.019862147608661,0.0010033888620315,0.0448501156393868,0,1.34138274642954,0.918929826163594,0.99999999999999,0.0599621896359881,-0,0.000624340870853186,1.40022431581758,0.401599299610058,0.0192238990938535,0.0938479156944247,0.000251691296678937,0.0324366359151774,0.00510124257315412,0.00291258917366408,0.0538704893121149,0.00148042838269224,0.0479362328388327,0.714991716979531,0.200213551825696,1.40485947732813,0.000919463393127043,0.139430886222268,0.0721923986733619,0.0113709464624145
0,1993,1,5,0.0,3.1544387866722823,0.9997362301127132,1.0354375821287778,0,1.73894161197298e-06,0,1.64552742071911,0.0959197542352181,0.00223317306141641,0.21314709383316,0.0135507465759654,0.202979391346268,0.0184241110663458,0.000182943074242295,0.00223278143083944,4.25291541390601e-07,0.909543417504997,0.000362686807526262,1.2221677798908,0.0120727223029027,0.00058179931892004,0.0362957711032102,0,1.32102052096781,0.911273745681994,0.999999999999988,0.0428720396949229,-0,0.000330214809090337,1.39607841279594,0.364183784821049,0.0116488006500131,0.0802432334041752,0.000160219399373467,0.0218392447710348,0.00241889783641648,0.00172605186771947,0.0363270741651506,0.000740214191346122,0.0318063253760469,0.627940761804144,0.184529143327024,1.38459555992355,0.000568690091945995,0.0954699561302202,0.054943947259445,0.0064267657373332
0,1993,1,6,5.503439792656936,3.095950723373141,1.004732734059157,1.5114323258869908,2.92526605686914,0.101966247730632,1.14819706944396e-06,1.64984500045243,0.958796338630861,1.06425255946535,0.204873879291903,0.388950575218566,0.33227642456441,0.715852485353114,0.00216414140207354,1.06495203566415,0.660478721930195,3.3069375580933,0.117078024819999,1.20677223845857,0.495872740441933,0.601828660915553,0.17274713360798,0,1.64370638040557,3.6814481085025,2.17809332905886,0.215997482002029,-0,0.00564022534574372,1.39309888486965,0.465832945186321,0.742213818715921,0.0840166183189607,0.00104060192192769,0.138095686391195,0.542281962847493,0.172549484816887,0.243361415621033,0.000370107095673061,0.85866762518154,0.653129306800657,0.39538427957695,1.38360315424817,0.033272936192687,1.65320860036588,0.0421476230400323,0.536354471970934
0,1993,1,7,10.08155931507997,8.828686570953582,0.9458930292421159,1.573024967148489,5.78194508462274,1.46072024175409,1.7029871599717,1.66097733322338,4.01351307953671,2.97061149013975,0.275297388318913,1.27351489445079,1.03614221250847,2.26408564725262,1.00719064854166,2.97240183329822,2.31761196322432,5.33062624936444,0.868079288759607,1.23681222187896,1.9256844554314,1.86731182161225,0.921452483014725,0,3.07945593424059,6.14340187637642,3.2337856560448,0.668949448942104,-0,1.25812375434132,1.3923789434293,0.83589970821417,1.9223494344072,0.120983906925386,0.00319482375354757,0.413667197908206,1.96543580703288,1.43537975136623,0.731488559507793,0.993999539122113,3.83261029758633,0.838258043692144,2.2000873582456,1.41041789432722,0.583101941263184,4.07821070576155,0.113745241588866,1.67202098834094
0,1993,1,8,0.013941890207592827,6.193678994732573,0.9534175768959774,2.33711432325887,0.00784162148491649,0.647516629515477,0.926495637920194,1.65724055451124,4.78157121677074,2.04711054247115,0.447159552478558,0.835764322395774,0.844944957063464,1.03344340074201,0.764997634144153,2.04786919896385,0.863519334758574,0.915603259840835,0.512074448064531,1.27972109527782,1.17251279270284,1.08273123546763,0.86772705633938,0,4.01298834039707,0.915539930818449,0.999999999999987,0.892687806991425,-0,2.1748729838226,1.39110933302694,0.725377008462233,1.07712817987297,0.155708467598531,0.00403323791105668,0.519554900579338,1.24722128216227,2.80883964542052,0.917833058790578,2.73016388922992,1.90248365602429,0.915915342086604,2.82247230254805,1.41799108276826,0.674458483431382,2.89450130674891,1.44528877038198,0.948326685618339
0,1993,1,9,2.3179012408368544,3.7649878860364585,0.6411659449180476,1.6493771353482263,1.31487611737281,0.258185039824797,1.14963263435399,1.65733659258274,1.26789398533339,1.95963557757891,0.508954779579266,0.771519493309725,0.925288092526235,0.909469029842049,0.939910897329481,1.9601572798372,0.404175434282324,1.92212329282546,0.359134605878418,1.26545221294057,1.07847652941777,0.83498641606312,0.788176384328637,0,2.79975413678653,2.07268332797824,1.45259834120593,1.02400796326558,-0,1.33978322792486,1.39001812878954,0.804703593278366,0.963465315894485,0.196753729751337,0.00417956639829909,0.533021595541029,1.15582976555319,1.86808485723757,0.947032053310189,1.36508195049673,1.50776473895562,0.978837542209233,1.83420523211753,1.42339046769158,0.578112207993832,2.72388541723879,1.72304919991737,0.851266652450997
0,1993,1,10,5.783049614774228,6.252161736691397,0.2308863367669451,1.2375295663600527,3.43067268320861,0.357211764419838,2.44866116016416,1.66310210463776,2.13308492774206,2.80813922044611,0.649819680201182,1.18285168990655,1.41637639566753,1.58544109947604,2.14277432033579,2.80909676296297,0.913623786881063,3.44584993632272,0.745436022551363,1.27769916122356,1.81996411923505,1.41489741880837,1.08424679192236,0,2.82041811762254,3.93602939976844,2.24648620794575,1.33190200636767,-0,1.73739927115407,1.39009211891181,1.04629147327342,1.53473744212646,0.275939428872567,0.00487226061331448,0.574016353702643,1.85502661031542,1.97965851792867,1.0366157525863,1.04236633309121,2.82468026945891,1.10869703692237,2.23907151481025,1.44118273661645,0.994857279605095,3.60379449243277,1.66743016307876,1.54349851873266
