C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m41,m42,m43,m44,m46
0,1993,1,1,0.0,2.5448420162957794,1.2187932731111832,1.7697026047719973,0,0.000521773051702981,0,1.26579612447539,0.202177476169266,0.041257946306566,0.26587533122623,0.0233658527867865,0.373175510441478,0.0119092765454887,2.90325786454813e-08,0.140480003922202,0.00320125329943958,0.912205741637481,0.038771080514953,0.0461980830664884,0.00122783012717259,0.00164888053276498,0.0453136554707902,0,0.098124342892668,0.475868138733723,1,0.071419080064586,0.121803799648818,0.0122538883596278,6.72339539005327e-09,0.832753806073783,0.0250266221340796,0.248695872419636,0.00140451603803287,0.0747276292743749,0.000272062732487382,0.00459168789937645,0.0918829969502488,0.01121479394419,0.00381891299676649,8.7309120545047e-06,-0.260211507520419,0.013505526004696,0,0.111390111506907,0.157989170827798,0.00123817986943819
0,1993,1,2,0.0,4.030308821333471,0.9117349479885508,1.7395774936760784,0,0.000173986672829263,0,1.14340748501165,0.000997315306810806,0.0137720971688021,0.225260706912214,0.0146988002962821,0.327977943344943,0.00632710501118305,2.90324412864822e-08,0.130846504675737,0.00111176171669037,0.910407925654192,0.0226592377220155,0.0293449245151546,0.000613914742750022,0.000844408880478838,0.028861454872667,0,0.101109034943112,0.47630772684108,1,0.0502893499284222,0.068550238034933,0.0065815164878289,3.56050805827908e-09,0.752099027585431,0.0126614811185637,0.177294702775169,0.000794486870158518,0.0515143783628051,0.000100931350008404,0.00240709735465517,0.0635428038764893,0.00743945637195015,0.00201667530738619,4.2185286144012e-06,-0.302323332327232,0.0106889678156619,0,0.0570850936034005,0.11445421157212,0.000619118600128231
0,1993,1,3,0.0,5.497635206058522,1.2250038350880095,1.7141778902030491,0,5.80163391409281e-05,0,1.02736520932028,0,0.00461748064556842,0.192248233394043,0.00922903443424404,0.288241575425156,0.00336752413801655,2.90323076502427e-08,0.0856254223104187,0.000416476208320205,0.90848145708981,0.0131713909678982,0.0186821924823502,0.000306957527456243,0.000432430575334495,0.0192372453499475,0,0.0531996682492488,0.476640593569903,1,0.0324239301274226,0.0321470337705077,0.00351160248355343,1.88138821784602e-09,0.682790003960153,0.00640808086347291,0.121408692252881,0.000451100815569884,0.0344524499020682,3.89577495133929e-05,0.00125745925877685,0.0426039210819252,0.00555178758582919,0.00106285588891588,2.02567807701431e-06,-0.343365647986265,0.00853375596151951,0,0.0293087092568278,0.0837464169928474,0.00030957372752083
0,1993,1,4,0.0,5.651121871224987,0.7188720327973736,1.7183127093730772,0,1.93457093729139e-05,0,0.93109188584861,0,0.00156650649028746,0.165220188919153,0.00581196747764105,0.259315798758384,0.00179846939315405,2.90321702841737e-08,0.0495467685282707,0.000185215345655716,0.906604540717964,0.00763146299051297,0.011884508051013,0.000153478737714777,0.00022145219787174,0.0135112385799166,0,0.0275670776961941,0.477124454261265,1,0.0201227312980591,0.00993174168138933,0.00186447089034023,9.92164764642771e-10,0.622824573127706,0.00324434255800023,0.0802935093591363,0.000255821778912101,0.0223846947615173,1.5745886463747e-05,0.00065519577787237,0.0277345258561344,0.00460795319276869,0.00055946416859624,9.67540334344184e-07,-0.357830903571807,0.00685133854896145,0,0.0151003698071362,0.0620290700071186,0.000154794154383624
0,1993,1,5,0.0,3.361687035869398,1.0303920902785402,1.6551090449169346,0,6.45088050509596e-06,0,0.839367394379877,0,0.0005365927460356,0.143426703342316,0.00365315089535214,0.233579522730268,0.000962204473831835,2.90320347847246e-08,0.0270180702971676,8.75618424517084e-05,0.904676595315094,0.00440062704791662,0.00760342941446578,7.6739329837097e-05,0.00011340797515087,0.0100195179534269,0,0.0142010008251145,0.477501975299771,1,0.0118584935958709,0.000451038163024317,0.000985298575387172,5.22285669495483e-10,0.570598315736075,0.00164314051078643,0.0514916982433106,0.000144405669440959,0.0141761691712974,6.68322198356069e-06,0.00034048728418369,0.0175911509899477,0.00413603599623844,0.000294258286021055,4.60026151083708e-07,-0.36978963690861,0.00552018326183271,0,0.00783144613233361,0.0466024525153307,7.74007852620726e-05
0,1993,1,6,9.552493022146539,3.3990308663088276,0.7278920124645738,1.668694879332741,5.38755691043596,4.17723651632612,1.9970161561033,1.53816159128523,2.88644932925603,4.4119507327515,0.347113186918512,0.108427770585219,0.465085148567892,1.35173622999498,2.50256939286898,4.43368572715282,3.42062974182882,3.25112602580175,2.42309970066387,0.945511409827755,1.09854974351477,2.03504891651921,1.73918465603723,6.37343888895872e-08,1.43366032261204,4.6264854337586,5.01910401496357,1.98306675532378,0.269480648241924,2.31824952332787,2.89753897888333,0.813342371716785,1.66372485093224,1.21570659831548,2.32293199338971,0.214674886927867,2.21594308497923,0.000176570096334442,0.278178279485198,2.2708214295891,1.11350251980897,3.59682360392122,2.83034461457708,1.83493932355183,4.16797757969903,4.67100779842881,1.16136749914638,1.54758958102074
0,1993,1,7,6.684879284765138,9.340648222965601,1.2086334272439128,1.903198195118616,3.90337764834497,4.56461000044958,3.43267103479556,1.92214824004681,7.29951810444339,4.94409290751303,1.39194375511906,1.18853876380527,0.964485115427419,2.7321974326991,4.25016826461745,4.95890410757254,3.86381371273507,2.58007385969749,3.25723190842214,2.57743659633922,3.19697189184037,3.2396584476596,2.78293068002511,0.0496708083697489,2.79616838613556,3.4327349681732,3.76936104611673,2.95322477898289,0.983388146784604,3.54545889842435,4.30917494444406,1.08690351889521,2.74895902376222,2.60656909125427,3.23366277882935,0.450771131024021,3.79193620596877,2.20647735712312,0.58602710057848,3.09006190506853,4.11077064491035,4.58842770730208,3.8871794877691,3.58654680665932,4.58174100927777,5.65498210196295,2.25098998366845,3.5062732201438
0,1993,1,8,0.04546896892641525,6.551652984452212,1.103095843306237,1.8358597114924453,0.0259776834268134,1.7148783075441,1.99717669384655,1.73432860272074,3.73512501847563,1.94371663546923,2.05101707939381,0.751030179275273,0.759151893411704,1.42974337677108,1.83457359081694,1.95260831821554,1.28795915113309,0.917137573629806,2.04849038148134,2.6563314092557,1.59848615735381,1.65899724539837,1.52982110866666,0.868013389742733,3.3634118584809,0.478765249987816,1,1.91006555007701,1.19116009215746,2.3214193727701,1.37124787429017,0.936664232874156,1.39854899726013,3.00190493278724,1.61835048678276,0.517704856554309,1.80465575897038,1.9960994612966,0.673681118591552,1.54930390918568,1.84555000381946,1.52053648658657,2.18454745825538,1.81232409397423,1.69909517801055,2.91453336118549,2.23715731032227,1.75321674177718
0,1993,1,9,5.145178380553608,4.115072859797001,0.43037211455652674,1.672829698502769,3.0453253129208,2.96660568840403,3.0395037815106,2.00055869636802,1.59839695951883,3.3290883823072,2.14770625280248,1.7941769073953,1.27216426318395,2.4340795470108,3.36758344863469,3.33469167378275,2.04760980381514,2.20142466594998,2.59734884848929,2.26713137652818,2.64242466694616,2.25051760225214,2.33667970163643,1.99539145733901,3.41732290316586,2.73539745089701,3.08934898814916,1.8491018971304,1.64767750994751,2.76110881536448,3.20158389897693,1.27800816851837,2.45156633081219,3.34419795903531,1.86559082242377,0.559810372308002,2.83580317472444,1.26741302680951,0.73075840050949,2.27129620453626,2.84178206647282,3.26455300526646,2.9360548404933,2.71924309271618,3.65904326138178,4.00442125298317,2.4723572895193,2.71352721593204
0,1993,1,10,6.192329753164715,6.998391338894798,0.292933816432404,1.7301264784303,3.81999288491538,4.18244695990061,4.11046535267843,2.33422578839432,4.71696869139545,4.61410787264332,3.24324993290634,3.24264899385315,2.18829354763191,3.78174098744182,4.69667083570213,4.61753590719167,2.94434197710449,2.51651800516037,3.28901669322135,3.04965207921875,4.21024289302801,3.78998409888431,3.44485203574792,3.21461155539326,3.495339580606,3.25312736618158,3.55210672498497,3.33719490749012,2.36193329226602,3.88839689990646,4.67842046904345,1.71580625450979,4.11322862726203,3.86159792092053,3.25835605333657,0.61518755751468,4.3136399983169,4.1635822034038,0.807222299066092,3.42020107563384,4.48509351375029,4.6856088680757,4.16403399389418,4.24929696345047,4.8479387369901,5.07342312245412,3.11600079177697,4.28800713125574
0,1993,1,11,0.23380079205193857,6.461938044683656,1.0063848870167518,2.0183824434265403,0.141818447414797,1.57474208783294,2.5170445570072,2.12407557443754,3.50992512887614,1.92120016019372,3.37219243439775,2.09931854443298,1.72699851344882,2.03932159329708,2.17941359260562,1.92272247247385,0.981468649363999,0.9686445643482,2.08149165706998,3.07276980607431,2.10515254179342,1.94081243408519,1.94863649671499,2.49342109929445,3.232480844283,0.553403787483072,1.00953809388039,2.22200581352299,2.19843862131947,2.51328485486886,1.69439832290006,1.49713101744123,2.13334208371773,3.67197461092729,1.63077914358189,0.571308998567939,2.10033413014818,3.17758259869945,0.751998425678858,1.71437094278272,2.16258106066955,1.71905549220449,2.3726359694309,2.14927569008604,1.51850188051593,2.70910414790761,2.80902779106389,2.14410156379743
0,1993,1,12,0.00040405130704155873,5.061994673660245,0.8768075310756945,1.905560948930061,0.000241039614473821,0.525102121568032,1.44056304259984,1.91987677244538,0.146278794864423,0.640620528626066,2.20804142490166,1.32160009565561,1.37479911007679,1.0621332906016,0.674539859673848,0.641124302434979,0.327175051404865,0.908991841697685,1.28435336653084,1.97316914198627,1.05257642399282,0.993910252233917,1.07258949849463,1.43948803841374,2.50028747395226,0.480888289274965,1,1.41254426485391,1.75582228422832,1.5279488803842,0.633253970122349,1.41549586936976,1.07871854213929,3.02764435689053,0.816474215010408,0.465530786595913,0.948328067403821,2.03992918631881,0.613911253704078,0.859022228024672,0.986514579803007,0.323846688099697,1.32614574788896,1.09440447181551,0.233060146874602,1.38585631374436,2.20451915708401,1.07209978283529
0,1993,1,13,0.09995995189271291,6.51344943985433,0.6727389022444571,1.852989676625419,0.0589074412024855,0.175096760419157,0.827694789686413,1.74948566447509,0.0310545096269976,0.246906391400917,1.514846444505,0.84060403671516,1.13115166120254,0.574344197690407,0.0791467062067804,0.247069124679448,0.109076699456839,0.933325378292052,0.764105227805576,1.26303350865844,0.526288323161929,0.508991783174786,0.620320321976156,0.640765249558372,1.36892792290191,0.481525899641505,1,0.881905818058936,1.31411312777038,0.897552911366371,0.386430809382941,1.29974168886212,0.562573128762641,2.28261346977059,0.408936595776821,0.348155596898735,0.373708951931136,1.22631036085661,0.459737714396713,0.431343289837569,0.571438796779672,0.000549998831032314,0.569621646147683,0.563977972093603,0,0.757723579985516,1.59485060833747,0.53607439428485
