C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m41,m42,m43,m44,m46
0,1993,1,1,0.06954609717793454,-1.7115065757569787,0.3154245743305616,4.800546230440968,0.0638952368078699,3.56686317196608,3.57690050621236,3.58307839390291,10.6027856580025,2.10992904702699,7.54622259717402,3.26504860767489,4.75513827278483,2.71769104482698,3.4456364041046,2.11028577554971,3.56455316117413,0.990616394570228,2.9388285114853,5.80246787116807,2.65674289489549,2.03894395229513,3.22615858086567,1.54423356719523e-17,4.92027026307195,0.813773269176082,1.03182104662373,3.16894323120635,4.61839895841356,3.81318963420007,5.25369273514354,3.805700910603,3.50242008876127,2.3230689721606,2.23482116558282,0.545715895030119,4.08147309136066,3.8981557447833,0.775586016383322,4.51509743350882,3.19407282565404,2.76380090155561,5.56583754135355,3.20608452280812,3.22278952974001,1.78134867758249,1.89020188680969,3.4079068587926
0,1993,1,2,0.1609504267815139,0.19570956074034945,0.49492119019177916,3.9783328591749645,0.147588295833127,2.03185396438287,2.10689784115065,2.12175175035288,8.6812991538822,2.06712053943531,6.37912856131488,1.86401468514037,3.73387413641043,1.42874501867207,1.97666030532648,2.06792883817577,2.47502880409712,1.06244764130222,1.6001963039463,5.84051471549989,1.40201100175394,1.07886149935197,2.10228988317905,3.57381739272164e-17,4.22090178843765,0.829969989746322,1.09193349618807,2.02472901575363,3.17579947379843,3.17171580275549,5.29933601230252,3.49861853642249,2.42400173433396,2.42956317459078,2.37002005298094,0.649608400036218,2.67854923855988,3.84390433578132,0.872824503522891,3.58401931452601,2.27656490500349,1.84539250422831,5.60713813508003,2.64912362835805,1.40611528541819,2.55058095320568,1.77934707776942,2.25004488784021
0,1993,1,3,1.6823205659845044,1.9652816020120518,0.5846443604125038,3.926714082503556,1.53989586980288,1.66295441763811,1.90219743093344,1.9338185506927,7.01594151165741,3.68030518077434,5.4595365593041,1.75230043663167,3.34650260147856,1.52163172866252,1.79232348722864,3.67777480127449,2.36511150298056,2.26375636050154,1.60760743752163,5.87609413749989,1.46927118467374,1.15354012771162,2.45714363254069,3.73550205431284e-16,4.21841337043103,1.80702101954968,2.09186035065384,1.40805238555535,2.39303853049424,3.19941277371633,5.34356894730811,3.57981569704888,2.44404756441195,3.11078962671713,3.02161758085979,1.34467660007049,2.23690415254058,5.81427969396307,1.59300909579124,3.13474493733123,1.65880507022568,2.08007048355533,5.64527300623548,4.54118961563367,1.14406011642185,4.53409956810582,2.0294300429929,2.26911585421457
0,1993,1,4,9.557957714642535,-1.9460997682695014,0.24476422369816697,6.365086770981508,8.76894285812928,4.68346415269689,5.13944709025477,5.18846279927062,7.41177943543311,2.30075973896835,6.26947643646881,5.13649497266082,4.80419691450985,5.36333155547126,5.09568140209619,2.30113974716302,5.41076214648353,8.550428817654,5.25061275051678,5.90942703882109,5.10998549673192,4.07313950222726,5.95365916977147,4.24458588927591e-15,6.12533109877093,6.84944363729042,7.29250475235847,4.73845899569384,3.57002167254648,5.10453701972532,5.38618791416435,6.01239024990992,5.60857275125569,3.13441153109944,3.04163184578503,1.61445078112518,5.06766887864687,4.55206371883523,1.85776102789097,6.29081304965072,1.26870741332064,5.94744127850554,5.68090843564282,3.20172581074953,5.08049204749109,3.36402413997509,2.03500927990239,5.47445169912561
0,1993,1,5,5.9195587274377965,-2.3248515546926165,0.2779931143594694,4.837416785206259,5.43565124396548,5.05000778561407,5.45835408824596,5.50015371007071,9.16999594219051,1.39440462092403,6.70750358298135,5.41082794613698,5.13271054665569,5.50679179557955,5.4676989765304,1.39597992890891,5.61114641119589,5.64999679094762,5.46194859596107,5.9407605946147,5.26726369080635,4.15001832084674,5.87211097108554,2.62881215792889e-15,6.19959441006145,4.53714008010853,4.89741325618215,4.99227207709372,4.41035776860613,5.20636098051092,5.42708305385726,5.23356802419503,5.7675227668238,2.67211698215663,2.59532837020144,1.50226107468909,4.98735146335742,3.77672925825587,1.71451482734105,6.14446162425894,1.08289805060446,5.64128490970011,5.71448446328045,2.47245770230678,5.29349312150701,2.47040833185584,1.95717565458207,5.63886054555898
0,1993,1,6,0.0,-1.7452764421226616,0.44380785130612743,4.056990042674253,0,2.87871189337022,3.12388791653997,3.1515457564496,8.04239186186797,0.748327475872965,6.00225416070185,2.97367028704741,3.87670252457429,2.73093541980214,3.12048463831892,0.750297033687572,3.5119414579604,0.931937537154473,2.83589806153749,5.97039837363888,2.63363182631695,2.03605683122287,3.33916649251738,0,4.78532906573553,0.826633500668316,1,3.01217626498714,3.65811104721897,3.90193349067857,5.46595729043579,3.43535382598711,3.51194719481725,2.04609400710867,1.98977710735429,1.21406183235,2.86866126955181,3.25261361766049,1.38459647905426,4.4465257305513,1.04296327037624,2.74812446515622,5.74384179254492,2.06017158398899,2.71634158180359,2.15348078365943,1.86384719830527,3.31733310918961
0,1993,1,7,31.877892056225395,2.345017221734985,0.3700517326562784,6.142634423897582,29.459890081591,14.3760061353853,15.3049439330293,15.4141792968294,9.95329725272296,13.7574543051671,11.4303991768638,15.7672839619359,13.6772981408247,16.7266382599826,15.4320549463347,13.7387134729215,14.732101112104,27.0638780430957,16.2328233589288,5.99883151994165,16.0206178967061,12.9069177129005,15.8496828542116,2.12349418424021e-14,11.8492928077345,21.4722558813955,22.3665070669758,15.6715588762138,10.5163660905987,10.7524275709445,5.50374788286741,17.713597452337,15.082722546763,6.28229671778023,9.56132188788758,1.75796933623328,14.298460748749,12.8214026538748,2.23610536679689,17.8084631016356,1.24176424349888,16.4586652720084,5.77452632273292,14.0934128688878,14.6407186547278,17.0015628626221,7.42353174933823,15.080273526512
0,1993,1,8,16.467054937426145,-0.09090169253278205,0.3924722277492242,18.14154196301565,15.2644929397274,14.9260056811086,15.779498344659,15.8618999090532,16.8071931613707,15.2037261786985,14.0893722155165,15.9706988770577,14.648369054993,16.1364815149867,15.9894725194688,15.1901513652459,14.5034097254043,14.6010177685246,16.0600147325072,6.02673657371228,15.6299546237684,12.419055264815,14.7094436068322,1.09692621235787e-14,11.7054941585873,11.5725685304519,12.1176421951076,15.6929374224744,14.07285519869,10.5691397988054,5.54133245265738,11.9012702639846,14.7327818464594,10.4932803314355,13.0331262833283,2.03093713389217,13.7523466805473,7.59960616559928,2.80407510403543,17.0917369941211,1.7490572761945,14.3035634222762,5.80719475636151,8.16320593344431,15.3716004362465,11.0891625732488,8.18124432461205,14.862278135295
0,1993,1,9,0.059038110823214064,-1.739576777450919,0.411252555610804,6.639157894736843,0.0546467141790223,8.7799537438483,9.09201490794672,9.11403403427412,17.4141252223127,9.71552444092313,11.7634923330321,8.80352755755426,8.3257363849522,7.97817107347373,9.18934093995752,9.71475917686149,8.0369996927003,0.982456956530324,8.36587363781634,6.05478646028079,7.842253679374,6.12136549065262,7.22418246442055,2.62181879865216e-17,7.65599647818258,0.834101438471371,1.02541867624392,8.7868242295183,10.6895104335907,6.60893346169672,5.57881904502593,4.69562675745318,8.02478799975528,11.2829191728331,10.9799306647254,1.88929259336525,8.09202675524627,4.88752355778402,2.72767987096,9.91866852485161,2.39978454053856,6.07181148992411,5.84098254896637,5.11631666843791,9.03763646018344,7.21305559452767,7.34888586310555,8.09540198822624
0,1993,1,10,9.556576927074452,0.24411994901175071,0.3084615542640956,6.336819345661452,8.85868698836495,9.00351051759879,9.27531407180355,9.30214659362579,12.7920819835864,10.3985197803191,10.918080097673,9.04789501468502,8.75786592846294,8.5481576306908,9.28245206293845,10.3975029261538,8.20024784969962,8.80717449709559,8.77392694262452,6.08329664141131,8.34310886910328,6.66305789160662,8.00508089580994,4.24397269641583e-15,7.927135747706,7.02991876839792,7.45438851318079,8.56538852206441,9.61230808093088,6.82819987852152,5.61629868668338,7.79155418692408,8.42373465741648,11.3340345621462,9.89747850983115,1.73835410368715,9.11271088635102,3.48106629655333,2.54530357489372,9.70271526129406,3.028973704817,7.56967480699947,5.87686539994338,6.68041610774842,9.08977776394352,5.88473433129718,6.11862282472804,8.48918825675378
