C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m41,m42,m43,m44,m46
0,1993,1,1,0.01232081935190853,-1.3320605796230423,0.5423236915646984,1.143667572815534,0.00601090591301912,0.396899508361044,0.794506564572609,1.27621717299587,0.535172114916339,0.526579419426039,1.01973044341096,0.81068157699957,0.964925220946765,0.089911448417436,1.18595035606607,0.526671741871571,0.529200597508896,0.85798055536227,0.632662539824489,0.487107051304221,0.3383845939477,0.433938496011528,0.826888304898265,0,0.668013287386056,0.929608755864132,1.00170825113146,1.08491749964491,0.523987387137632,0.609799894711803,0.35277382669742,0.886583082640266,0.562163194431983,1.28017293155667,0.95162519052814,0.177738433248593,0.36782140805725,0.981110724171407,0.949279049233689,1.75625529375202,1.02865627671183,0.362698113891325,0.232710861721381,0.256934807064167,0.404066912156247,0.398968647316905,0.707620512898481,0.593193096229471
0,1993,1,2,0.0028808941462917645,-0.23634513416526723,0.5874969020305776,1.1503782524271844,0.00138548082676687,0.284816521225287,0.70976813285565,1.22116514009836,0.474293125147887,0.400175015103015,0.989287901190629,0.732822659176084,0.920661864089466,0.0576002741027894,1.14871364202009,0.400088171993983,0.455359757579898,0.853746363738181,0.530562197351737,0.427679850847218,0.26196925590572,0.387637513281692,0.787909832053222,0,0.600244712804761,0.928650791876465,1.00037106031908,0.930929889904718,0.421583565894962,0.569553717678338,0.282974410840016,0.837324394765077,0.478947423982099,1.24667552848547,0.954425322292418,0.2065104531904,0.296591746414938,0.886487345227589,1.32411960844612,1.73349881896818,0.755576536033856,0.316694502857619,0.177926040061081,0.267755521239499,0.319271446700184,0.384543024319501,0.687450672902289,0.502623737261113
0,1993,1,3,0.06748181427915273,1.949916918885045,0.903289836248437,1.2305708737864076,0.0317622069043466,0.156921046580319,0.626375030080953,1.16922613993814,0.43849282525716,0.244498838324426,0.959139022153809,0.658999532246034,0.876037174533973,0.0565632991900639,1.11105696496893,0.244218630537797,0.407490872013818,0.874656341275566,0.452272451324508,0.375389814644417,0.209358924548435,0.347460862668188,0.751654819805216,0,0.563676675562801,0.920663505126019,1.00900707877283,0.785798923405189,0.339848496566451,0.539467595451301,0.177541053860354,0.792912629639844,0.429650539719224,1.21353789968294,0.947870779313433,0.313123804111111,0.242114973909206,0.723076453259474,1.55771435940097,1.72062495009545,0.540653727614621,0.268500858640459,0.147251232007504,0.323246598176413,0.232118361052568,0.373288960005928,0.66206589026061,0.446072490235254
0,1993,1,4,0.6971701816458263,0.6357648744518835,0.5414575045327883,1.4209864077669905,0.32689724803306,0.157281927602433,0.613423983123479,1.14701585925889,0.50068027079443,0.238587231644615,0.93722748315859,0.62687350337799,0.861561172169312,0.318950655605895,1.09572822007083,0.238337367678711,0.383057932412585,1.08850191567806,0.457530528803421,0.329606608917403,0.231626549790951,0.324881704233751,0.730444343431483,0,0.633751123379595,1.16774331179429,1.09092348170464,0.680243886761316,0.288414414715748,0.514826817314057,0.146917388692041,0.772554265804516,0.49262465510606,1.18119923681087,0.938447691856514,0.42647261692025,0.263824503701591,0.616533152080108,1.59597314661348,1.71329234908732,0.466382146589963,0.251284137502278,0.193367574929567,0.389491220511481,0.20331308184833,0.364457434467051,0.634243595457114,0.505231773762522
0,1993,1,5,1.378827805744887,-1.7538003910405229,0.6665810835258404,1.516781359223301,0.648206437453975,0.221624838991112,0.652492621278404,1.15247885768312,0.666189426513841,0.306042090549736,0.932438103757574,0.64955802193947,0.86827645885457,0.921655436081496,1.09624709112109,0.305915137189604,0.39910135660653,1.32012135797901,0.538756375329936,0.289372698864445,0.317417944934754,0.329797429115753,0.733096414941397,0,0.815576288161791,1.43069883974177,1.1754622678233,0.636881652863787,0.302000573084411,0.539101798138411,0.186430407703886,0.775274027974895,0.641753331667213,1.14960240802896,0.931899731221357,0.464235957945816,0.33841567150787,0.553256926835802,1.43851079106085,1.70908967374128,0.442589215451371,0.264400772773993,0.360246056310808,0.403921128759191,0.224391709847637,0.35748235901758,0.605764943377624,0.654377627618036
0,1993,1,6,0.0,-1.0254759583414148,0.7020732801728466,1.6194547572815536,0,0.114630085701752,0.575325874513228,1.10202120651235,0.597814326061403,0.170563893777087,0.907455725625034,0.585037114223077,0.828300924432763,0.245306790566756,1.06226199386301,0.170275657059123,0.364089453529512,0.849044140145517,0.45153235790636,0.254041407424181,0.245459491548687,0.276889035940037,0.699791531749194,0,0.756564919943344,0.919832099247954,1,0.594614272572364,0.276096146881733,0.524793627608194,0.111809226836917,0.731655220105755,0.526714996398386,1.1187231091102,0.918962923833692,0.439280085033835,0.245571831801209,0.510309376946858,1.18485935746471,1.7066671252088,0.423111187446544,0.231749235314519,0.300478033721259,0.386628468203803,0.177818349814311,0.351935225024012,0.577610955841885,0.532383900603272
0,1993,1,7,18.585106112777837,2.095432457033831,0.33097058633452703,1.6665972815533983,10.4038156503517,2.38831591539521,2.02527765053299,1.80489736551104,3.09478426108975,2.6291461710654,1.49972490957897,2.1168984877383,1.58976120887255,6.73106100338044,1.59987343844605,2.63213757566683,2.36473221675191,7.1998713742327,2.60143629972129,2.13539616339377,2.45155599373937,2.68781450710317,2.0294328219299,0,3.35305313838505,8.11656783320598,3.36723692826135,1.22635941640199,2.08692657213556,3.11415101924001,1.86090500901619,1.54913470475992,3.45303792000733,1.08894239199452,1.05040564471564,0.523558314981529,2.41152230683878,3.18250964857712,1.01577199631368,2.01424574251411,2.48546385778135,3.80330225060891,3.00830595160269,0.828047281975461,2.55563530115005,0.347491068089464,0.694889810312645,3.5036213324916
0,1993,1,8,1.83077192112293,0.9264301329979979,0.5902755784911364,2.7299044660194176,1.03022508135877,2.07358923627544,1.98686501431018,1.80055097878359,3.51062604669259,2.4407937715804,1.46673041692243,2.09208969813365,1.58438712079262,4.00600582226181,1.59960720859091,2.44312983336749,2.16894244341219,1.47990515585555,2.39962956783755,2.02910596820713,2.1198869616334,1.65466751561499,1.54931116080084,0,3.82736190687049,1.61809680819573,1.23943398233713,1.83335337379358,2.55818217000378,3.58691077828283,2.22114620267861,1.40096098233936,2.77662754708699,1.05999776522324,1.22299623148039,0.620736428163575,1.83997595481266,3.54667851874159,0.88868423944736,4.02766160257999,2.57748865158413,2.72581935301156,3.40644674610545,1.11539475477509,2.00820089783924,0.343902918325664,0.890793606207504,2.84461167147735
0,1993,1,9,0.056209516412757864,-2.116336326591146,0.44355230176703164,2.346221359223301,0.0313553565909183,1.77414959326937,1.81328391078247,1.72623666844865,2.02020355520758,2.05660243101265,1.4021505377776,1.90727864311797,1.48991816813194,2.02083751691235,1.53593483465651,2.05811420394244,1.81985658157452,0.87379096725893,2.01784600608447,1.78180037348748,1.64612331171724,1.38939472152561,1.29858909699766,0,2.40016531623764,0.934573774407497,1.00751665589712,2.18400380653373,2.46781832494872,2.21253003737931,1.98265570011015,1.40610624793926,2.02256580922091,1.03196423838681,1.3783923868975,0.640335324924454,1.476794168417,2.23647517131876,0.741254819033421,3.13482391668465,1.75782952397514,1.77085361536047,2.23754685484845,1.24849062657833,1.60948656085998,0.340982612078128,0.99493443967783,2.10178960489019
0,1993,1,10,0.5454279808801964,1.687093617701967,0.7315561392928439,1.9477747572815536,0.301209830921571,1.55410468441263,1.68289733296872,1.67235396737517,1.34654555383962,1.75187984891835,1.3287999299147,1.76794857763253,1.42145284131442,1.24347939139032,1.48906693530737,1.7527842520714,1.58022289836692,1.04087339782727,1.75606551978938,1.5642054808846,1.33833939992356,1.29594726079533,1.21793214826605,0,1.62817358257286,1.11638633854717,1.07444500083424,2.28798757630836,2.16680332271784,1.45472176054506,1.64801393981738,1.3967190357387,1.5803922599574,1.00453378224885,1.49533386870519,0.687590999812844,1.26712316881518,1.48660981094693,0.612951434524523,2.49364870642164,1.16103647378006,1.2292616908719,1.52151123188349,1.30287147610893,1.40770053442647,0.338586376231345,1.08018324816665,1.66650461701854
