C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m41,m42,m43,m44,m46
0,1993,1,1,0.40061359253869405,-9.064103983153155,0.21652679850325798,1.0040414137807927,0.261089003761089,1.91187189355202,1.9784162040396,1.64753725545943,1.4341996581715,1.37815883607353e-15,1.22326467059651,1.40546840408909,1.69646728726951,1.2694602011644,1.69370405642271,-5.96169536201229e-13,0.961015146985176,0.708702436974093,1.63166940141462,1.11417590162949,1.35547668625558,1.32560831422659,1.26415157459122,1.39782142859244,1.72406303027371,0.971627109969708,1,1.20432216105995,1.55630710608722,1.90459642929813,1.47386035351107,1.45784950807686,1.44661739152117,0.384520835024506,0.0904701301955252,0.0053396200831125,1.43282661800049,0.674214205426789,0.00194924208263408,1.84378186837264,0.0508496141751924,1.54923374970473,1.56036787992822,0.000141800451802657,1.86286895229528,1.03323483904913,1.20105509927887,1.49020331454377
0,1993,1,2,0.025932525271145604,-6.458888584306401,0.31745151655909026,1.0040414137807927,0.0168139797912031,1.75958170155943,1.84389230416459,1.63051877308421,1.11155305276308,6.76639768336671e-16,1.15775234196911,1.29881552859176,1.59943337419486,0.448483625154267,1.60004576554174,-2.92702847225634e-13,0.713947768636964,0.63539232560294,1.45369979128048,1.17384428675551,1.12352594666706,1.1351421919912,1.15530697363755,1.24652080375313,1.32281262090456,0.927167319078401,1,1.20971846591673,1.40595700243914,1.47839479609798,1.30351117005016,1.37636556249843,1.25442965905979,0.370169341687439,0.0854310239844585,0.00456616636620013,1.20833428557092,0.669910629242076,0.00165668375972632,1.5196237828752,0.055151537730463,1.3608272838151,1.40352345416208,9.77010034904281e-05,1.69250448447583,1.0257383570723,1.1976496263027,1.27998007605702
0,1993,1,3,0.4251217914333878,-3.63792127827176,0.11304532277833892,1.0040414137807927,0.275837575707469,1.65848966965239,1.75110866195372,1.61858810733126,0.899403603962853,3.32212343099091e-16,1.1012593865103,1.22182582783012,1.53787795713589,0.324257032004396,1.54013162010394,-1.43709048469519e-13,0.556611622514859,0.713636678962173,1.32745797350832,1.23581867705938,0.975109722726373,1.00731414444578,1.08451341150042,1.09844390370494,1.04956265953062,0.94083060110126,1,1.21366538426973,1.25035631779529,1.21886501276565,1.18886153196728,1.30534454102588,1.12526735996565,0.356353490119115,0.0806725910754686,0.00390495742803121,1.06204955330806,0.665634784249917,0.00140803679230487,1.30758676087561,0.0549261399666604,1.21776765597379,1.2679506062958,6.73119229420682e-05,1.61233057389541,1.01830429429271,1.19429851910273,1.1481891634957
0,1993,1,4,0.037381431222100504,-8.8232170711607,0.2160376050579942,0.9847625847911459,0.0241722540407941,1.53040732464377,1.63575407501686,1.60255898836498,0.761517069551828,1.63107529400303e-16,1.0452814916768,1.1299207511092,1.46126220568128,0.147991049096667,1.4653157303065,-7.05571907064314e-14,0.384922100281365,0.636530964772557,1.18381832261904,1.30003051085725,0.81026819698354,0.864156754940928,1.00666199298948,0.937941357444438,0.912429116326135,0.927955360421394,1,1.21597123299487,1.05862734043083,1.06438305719262,1.07497308150684,1.20581144891262,0.981223984274194,0.343053288250688,0.0761791984667721,0.00333947070658273,0.897621066004074,0.66138796217958,0.00119672458438128,1.18289032639317,0.0526859798058267,1.07262834956388,1.15383352078101,4.63729622414402e-05,1.47941129131611,1.01093059225484,1.19100090970702,1.00051755599491
0,1993,1,5,0.14167527932254773,-11.729058845617441,0.23376279201183894,0.9847625847911459,0.0913320435322978,1.4170989709988,1.53333832945388,1.58756681584062,0.64572442475585,8.00815102138919e-17,0.992703279270739,1.05039699222516,1.39579872204296,0.118857882997526,1.40109225572699,-3.46416402683207e-14,0.30912756601855,0.65569287183432,1.06432613965323,1.36447288846838,0.68521030589191,0.750896511436975,0.945165377040351,0.795974598486234,0.778159784319853,0.92588107305266,1,1.21672633618417,0.880195630540628,0.971998094212906,0.991044147015641,1.12052471869168,0.867149401017809,0.33024949054311,0.0719360836947745,0.00285584125058663,0.769738752324648,0.657171807046452,0.00101713470383055,1.09634550501858,0.0498519447574656,0.958963524162744,1.0555825497342,3.19465115333386e-05,1.37173917064422,1.0036160604437,1.18775594408607,0.888706744857872
0,1993,1,6,1.59776161170984e-05,-12.146141743031958,0.20331529898464307,0.9847625847911459,1.02644777563358e-05,1.30662333811517,1.42979011308181,1.57157353788719,0.562492014907369,3.93179168473491e-17,0.944183181510327,0.969712067786993,1.33110887592953,0.0697012523551737,1.33737976808114,-1.70080927041551e-14,0.271432726108444,0.626301093618245,0.947188941249209,1.42622727512075,0.566535303937628,0.641796296579526,0.886626996481424,0.663936674878496,0.687963649982753,0.923935480367657,1,1.21605446403283,0.743190918672128,0.924501024735353,0.917762416271277,1.03246410840364,0.75717331005387,0.317923569886709,0.067929306582881,0.00244226401730654,0.647489811828296,0.65298546863013,0.000864499097874431,1.03779500903684,0.0467742283953979,0.863751994833545,0.971675624629718,2.2007563662591e-05,1.27036788045457,0.996359644566506,1.18456278181417,0.78105088389009
0,1993,1,7,0.0,-5.842025843851506,0.2682051128581136,0.9654837558014995,0,1.19933598555725,1.33004060697813,1.55538147059812,0.493580472190479,3.93179168473491e-17,0.899488403183091,0.895186424029513,1.27016013071254,0.0468086238120719,1.27716332032646,-1.70080927041551e-14,0.259165292443784,0.624437398972896,0.842915456308774,1.48409164284716,0.468412847638132,0.548565485389681,0.836002948438007,0.548623869410975,0.623489675880258,0.91881477565131,1,1.21406517301892,0.631431774601791,0.899017535249271,0.904232797610096,0.953092174833756,0.662896526244499,0.306057690218193,0.0641457034183524,0.00208853427318621,0.544025680263423,0.648833216969409,0.000734753355717885,0.996279858876376,0.0437206377718991,0.798566225356723,0.89944825937109,1.51604942489057e-05,1.16448776918526,0.989160001521392,1.18142059589213,0.690689885684876
0,1993,1,8,1.2719505566637983,-6.083642977538629,0.2391746023850874,0.9654837558014995,0.816703466267786,1.18597268306148,1.31661730467908,1.55140603244825,0.531199705305932,-7.09789176278067e-19,0.874249186669642,0.889703957164495,1.26381987364635,0.45473534256651,1.2707012847697,3.07081135850568e-16,0.319865282106788,0.872046438697087,0.85142253141668,1.53626217160394,0.52386454388753,0.578947296638029,0.838068244721816,0.522669774291951,0.65802291918903,0.972672076430758,1.0169412762602,1.21149466281871,0.602977261680542,0.855572284842702,0.931632882461106,0.934341469955087,0.69229817475043,0.294634681351154,0.0605728435933519,0.00178603390220924,0.587636380253731,0.64471547117669,0.000624476127116757,0.970976325798448,0.0409005671731722,0.828055057834159,0.846763056317813,1.04435873180307e-05,1.15189408696662,0.98201635896299,1.17832857252515,0.741810454450948
0,1993,1,9,0.1160658268765169,-7.968815331949532,0.26001655817311325,0.9654837558014995,0.0742483500180848,1.09171967776454,1.23147989030799,1.53655149320821,0.564106892717737,-3.48487831179891e-19,0.839321807739398,0.827013365199625,1.21292698538501,0.206663637441502,1.22025515765725,1.50768392772093e-16,0.286081341324217,0.644699516159914,0.766340922780691,1.58582791811941,0.445544417935023,0.504656951309582,0.797069761988266,0.459745286961678,0.721707424625972,0.924624013310103,1,1.20825464629858,0.538933569099528,0.832520127001506,0.905845535372694,0.86043922679325,0.616590953821288,0.28363801413628,0.0571989889209323,0.00152733311343513,0.505155202698301,0.640627239542305,0.00053075392954485,0.976203681809309,0.038451768157544,0.794578014176522,0.798729447427398,7.19419959952944e-06,1.07138817181503,0.974927862366126,1.1752859109002,0.66533044497548
0,1993,1,10,0.5373710692102887,-7.430068444318348,0.1994622451125878,0.9654837558014995,0.343779402873395,1.03775608866082,1.18026775874127,1.52611709202246,0.522612123000007,-1.71098366302626e-19,0.808945945878914,0.789619255809856,1.18277631108283,0.281252739125749,1.19024322496661,7.40231346224452e-17,0.30265652776164,0.725611415747783,0.724298798782739,1.61697977118724,0.425849054454221,0.477701761202408,0.775054299683523,0.423242805806254,0.628039037342378,0.95159058253807,1.00143392267883,1.20457469546518,0.490044570233946,0.78857488521494,0.89676501329128,0.825843310138193,0.5879867757471,0.273051776226559,0.0540130550001174,0.00130612734475144,0.479429181942979,0.636565104149337,0.000451099118856408,0.948356560110657,0.0361686385983582,0.786281131553153,0.755008689618227,4.95578811051565e-06,1.02544376192637,0.967893709567889,1.17229182300275,0.642880877597966
