C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m41,m42,m43,m44,m46
0,1993,1,1,0.5300138721267778,-1.4976608648273406,0.21629519280695342,5.652204545454546,0.492346785165715,2.8067377825086,3.17002434568682,3.19895222813577,9.69673457972346,0.00528473721313618,6.44451657992244,3.15887909897443,3.54683690953131,2.25464084752834,1.81403029962909,0.00525524270637087,3.03951447782116,6.00122124401669,3.19984838260574,4.50796615585605,2.96641048204618,2.17299188419844,1.88562485779427,7.64163415765927e-12,4.97515856064826,0.965527030582233,1.41121874517676,3.08369091283765,4.9053313079307,4.36622182077736,4.18711149081744,3.04567928119268,3.0578690074828,0.185561431487092,0.185147436816596,1.36548367012533,2.68397592020058,2.55315566948253,2.09710610011083,5.59117472635769,5.30549202367419,5.3968093621915,4.14697754992535,0.389465261579306,2.58444431303679,0.514972167974082,1.55594402399966,3.06181529622862
0,1993,1,2,0.28549209691221034,-1.2985025501204046,0.43183517195748367,5.025068181818182,0.264821951210414,1.33293135212101,1.70653123554448,1.74203359978405,6.43585613754784,0.00201189228652632,5.00891475134563,1.71619780545274,2.53439423297171,1.23498934052651,0.905501571732844,0.00200031949497368,1.62166833622512,5.78285359569581,1.74266999270455,4.53143505705791,1.61542363259811,1.18913297593458,0.991203813540642,3.82576937701913e-12,4.25215608329488,0.704774361814686,1.21800412646887,1.82596620561431,3.16680633027615,3.67668898559595,4.23191366080349,2.55905232270785,1.66540206229172,0.108242915992916,0.108064090497029,1.18810577314615,1.27389148330193,2.40260459348898,1.9626487578971,4.63236375719417,5.02717138146588,3.4647900093053,4.21052886040709,0.291703618407779,1.02346358582042,0.42072201863538,1.48865083415606,1.5599596728925
0,1993,1,3,5.713178603289265,2.0410897803306924,0.5581062025031628,5.158840909090909,5.29706619915946,3.24876968450112,3.68215916720654,3.72708470572093,3.70976702958704,3.58031265208633,5.41800688411962,3.66336094950715,3.49417947550722,3.73857766419715,4.09236364111503,3.58040186473403,3.47382519559289,10.5755385606275,3.72792264121873,4.55489734793669,3.45231071458375,2.6798102290048,4.04631548484617,8.45546951222607e-11,5.19703216078062,4.54862702872734,5.45507961849099,3.12526464005643,3.23827044683866,4.63832301750319,4.27658080937739,4.45563742091285,3.56405063055881,1.28758198263201,1.27782680404732,1.16045646467563,3.45455546578116,3.66385941819053,1.83647631272453,5.63651619402847,4.66586321776874,3.42989741638782,4.27265181955519,3.29499799456766,3.25371927869963,4.25613331787196,1.5439846231592,3.47943280863109
0,1993,1,4,8.532271546906937,-0.8716311370859243,0.24127564756928244,9.887522727272728,7.92156005999785,5.78198736251391,6.09510389735726,6.1293074401761,3.03431397180835,2.10794168312063,7.24564377060349,6.0399770715494,5.37735255244627,7.02873389688262,7.10259144821858,2.10734381899309,5.85410626608325,13.0829960577429,6.13009489006823,4.57840366404291,5.68123302909865,4.43304411052799,7.12167515598358,1.42424304752148e-10,6.35249759402383,6.98785584237705,7.67300956399715,5.65450858849171,4.52806161253467,5.80178912285264,4.32093203432922,6.39178789041918,5.86295814897674,1.87351682203554,1.8603054510805,1.14356765908852,5.98940617606127,3.06663930757068,1.71823081978239,7.59193452291663,4.3013946208306,4.6137338083987,4.33376791029686,2.25860168005503,6.19122987189518,2.707458551287,1.52988126562352,5.93352902478864
0,1993,1,5,10.092553861176414,-1.8104553077127241,0.24493902254865865,9.101454545454546,9.38569463582373,7.82959944840161,8.08141797772742,8.11043270331395,2.61710841668742,1.20143031230397,9.60727001582586,8.00657696788669,7.47877128056407,9.00119132582876,8.58374937371999,1.20066104808935,7.83909567266849,14.4918636153844,8.11132191668846,4.60202176097666,7.52697085212113,5.87939312168379,8.62082706546865,1.86052064124495e-10,7.31329928617232,8.19736830101128,8.92420191447258,7.72750977366764,6.32358727914542,6.7646533383454,4.36492354114591,7.85981685973822,7.76126623726281,1.85815039386968,1.846287968192,1.10082954216797,7.97694121971566,2.45414620453558,1.60749807453193,9.3803015535138,3.9247255283512,6.16096594912286,4.39436011664638,1.56747490950507,8.01759065843943,1.7724944057642,1.49654605567875,7.94030409749898
0,1993,1,6,0.0,-1.065451189092971,0.4812305379311716,7.052522727272728,0,3.6344716037063,4.01678991848282,4.05472725334723,2.27286624230853,0.553139394833234,7.18115673004402,3.99406986140005,4.2623197011157,2.90465651861403,3.14882457001124,0.552379257267996,3.92077345848051,5.52815424469852,4.05566028346873,4.62581526368833,3.76348566201003,2.88357396526189,3.1558269706983,0,5.34413047746741,0.715474847270793,1,4.19033299817988,4.99716745486544,4.83534537135769,4.40833302228636,3.05839075855345,3.8806332434851,1.54299243753815,1.53420371427891,1.03175667140112,3.3445774595929,2.05089868313926,1.50384670239337,6.54225810282259,3.54089768982421,4.92807568547757,4.45319810457803,1.10096333555024,3.4008328276093,1.1965395175775,1.46274352921719,3.97626208568355
0,1993,1,7,28.382584901536315,1.0604855497904648,0.30550841033840526,7.8165,26.4957148839939,16.2100236043271,16.1836195987176,16.2174141785087,1.97672822954338,11.8546683995706,18.2094393424542,16.1039943189423,16.8634998719084,17.2122312205593,16.8623973668143,11.857169309227,15.8934283626929,30.938730757989,16.2191169055554,4.6500002412928,15.1128521907668,17.986250776162,17.0207759242987,7.84863365070338e-10,11.2525455480743,21.9586509974231,23.5743281286948,15.7641215563323,11.5042593418113,10.6765039814979,4.45155494254354,19.653514727103,15.5415571930209,4.90167697187342,4.87755559762108,0.946171243635526,16.8987200375626,1.77092714046777,1.40684899802831,17.9955481551868,3.15339488324113,10.1692238478097,4.51090487766871,10.0595431300235,16.0760171707702,1.30202934369613,1.43264857819192,16.0551580799029
0,1993,1,8,15.003150787405874,0.5093506017931411,0.3395489980956674,16.870704545454547,14.0349714058881,15.2421726976937,15.5755761200294,15.6089539949119,1.71844594723302,13.1306190034639,19.3384141058564,15.5055047726599,15.6344505092914,16.0933887571855,15.9113475269853,13.1303696003226,15.2863387029223,19.0165594267145,15.6111305260275,4.67491798272282,14.565505396031,9.672234582952,16.0456140335595,4.02515953243721e-10,10.9973728522361,11.9935645044627,13.0100922195845,15.180304562212,13.9806328112625,10.4031249650804,4.49492525953409,12.5430689321162,14.9656746515891,8.32700633875249,8.25945558485685,0.853514537114226,15.1673355233212,1.56633005768688,1.3160915158302,17.0693790798598,2.76492909347183,12.4256958397803,4.56576935953874,11.7343287605352,15.3527891773392,0.928432943133983,1.41158450198849,15.4341755655055
0,1993,1,9,0.0022563104061231417,-1.7219188987728002,0.38332412241687414,10.00840909090909,0.00210813755904701,7.25958119652931,7.76952184345324,7.8048552371713,1.51487046688867,7.92400437368322,12.2681505627444,7.74014414867203,6.9568932862422,7.82293551008265,7.93909623360427,7.9215430761873,7.64825522929122,5.52841857691653,7.80669273886426,4.70083606896544,7.28380591399235,4.75318883702377,7.9315438800854,4.09744119888658e-14,7.23948358411642,0.723460937685834,1,7.91559980220234,9.94090486253055,6.67852156182779,4.53836359477566,3.95105444890547,7.48391937019387,9.00711532722437,8.92682256555127,0.760794631278387,6.78154627320488,1.41012786900019,1.23118021836966,10.383910275818,2.37808745193672,9.78137463904017,4.61522678728054,8.04612560225315,7.46397314069686,0.678596863315747,1.39781391743938,7.7287816532135
0,1993,1,10,7.168935694429091,0.5975095716901396,0.29948565856583265,7.887068181818182,6.70197149704383,7.09661913978373,7.45409864918692,7.486333478379,6.37068134281557,7.79197246994358,10.8329242589805,7.41012607497517,7.03990461909887,7.28282954414219,7.53846689180434,7.78809898150296,7.21943326374097,11.9566048069139,7.48781228891279,4.72791214070691,6.98875138786981,5.05173968024094,7.51019743365332,1.28124281208764e-10,7.09181822052114,5.81720488826498,6.71009833105269,7.0456592005302,8.31382271698452,6.53644219977688,4.58176951635284,6.51072361030003,7.18038818354703,8.82745366828829,8.74315764652308,0.672512460399546,7.12011126337665,1.28692572641923,1.15174253532406,9.3471312355467,2.01111714415131,8.36404655664429,4.65974817462624,8.15020646735969,7.20863079933604,0.507676082949959,1.38902343554132,7.34851154593297
