C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m41,m42,m43,m44,m46
0,1993,1,1,0.0,1.0216807607431742,1.0365844426585649,1.9451914893617022,0,0.0430882589952677,0,1.48833761843005,0.132565113648746,0.0554028083666629,0.788113751809189,0.351581005655416,0.830569042983984,0.579461525228827,0.903143330826848,0.0554910126354209,0.0223909383044823,0.776629886348818,0.175283563298745,0.112052318228222,0.189256126035045,0.177606495218257,0.762003553113668,0.0610071205424412,0.589823818525652,0.880465905439449,1,1.1248163763959,-0,0.113273407550261,0.028830345440956,0.694142234581046,0.207140872605285,0.622468007125041,0.486674274046926,0.00250848814555159,0.0525263612434342,0.721510332680425,0.00249998775813839,1.01689326785833,0.250425824827145,0.00105398063572926,0.0340978279053845,0.280838221581847,0.104361062454989,1.38857543724036,0.522061814705757,0.226045298378024
0,1993,1,2,7.53014878411208e-05,2.5943919525432855,0.9124735840552424,1.6592340425531917,3.33660341283847e-05,0.0174409234072758,0,1.45171833240319,0.0685385289663039,0.0239653509573895,0.710925276217885,0.251861032659529,0.770332788468892,0.495683636216115,0.783135766565893,0.0240069699054387,0.00943345270234452,0.773944234181696,0.100380776288386,0.063802389109365,0.127761153100825,0.117385316393602,0.659058061641507,0.0305266277809366,0.49463652686734,0.87716603570828,1,1.03157336955819,-0,0.0619427318140062,0.0064800567200306,0.638767410823383,0.129330210932811,0.414216908209479,0.380168253508274,0.0015539791079246,0.0292624982987258,0.55666206283406,0.00154920978853281,0.977217350441571,0.14853887078599,0.000524533415964017,0.000620838773283329,0.175661482191647,0.0572720431825951,1.05204744849401,0.376541571520072,0.147141837899529
0,1993,1,3,0.6897887495972599,3.186894204337211,0.7826689198584879,1.6388085106382977,0.302631390107012,0.13886558032684,0,1.43091255565284,0.135606453402193,0.141987788278735,0.645835912807307,0.244357326742505,0.742176554202673,0.47595480257483,0.693035514915391,0.141798899825344,0.0126379690054192,0.824438471155417,0.206056720165582,0.036330053149174,0.0862477351486207,0.0930557561858869,0.575792327947547,0.0152674869059535,0.508412027820583,0.920279446355762,1.14896647977446,0.950266298148938,-0,0.0336219131362224,0.0721012188350449,0.58927972143037,0.154786794723021,0.350937556265345,0.32395001241165,0.00106027433400538,0.0174609867744003,0.645880378615123,0.00105697058435703,0.971815273389334,0.0857660071592631,0.00025706699221447,-0.121659754232041,0.170631435792817,0.120907867086784,0.997989898299164,0.271385584504416,0.210459579196972
0,1993,1,4,0.1199562938555242,3.183824855985473,0.5637485720075723,1.452936170212766,0.0519412100472017,0.0790866491072464,0,1.40041409462795,0.279378664550245,0.0807125802887412,0.594337681308299,0.185522378397595,0.699342307201975,0.418986804158378,0.615437362933437,0.0806207354056426,0.00566808402996175,0.778197045010226,0.140947700847603,0.0206878195376886,0.0582232677377549,0.0630993411020038,0.507275476919073,0.00762845762372755,0.474516215944999,0.885549490019429,1.02500346669243,0.875937296195812,-0,0.0181415223672373,0.0564657393796998,0.544555564714934,0.113541438697992,0.307892784762328,0.273390730374065,0.00077324048701774,0.0103922186546331,0.707883997271545,0.000770619528118857,1.00835949571574,0.0487797480995277,0.00012432432682813,-0.194414338235136,0.138387353042844,0.107551213323063,0.755316170309608,0.19622593340876,0.158166519465091
0,1993,1,5,0.06481795650268637,1.1101543676939283,0.8496009850132451,1.3705531914893618,0.027457488660756,0.0443723597007483,0,1.36767604833373,0.170522095169979,0.0452119086899283,0.549127489044372,0.137825083187746,0.65289327902761,0.367681364767178,0.545787766612408,0.0451670443771237,0.00254980618971129,0.771510115602427,0.0901568759730254,0.0117807673324557,0.0393047875271588,0.0422084537531474,0.450442451529052,0.00380420758846086,0.41083514296022,0.880646101211355,1.01298856006984,0.804462040503226,-0,0.00973690076938758,0.0326232314348512,0.504586264440576,0.0807588561712135,0.25626434749638,0.20995988245361,0.000587466865955717,0.00644143677097136,0.502874364245613,0.000585331477269231,0.981846830727195,0.0274768496434137,5.94542550566686e-05,-0.223739044802725,0.102712272184052,0.0703697160665029,0.558507102172666,0.142781153806436,0.11478894409786
0,1993,1,6,7.212108038901257,1.4302120530309193,0.7055549699006035,1.3428652482269505,3.33999631802371,2.11787066301258,1.92360543080256,1.48237154352646,1.12215395635485,2.11479673005001,0.602091939111912,1.36294573653929,0.909607069392644,0.990640054905484,0.669869641373678,2.11201482318318,1.33070502229558,1.39066814945131,1.85831457289482,0.354364253927755,0.675299994487411,1.04026893101601,0.66297855573335,0.840982012154152,1.40313268860979,1.50598413471183,2.60365736557949,0.854657455977401,0.00753248579090549,0.599102922649002,1.63453146562131,0.67918734539299,1.22944983586061,1.0689124427963,0.632592316920729,0.00495326285660152,2.02071120421708,0.307020468348468,0.00492501792074794,1.17513437715966,0.162135299007706,1.90282075643819,0.783590135253801,1.03354997333627,1.66354163773149,2.50087607940278,0.104833276920768,1.57567427501755
0,1993,1,7,28.548959574993752,5.8522644035630025,0.2570609541071324,1.744113475177305,17.157031542328,10.5162533903183,10.235883501654,2.03367801775696,6.81770903575499,10.4988213719394,2.24244850117389,8.93202467215162,3.64576915032238,6.74594545378637,4.35905712831749,10.4857831683189,9.52869692490383,7.39362034744888,10.1039499760568,5.50620847761182,9.56744932676766,9.21032713198332,4.61415648616097,7.9047423375639,7.43476345284683,7.11562521193243,9.70860777267646,4.19958862601149,7.68548371233269,5.92194103548942,8.60814190198945,4.31267319610416,9.14024382718801,4.97881711452082,7.84435474702641,0.0311679621829923,10.627270670678,4.08984233511117,0.0309739234631931,8.74102220502138,8.29953852874893,10.4999620433186,7.3932421617933,5.40530638348002,8.68498575181848,10.1041015334399,5.56056306794691,10.8931899217016
0,1993,1,8,2.293738280248242,4.827880123773085,0.6134357805376855,6.097248226950355,1.38728105384976,7.68108117744241,7.64411248935497,2.03318753801563,11.7615747425509,7.67448585320219,6.27511250969226,7.02944040470821,3.43916109855575,5.45009286647005,5.57448617623368,7.66937277206692,6.97754233108338,1.33517930364595,7.33808040243132,10.4555368954939,7.04849077272512,6.69993921281009,6.37397827231333,8.11868322122617,7.7170376033626,1.39219338608805,1.69929856390124,3.38843066360956,7.96160750087119,10.3578219201146,8.66942830770373,3.31720390744756,7.00547145857788,6.88361314277959,7.76074898190406,0.0455961383431069,7.47405284356007,10.3408446367989,0.0453199790351545,6.02345421169542,9.3683981518146,7.20933170552242,10.3654649334302,6.51103569869375,8.62817753104117,7.83097959461539,6.4396886615201,7.67554526068434
0,1993,1,9,1.6359621174606198,2.1139861260204595,0.5659795441629006,4.626609929078015,0.991489065264199,5.55979786577153,5.66721269842902,2.01973498548315,5.765254871677,5.55923025583523,4.80284602076936,5.46693503153407,3.25863951997151,4.39647696175093,5.17290590053158,5.55856470533128,5.01756609866619,1.18429983007632,5.29941163702931,6.87797557247252,5.11590018582826,4.83849433125341,5.83722312054764,6.41223665581154,6.14772922167635,1.24642588069201,1.49528669470673,2.98667032415484,6.18547903088317,6.96785936515767,6.81249061493489,3.36300068062019,5.28160497666559,6.89986993152052,5.89046323903025,0.0478741758026312,5.21005860728439,8.04321994425182,0.0475950773980966,3.96648324663991,6.32491504065863,5.2524278089085,6.96915455103342,6.12732856722089,6.72474008811573,6.01656810803499,5.95186726566314,5.40896987780044
0,1993,1,10,11.259627240905301,5.2033990290303525,0.227897428481386,3.545645390070922,7.31395101294202,7.31555987777088,7.38490931321788,2.20642667954727,4.59807689302028,7.31196034083151,4.81946257974481,6.99447594781634,4.45832207698287,5.874509004445,6.21534445481165,7.30917752817495,6.671465733152,4.27099678633117,7.06256515230675,6.07390524203165,6.99428862137009,6.81691424879845,6.58776441333288,7.13852744550803,6.4649590536401,4.09936055144251,4.77305416289286,5.07035392789865,6.830756098149,6.24252996885675,7.38097429396901,4.74909610768912,7.00798646134624,7.22196656952936,6.81351258656491,0.0604718469556281,7.01925367519271,7.0404640313028,0.0601149272993636,5.08465230905516,6.92712601216097,7.24756806533628,6.452087037152,6.70524785765155,7.32149306601897,7.54556071643872,4.97720553932797,7.38065041508511
