C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m41,m42,m43,m44,m46
0,1993,1,1,0.10655617030607079,-2.0251819877633976,0.3484603852802868,2.32317949095731,0.0792068482084798,1.60249523385041,1.95929762230388,2.28006577255667,0.579517927684406,0.495471987733127,2.53988013524793,1.85148130439805,2.3596263121221,0.207312596696596,2.36971983912389,0.481892942962814,1.54413341469397,0.928230859828865,1.57793480475421,2.37257154929891,0.847956020295358,1.86591325570108,2.12664773280184,2.33005873523192e-13,1.66135853334336,0.9959589193199,1.03340543575551,1.8014124431859,2.06134031474436,1.66178738724518,1.74419651289805,2.21748004798374,1.50337529233496,2.07322298115937,1.6997889689086,0.47562068929784,1.04934210221169,1.05609953872804,0.551647568519349,2.22800320158622,1.86006230276974,2.30829317414707,0.623628757547439,1.31449535709875,1.70653423526838,1.06437655755728,1.09694781284383,0.709442375670177
0,1993,1,2,0.0406183249809655,-2.068160813182101,0.43071820909258723,2.0574459464437,0.0300360379196587,1.2784638540362,1.64384919997957,2.04173429353539,0.39836420144885,0.325889406194858,2.37555939736822,1.55719237332264,2.18821091283146,0.124179971830967,2.20266710885231,0.348601596867944,1.29439171351256,0.908047230129486,1.27623125042423,2.13082267263258,0.600710273812288,1.60540580689692,1.94615215741225,8.7908972010602e-14,1.45877931340175,0.994813613260405,1.01168423948718,1.26608011691164,1.70779392168559,1.47691751523119,1.46275987092968,2.03344420747479,1.27663290419929,2.03000135500771,1.61908877407314,0.41017552556659,0.840064187408849,0.978443650219191,0.485380272337401,2.074011830973,1.71595697797761,2.06912136455533,0.362259867069127,1.2276429006798,1.34687065289801,0.972052805903687,1.09352565408715,0.487051725986057
0,1993,1,3,4.1058417099722,1.9202755257773114,0.6236076581978383,1.9909329993738258,3.0539587144582,1.65830616921258,2.0068882758198,2.2389686031062,1.01895404068508,1.35287479105083,2.35540699218182,1.89732817632301,2.31131243839843,2.06532502021877,2.31356669784683,1.20389538128608,1.65883811538542,2.1231277189435,1.73220046025387,2.13070454977621,1.32862298898055,1.78972954031139,2.12897983126392,9.74312416401288e-12,1.96541751610731,2.0537659970623,2.28966482882291,1.28272271602922,1.68809062706906,1.88498677589298,1.72007592203161,2.18580000962413,1.89049380160101,2.10796589117405,1.84731556877202,0.489398144383144,1.55845980364348,1.71943898057178,0.553725102598075,2.17636777939997,1.56065119422144,2.00389290193235,1.12217921960476,1.33967786433797,1.49659804597855,3.17041478875973,2.0371376286516,1.25936611605979
0,1993,1,4,2.4900956197937245,-1.4335918964057448,0.34614252162172787,2.7493078934767397,1.85920534926046,1.72915796536494,2.069940220169,2.25674985607774,1.44903802202584,1.52888349739202,2.40472496490985,1.95094753774787,2.31831655632833,2.095723269271,2.31722122078051,0.977504723647607,1.71947451532804,1.64075346790591,1.82174590690248,2.22436675905025,1.48102732200889,1.82226083692121,2.14955672741707,5.9836168902833e-12,2.30352375558711,1.90166143180689,1.77744656287188,1.49586387231868,1.7155904631208,2.17551365631259,1.86289472954113,2.10913150439546,1.99799701175926,2.24553949759173,2.15425165751939,0.557454974563799,1.61685728592938,1.84706833550368,0.614918931364924,2.69314133996961,1.3876083915851,1.96270463898964,1.59582311892561,1.35800271478514,1.58896261819782,2.59313616919595,2.20834586890966,1.41455983105596
0,1993,1,5,1.067465137182025,-2.438787760953592,0.39433144057510305,3.049093520939998,0.795927350585775,1.54901533636672,1.89882103351385,2.12640420115646,1.296064133603,1.17674874419545,2.40412917562922,1.78883078522825,2.22181442544415,1.50151006779033,2.22240938379215,0.777141308362216,1.54943543733959,1.21492131197327,1.64901000269988,2.1648451639389,1.27063755584856,1.65290381632315,2.02396058570918,2.4875760595234e-12,2.1267045714689,1.31162837518819,1.32980296538304,1.58308792118654,1.64437246808281,1.96133986419061,1.7684885429044,1.99644186298217,1.7919186294385,2.31676979550808,2.28686059759747,0.581774030670195,1.35462653276132,1.33377327193207,0.637460804100869,2.71934046270954,1.20213008032785,1.8759084938046,1.44750478347805,1.32201940813355,1.49814046674507,2.17942757764604,2.08873936336113,1.19462924949326
0,1993,1,6,0.000638465493802592,-1.155683004897775,0.44814644113421914,2.8871074441047555,0.000473435904765287,1.21931486436442,1.58609237156465,1.90000133353642,0.888297222562173,0.945145442702248,2.28581746944401,1.49896410185209,2.0633506324684,0.565290908261681,2.0687410147011,0.598182009211386,1.2933663163753,0.895773792915918,1.32654481681176,1.98742441026013,0.886892287018721,1.41290700038841,1.83459841688067,1.42448303857644e-15,1.73030175857058,0.995869107071386,1,1.43681611581642,1.47989966016344,1.60305822921327,1.49413709790264,1.84877400119841,1.43552810963729,2.33543112821309,2.33677971433525,0.568504593803053,0.974833676554541,1.06185834955817,0.625399005098213,2.48836822830894,1.0335289360735,1.72503293532811,1.02478701679857,1.25510973467583,1.25415428313636,1.87269611713352,1.8882526553151,0.803951157370851
0,1993,1,7,19.382571604453137,0.7831482784538054,0.3227339118165872,2.909384507716675,15.0780834101246,4.37624494562295,4.35860290093477,3.67869980815996,4.19149871795735,4.56926832544364,3.35293173207917,4.21794143785103,3.54084222506919,8.65797636427103,3.53022253972769,3.50375822721386,4.24791564594843,6.80859050927214,4.43743215046095,2.83985617069285,5.1248749186546,3.98177221055176,4.10104380103011,6.90156639058271e-11,4.54551317510749,9.16037153064541,7.18854315290098,3.20493004210215,2.92627932467889,4.20200762878901,3.46117830647783,3.57513109632275,4.9575425619171,2.68371979288822,3.063456726789,0.698644798367501,5.16738452374681,3.52408123483802,0.779603515729309,3.23445077209618,0.892433497310953,3.38366536698898,3.92173044656854,1.72887411844861,3.95758499540632,3.87220655449677,1.98087687021756,5.16358213453085
0,1993,1,8,2.497169212843363,0.005586938023279738,0.5198858233963051,5.579449703488158,1.94373956679007,3.75792387026076,4.04358528286302,3.53896757155156,4.72512801177321,4.30517526699164,3.88080967173831,3.91366220437887,3.39953568694737,5.34711902988172,3.38325560623441,3.36110816078172,3.822249478383,1.66239077476501,4.00387970440205,3.54490359778784,4.15743312329693,3.55523927354998,3.50623471302537,7.32250185482496e-12,5.02599743437207,1.90606827764696,1.82544122287498,4.29615151811885,3.5936770179335,4.76937290280402,3.69080499226853,2.8950803205844,4.13808723343032,3.02863522219277,3.68021764078505,0.831058654807342,3.83872550170474,4.42440449605569,0.939728863493805,5.6200169137399,0.798213282508232,2.81153922421452,4.91590123554957,1.97743502532972,3.75706715595071,3.13596351699171,1.94394975859395,4.06852097907883
0,1993,1,9,0.0001777755773410507,-1.8239102254043935,0.3899412282875616,4.021328225717338,0.000137798086056589,3.05368061864439,3.39376767875124,3.16393965602041,2.99243629920823,3.44551384570887,3.81153626930401,3.27958213643858,3.04628287339935,2.6670419006709,3.03017682923231,2.81324895892643,3.14147230085515,0.899859377850095,3.22073728533499,3.28791794246031,2.90142660916795,3.03676997273415,2.93467319489549,4.45702151576422e-16,3.58023569490884,0.996596192774534,1,4.32260267820965,3.52316529987963,3.26682856866569,3.17594782403726,2.73238007739753,3.09880295621646,3.22100166743405,3.92173475638893,0.892645971695181,2.60694977630781,3.00975325649282,1.02424550009421,4.41336984171862,0.760407559943054,2.66760664654116,3.18388398475221,2.05433779307579,3.20551371150516,2.61381062117848,1.79524855405973,2.73648141752112
0,1993,1,10,0.997703833027751,0.02171654658803905,0.5157640497796215,3.147430844598328,0.77099127060471,2.64462562302043,2.99755081566726,2.92670132175814,1.95276580999585,3.11539377297375,3.1744431871302,2.89647128254043,2.84504363618086,1.76370577716646,2.83310567309724,2.55572196838858,2.68663486242662,1.20429395975252,2.76408959495256,2.99506534508548,2.25512503084669,2.6766691882638,2.69049199942066,2.36377581917104e-12,2.74459084134301,1.11852300353659,1.33600128644085,3.80767424345147,3.19218325627479,2.52054165320316,2.68957467472824,2.67525855572205,2.57815706485563,3.27924987118034,3.88650883768981,0.918739280397285,2.12416032561463,2.19572460100806,1.06479267847736,3.38772804607506,0.760826431132487,2.60125306775923,2.08359820994207,2.05440708324476,2.80162711222533,2.23105437504954,1.60746418812604,2.07795736010293
