C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m41,m42,m43,m44,m46
0,1993,1,1,0.0,2.1813258929875032,1.188314773786373,0.9476327402135233,0,5.15706590793145e-06,0,0.532655404859376,0.31373571164752,0.0929267861728929,0.146992124621619,0.0345261551137723,0.538449370331025,0.0308202306134899,0.00572659318513838,0.0929582637169532,0.0849462738969581,0.886972293234371,0.00282471397444692,0.919509171240161,0.00329281339230607,0.00264070319465282,0.0837350892842804,0,0.211418387706381,0.937613633879508,1,0.271477839116764,-0,0.00232551344369134,0.478076850124458,0.356597066042093,0.0577503146325225,0.0233488385620383,0.000823155738227998,0.110941639263547,0.00496523492425581,0.00504911508518145,0.0521847072590113,0.00039760269120879,0.0851085706106664,0.025486013554121,0.557384909508495,0.00341484748396626,0,0.178379087877091,0.107272136281309,0.00108999174393741
0,1993,1,2,0.0,3.5923458985817067,0.7807623894249515,0.8996669039145908,0,1.74841755666276e-06,0,0.468548223737639,0.27802425722547,0.0357980219537621,0.127327653591058,0.0203187846119584,0.487160272464595,0.0268645235099048,0.00435312105709724,0.0357840444875902,0.0458286220092545,0.885119598539075,0.00121775964619885,0.875267911916674,0.0016464067011764,0.00132035163936153,0.0497847643633784,0,0.12620379942291,0.939853967434115,1,0.230831328097209,-0,0.00118549717900267,0.473973801823255,0.312692175399604,0.0289216748870217,0.0229815616761069,0.000423615697394999,0.0919789902790722,0.0018982814642416,0.00304756039653157,0.042041358991903,0.000198801345604395,0.0639582048289247,0.0147147249725797,0.495589610347957,0.00171115502197501,0,0.124860230860061,0.0770601243357248,0.000544996084042202
0,1993,1,3,0.0,5.151799069423887,1.2757807331845457,0.8762989323843416,0,5.92771937962832e-07,0,0.392172614810088,0.270407799607973,0.0138036212197605,0.110018096284695,0.0119522059778028,0.434653704077922,0.0235732262210272,0.00334993047378831,0.0137869467083157,0.0329065324363461,0.883042504022546,0.000518203248883353,0.83356188829311,0.000823203353316117,0.000660175840543047,0.0304728407297256,0,0.0732648189089034,0.927749116534708,1,0.174567721546648,-0,0.000602709870500812,0.469047034691925,0.274813298919973,0.0144920029719905,0.0226430612866408,0.000219672472872083,0.0697290640359883,0.000762937134703937,0.00186581602695916,0.0300518988394161,9.94006728021975e-05,0.0441926545007639,0.00905781281953701,0.438023238894488,0.000859259802283883,0,0.0921947860150348,0.0562230609927475,0.000272498183110261
0,1993,1,4,0.0,5.368155734983324,0.6799049360901662,0.8762989323843416,0,2.00969481859297e-07,0,0.349538156803623,0.265851350310548,0.0053292241971518,0.0947211784055162,0.0070345638429307,0.398552350842105,0.0210108154252729,0.00260717609241035,0.00531782973852231,0.0287676421783342,0.881100169094655,0.000219086365355197,0.793220043993883,0.000411601678025523,0.000330087930691459,0.0194169472101948,0,0.0424686719631225,0.93500451351799,1,0.123540317366342,-0,0.000305995228982052,0.464549469761622,0.242567841916871,0.00726601556014848,0.0226083623923661,0.000114691265572185,0.0494960350341484,0.000324647221738144,0.00115667301905882,0.0198945005212088,4.97003364010988e-05,0.0289749923121037,0.00860257164873669,0.387820250756139,0.000433285708526304,0,0.0714707662005396,0.0417587039744962,0.000136249193048179
0,1993,1,5,0.0,2.986983127502459,0.9864668886662938,0.8652298932384342,0,6.81353654790023e-08,0,0.301179198254446,0.261168989344842,0.00206075552971036,0.0821832660524832,0.00413906670221891,0.363442354074675,0.0188241434888209,0.00205031947745022,0.00205413847091125,0.0275428288003679,0.879101683544871,9.18052576838839e-05,0.757199904287064,0.000205800839696698,0.000165043970561034,0.0130236310074683,0,0.0243340313591467,0.931236113762838,1,0.0826796176070906,-0,0.000155098295715021,0.459833939843675,0.21522062689368,0.0036454901812778,0.0225662171427901,6.02344010201871e-05,0.0334380434806723,0.00014613603803916,0.000724753671451802,0.0124993235488039,2.48501682005494e-05,0.0183281054592651,0.0083522401319093,0.343234775254211,0.000220262776882765,0,0.0571028752803866,0.0316374994702809,6.81246746527814e-05
0,1993,1,6,5.939057986072653,2.8957843035518507,0.9890045724414566,1.3104512455516013,3.23974010310631,0.420881659026248,5.29244276043301e-10,0.500503796957192,0.324070440890935,1.86573986479306,0.101933883819847,0.270261813698287,0.436125149221447,0.0348027568276192,0.00162798444642873,1.86783695193496,2.62814857412873,3.41301380019987,0.384291498028836,0.725889256158025,0.0135165612351985,0.0190176694158825,0.679597001533784,0,1.76316539027854,2.95705458767801,2.36811561722549,0.749019780557839,-0,0.14664058555381,0.463771374108193,0.306870026668042,0.619850010221048,0.0225952649624837,0.000113918321169739,0.226872401543793,0.0812520343355593,0.0979592913268571,0.142363952237303,1.24250841002747e-05,0.401272580985758,0.00811725660299325,0.484531461792366,0.014519159128891,0.145140314536555,1.14486314855631,0.0244865385703761,7.66847646336492e-05
0,1993,1,7,10.511593748287776,8.698656501834268,0.9547775876043632,1.3098362989323844,6.17586585397531,2.61473283624276,2.52083712967116,1.10655513072493,1.73143127742767,4.76259890841536,0.491510736899649,1.35237773852208,0.931663067787806,0.872071943276159,2.28241415061592,4.7671724843779,6.19930349778766,5.3710359891624,1.62156532429428,0.821759586294523,1.93066343013129,1.44340786279364,2.07466182089097,0,4.27685898013514,4.74885066104552,3.76902310873092,2.29101042096965,-0,3.18669021503799,0.479273592971236,0.859672617770901,1.64231140392984,0.140679469008868,0.270868809759792,0.673526785445957,2.25073887640346,2.64531918627295,0.414649935256456,0.0517609198019567,3.40443144986591,0.812042267809755,1.25028432801327,1.93371671005626,1.30482618001225,2.91616179263122,0.423365125458585,1.73332485038734
0,1993,1,8,0.01524767851093082,6.055518753169329,0.9505552954953911,1.6701950177935945,0.00879163582438312,0.886481741949585,0.907984238375709,0.945243344635147,3.07221652651286,2.61647842427017,1.489070672053,0.797220230491952,0.785900177747695,0.375980109586214,0.805707570476504,2.61690620100647,3.05045613214808,0.886806139349206,1.00115831715824,0.966882529522735,0.966906474174493,0.721654209762345,1.15834063670335,0,2.65510630593557,0.934328486157954,1,2.84000862820664,-0,2.30957617824443,0.485679238406928,0.664345281634521,0.823958988439237,0.0823788451047283,0.136104766888818,0.84469961139219,1.102402602748,1.99009953623397,0.471254741238028,0.195091304587456,1.48511135945787,0.981297866620002,1.20113908443204,0.968457749152767,0.957363937055866,2.02247412101869,2.13296611879606,0.867347785628603
0,1993,1,9,2.4575460434518432,3.5943985785958255,0.6314865822681698,1.2268185053380782,1.42974498662098,0.300546913488515,1.34206296584767,1.01591825729456,0.932658169971636,2.31876762511843,1.17769436999685,0.733080154130111,0.865572154051325,0.416354732475368,1.25478512086448,2.31869811659642,2.42874192329148,1.9297012146298,0.617024940101395,0.944673604535723,0.931295797302538,0.677507191941499,1.01927292467997,0,2.36604687758916,1.77120736066153,1.33506118915507,2.93238737305162,-0,1.72371473336,0.491250588055487,0.776536615648027,0.728355969406217,0.078785290441086,0.0682384872811503,0.867894326546166,1.04642704099334,1.45990295763605,0.448510380058507,0.0975456522937282,1.17669613229701,1.13142587199243,1.15908351769768,0.932417734095509,1.06834236756378,1.88150412882083,2.33335207798776,0.858047379991332
0,1993,1,10,5.6813295213149475,6.154841564553575,0.23971990955106343,1.0226562277580071,3.44292289305195,0.548638795394412,3.26389635533114,1.41210450801209,1.84122654950821,3.49499057286588,1.43905391576669,1.32616262886764,1.30663241726716,1.50953417939205,3.23300793533436,3.49627405629631,3.70653494878178,3.30886254779543,0.962017139157667,0.996747608688455,2.40632212807097,2.18588680892822,1.57976485880395,1.17518459637998,3.24953240981371,3.00921776831937,2.34771357151108,3.26810683222624,-0,2.86190944444434,0.964645960981015,1.17332344593378,1.85898698318445,0.775466539766191,0.568159330478007,0.92623075743341,2.34343560246448,2.46925906529536,0.518051234347435,0.06945230871101,2.01161896734402,1.60564884575943,1.64013725785945,2.40127081653514,1.85551956562043,2.59059157451066,2.16611384293613,2.61294882852688
