C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m41,m42,m43,m44,m46
0,1993,1,1,1.1702592579618567,-9.884001514019202,0.10594107467004121,1.7770497906002793,1.05597015404787,1.8689237496165,2.01826548459736,2.03327743394181,5.51986348486398,6.05706262441874e-16,3.05540366947274,2.00054523447666,1.91784709641988,2.05417798108078,1.95140540432438,1.76275196018866e-15,0.801936353294077,4.22647656391573,2.03354485578611,2.45891403442901,1.87713419721508,1.84337738381526,2.00784896299314,2.03375370650613,3.25833985347561,1.23411724483452,1.79135726616718,1.99860309719452,1.86121391415588,3.47486766964205,1.8670806826717,2.10750924201537,1.97888834089211,5.2764931905861e-08,5.03124526114199e-07,0.000774778565973932,1.49311490383231,0.057795712797226,6.67392675746046e-06,3.02175998561255,0.0440463724684089,1.87074815296006,2.25351487737805,0.0103406527422069,1.80194935028695,0.00397031957756434,0.769427346047368,2.03396360437179
0,1993,1,2,1.1630755993112933,-6.201966592586341,0.3107539041487823,1.835849232201024,1.04852331597926,1.39994839044481,1.66503404148952,1.68760341691633,5.3453880525328,6.12908044095059e-15,2.91458036976285,1.64440958406163,1.76304841678174,1.60362106879385,1.81492449143038,1.60497007463818e-14,0.594539639625758,4.21793287749629,1.68858603898972,1.82658220042737,1.45690774256198,1.48091327445556,1.79346612323817,1.80943400380488,2.91233310358886,1.07419665012844,1.7718043791583,1.88296007369417,1.6439895030797,3.12204801734116,1.36989933704135,1.9481146068723,1.63300986090392,3.20335392129175e-08,3.27681897699002e-07,0.0006415540540995,1.44604128856856,0.053742257938807,4.90870099444958e-06,2.58720302192008,0.0402002517704282,1.41208849748515,1.75549399117127,0.00933556078790726,1.59769494549559,0.00346798812006063,0.769427180006605,1.68881651283656
0,1993,1,3,3.1440293601472207,-1.9303731569230336,0.18192215953813767,1.9338483015355978,2.83619455369681,2.12059796984654,2.24758589113109,2.26575586001958,5.33505220025926,-3.26089729384877e-15,2.87143064313865,2.25366002987925,1.97876149259577,2.36142661069696,1.9807539268444,-8.31549607161432e-15,1.021810933177,6.00029259811188,2.26478880487559,1.93245298050278,2.07527025439176,2.02469521252862,2.10573422647164,2.08709473711511,2.85639453769882,2.73357100937903,3.09113759562649,1.96278995182234,1.8678292112067,3.06397770033465,2.18740232401302,2.15377955332008,2.20336145523376,1.94460154662728e-08,2.13411595390178e-07,0.000531237726945126,2.75098364503922,0.0499659041153367,3.61036977795272e-06,3.12415233969082,0.0366899735922005,2.1102999560361,1.89871829369041,0.00842848761282848,1.82316660689542,0.00302965539714269,0.76942706070475,2.26554089569942
0,1993,1,4,4.974754639041129,-6.692148137083598,0.2830839888175246,1.4750116333178223,4.49220723570641,3.3066761672691,3.32375522205058,3.34108373124023,5.16580748017033,-1.38873747225517e-15,3.25376055923634,3.36332029538346,2.70824981264571,3.65029585094127,2.61944530320544,-4.78117816661172e-16,1.71214292052332,7.65144096529855,3.33780913336245,2.93546062839932,3.16147732343087,3.03652326309846,2.9141927990022,2.87845719067597,3.29197522938064,4.11838681781123,4.34309388586912,2.38906872911036,2.58759303825987,3.50229061607946,3.41130931959797,2.68629321383078,3.26913710254808,1.18038189962815e-08,1.389832053333e-07,0.000439890482651424,3.99439547472117,0.0464540279026488,2.65544155716406e-06,4.34048238811108,0.0334862122255203,3.2729933835778,2.78696780093118,0.00760979977760326,2.56730051456761,0.00264711256025154,0.769426974985241,3.3392461328646
0,1993,1,5,4.168977282420131,-9.257558732611196,0.1802482014618025,1.4835551419264776,3.76867952744131,3.62131837105136,3.65358721469742,3.66960070465824,5.00231864770765,-5.91429779307583e-16,3.95838679847406,3.68022210958319,3.32769054931073,3.89529630075395,3.15934471542556,-3.34008795001089e-15,1.79503002292111,6.92871868311902,3.66669538767425,3.77023172274875,3.50390096564073,3.37608789968186,3.39402731533039,3.39892151904203,3.7902121638726,3.56185055249718,3.81424779698843,2.85813931149879,3.14051069775865,4.00249418036269,3.63491856074909,2.96122018631608,3.59985156499827,6.73945093088061e-09,9.05123420972509e-08,0.00036425055468781,3.48514589081366,0.0431870524679428,1.95308797988338e-06,4.5548856791865,0.0305622026796899,3.59533469566999,3.49442136003151,0.00687082924953076,3.14995849433422,0.00231321421278969,0.769426913394965,3.66808192657225
0,1993,1,6,2.460398346191224,-6.909624932093339,0.2218375204768304,1.759962773382969,2.22437200921253,2.98342943764585,3.16898437254369,3.18927046853633,4.84419976296669,-2.15373376967274e-15,4.37199400039245,3.159638175273,3.05075737811626,3.16892743393105,3.12773042556586,-1.45027325897572e-15,1.29501382484327,5.38692513381102,3.18864321443597,3.59475517162043,2.98142164361726,2.92291496826092,3.20987338355272,3.29439890431405,3.7954615360031,2.17485166278942,2.64557274889974,3.03845071434294,3.05612063857152,4.00177224213421,2.89807981832269,2.8549976567508,3.1231471317857,4.3443765536344e-09,5.89478364508555e-08,0.00030161704293446,2.34378904440759,0.0401518348894766,1.4365041341605e-06,3.81629807630699,0.0278935170794844,2.98420187945998,3.36023195982026,0.00620376997486968,3.03436919628751,0.0020217385529562,0.76942686914177,3.18945724006148
0,1993,1,7,0.4215103921759615,-1.85285729163021,0.2788971394909198,1.7514192647743139,0.380651899488509,1.67291399754314,2.06243696924317,2.09014920926213,4.76703592580763,9.84634854742374e-16,4.11477344576759,2.01522238671032,2.27872068432706,1.79340090967474,2.56002142852034,-6.29711719325594e-16,0.589264422511389,3.54641308944638,2.09245585847137,2.58301040554168,1.81378700035788,1.90272101496525,2.42489199556779,2.54994687566958,3.37223630089401,0.523781548516425,1.2711506593331,2.75848106812034,2.32836906577238,3.56652423933705,1.53719544767342,2.3995010057683,2.03556650685533,2.74331101734853e-09,3.83901569756527e-08,0.000249753471656135,0.946804819801216,0.0373280754719571,1.05655458284294e-06,3.00511323076296,0.0254578605875931,1.70432504146194,2.48274467103858,0.0056015903472922,2.26048658231476,0.00176726636829386,0.769426837345432,2.09247495051719
0,1993,1,8,2.1536012618555618,-6.041446468912475,0.1593458840548464,2.230860865518846,1.94534708720603,1.82115402259706,2.09249802221732,2.11524110173139,4.63278954024984,4.19332225473236e-16,3.62369935072752,2.06213120634169,2.16915300066647,1.96511829685609,2.33127190284932,-2.73422161652526e-16,0.767480690126714,5.10632899109281,2.11643873748573,1.89218913783775,1.87733586132706,1.88812493890131,2.25501857546328,2.26476647454418,2.89985802145,1.9651650235986,2.39453376531231,2.48098641102915,2.07369829166226,3.08147742575962,1.82800303836836,2.37176524552766,2.05491416911003,1.70788883838613e-09,2.5001467780161e-08,0.000206807930998659,2.07037582769504,0.0347026344824264,7.7710013724456e-07,2.840083005462,0.0232348851473923,1.83498822809694,1.94027654687887,0.00505795338820184,2.01543874449083,0.00154507611036508,0.769426814499463,2.11670023327331
0,1993,1,9,1.024350331752718,-7.018501167766215,0.1954666391854909,1.9403815728245695,0.924889182533227,1.36340328800479,1.65888807225161,1.6820012109026,4.82454490656932,1.78583476375458e-16,3.29925014772357,1.62401846775181,1.90034490942448,1.49056094525106,2.03541632889399,-1.18720481433641e-16,0.546221479896921,4.0872243893295,1.68370615846988,1.76707934056984,1.44544122826418,1.47239268573838,1.89894675341116,1.88328950922136,2.90510890773402,1.05568094357661,1.64930061167448,2.15639431202388,1.73210806632565,3.08062399876887,1.35085376865052,2.06577747544554,1.6256009831588,1.05270476193625e-09,1.62819356054176e-08,0.000171246950202027,1.29067031016249,0.0322647860813523,5.71560261192479e-07,2.51619564256069,0.0212060194924185,1.38184677808184,1.73925811310865,0.00456714739810147,1.68407908703558,0.00135105308616316,0.769426798084419,1.6837842015254
0,1993,1,10,2.8375483151422176,-7.010917951795613,0.10399776516883057,1.4946114471847372,2.56416656614536,1.99547477162585,2.12476612835248,2.14074636491098,4.67149900515253,7.60543933830795e-17,3.08204301904112,2.11623050283634,2.0275010479039,2.15335210470501,2.07103246827224,-5.15486843738265e-17,0.925533454649426,5.72157937359826,2.14046286799169,1.80034290897183,1.97369614074297,1.9413936757719,2.08398684572767,2.0265752755886,2.81506499426472,2.54710399483641,2.80543660239406,2.07018210911035,1.85672788589398,2.98209740872353,2.069470805161,2.188038561694,2.08258018215676,6.44282374463783e-10,1.06033357083889e-08,0.000141800741449597,2.48907190326513,0.0300004386481315,4.20384854916419e-07,2.98238266521058,0.0193543139943822,1.99072932147654,1.79344272101398,0.00412402233561445,1.81296011263678,0.00118161051052827,0.769426786290055,2.14103956261428
