C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m41,m42,m43,m44,m46
0,1993,1,1,0.0008976105587326281,1.7442006061521695,1.0545314925337084,0.9505255247733081,0.000299110211080412,0.0339303962121512,0,1.07615634938849,0.582347099318106,0.033954601579792,0.412407396064194,0.0936173294386023,0.441708503171966,0.219975796196541,0.411130238081496,0.0351090296639517,0.0824306136535226,0.115899342953222,0.0556757610728014,0.000277651978259872,0.00322585609046164,0.0290033906617444,0.272778807065977,0,0.170596600886484,0.620309475827697,1,0.270634723296095,0.00675673694871366,0.0114013900370145,0.00543366382557351,0.283404951831397,0.0707279504891901,0.307021465123948,0.198396820408654,0.00120311926615347,0.0157169772708524,0.0973314765181593,0.00134401961221161,0.586010214285679,0.0175636304207713,0.00771365291469879,-0.088580659266701,0.124180573641836,0,0.341415837847115,0.0750100185144396,0.101914978729263
0,1993,1,2,0.0,2.268769664271621,0.7349909239441573,0.9946756174540355,0,0.0133758329437557,0,1.05322214069133,0.485089467317794,0.0133800255010577,0.379590729641239,0.0563035787204917,0.401177463982073,0.184015930620387,0.367803875278451,0.0140009825814255,0.0370546663373259,0.107810480865499,0.0266945301495135,0.000139994822998691,0.00205114360995414,0.0179552975874042,0.235558012624607,0,0.0942520057459943,0.618741228612372,1,0.190091993730839,-0.00250412810006635,0.00616741017423923,0.00369540219390577,0.254234914217253,0.0427095831332979,0.216582318486374,0.176094138933656,0.000739978610199196,0.00900903099051984,0.0741111913688852,0.000846885488390922,0.563692757329602,0.0100920737985576,0.00492222769759593,-0.18181676294231,0.086756622258693,0,0.24376472607003,0.0583707126785254,0.0636592681145103
0,1993,1,3,0.023580961176289175,3.4874130455349897,0.8446647277476997,1.132752868092781,0.00743394474105108,0.0102619187266322,0,1.0305716353344,0.442137379758157,0.0102689911180917,0.349404250910695,0.0378712596253184,0.363616861515301,0.15509804269118,0.328431841669826,0.0106094853989369,0.0193310989904538,0.108868466402358,0.0155607655064697,7.05904163377558e-05,0.00130420886448833,0.0111519855822871,0.204358847284036,0,0.0546058752524244,0.612251669435158,1.00126255145452,0.129977123217175,-0,0.00331330204789081,0.00242365604202105,0.228992913399326,0.0283928795331262,0.148855463196266,0.187586488814757,0.000450972339231948,0.00518064483748971,0.0562433021299635,0.000528024199415588,0.552390814842568,0.00569203626345764,0.00310881164624152,-0.242382035330667,0.0590536376638347,0,0.176678791812201,0.0459401315775951,0.0442973350874322
0,1993,1,4,0.9032276455289073,3.871335257054514,0.6029695623156504,1.054840939832674,0.285285488123469,0.195143200218504,0,1.02498881997751,0.570719244049412,0.195429076710939,0.323490803270303,0.180899737292955,0.365543196665627,0.145386380430988,0.307738617829284,0.196059463685718,0.0201549797893412,0.433539957846333,0.151760320067444,3.55941940696606e-05,0.000829274339422928,0.0219571445691225,0.18891927638258,0,0.168272435880549,0.749709136004761,1.04713131396554,0.187352900634637,-0,0.00177034591318063,0.00965798584853499,0.218696891003986,0.122723643187543,0.208340616410635,0.333614363316551,0.00057045610539814,0.00302497054744413,0.0425655441091226,0.00060050861668972,0.572510608668574,0.0032499008849941,0.00632129384744757,-0.265343798296242,0.0517901607620723,0.0619305602302571,0.277313081380721,0.0366437138608448,0.201325892031648
0,1993,1,5,1.6609947498692084,1.6285903951434766,0.7756403610391815,1.0652291969340215,0.532607087786094,0.436200946290219,0.22763093964819,1.03168860086459,1.02617833070689,0.43668326335885,0.307333395456656,0.417455484924119,0.399714533187522,0.169953983023341,0.310250048046036,0.43760210256004,0.0230541263835632,0.711214498982774,0.380379406704716,1.79484855814426e-05,0.000527289722336144,0.0834935898616617,0.199259061605794,0,0.51519240561435,0.917631520590422,1.08265408541603,0.384690157690325,-0,0.00094123454961488,0.212700913085759,0.22303090248241,0.291316004730325,0.423701352483955,0.350462076167113,0.00144245456909902,0.00179768884532131,0.0321440917058003,0.00138954305397874,0.658236190602259,0.0030019061415584,0.0884315279915241,0.000651033499000437,0.0697714105988768,0.31261709461239,0.542916963911331,0.0296554080574889,0.445100177355332
0,1993,1,6,6.889056269822027,1.9230761236418499,0.87695016378393,1.2543820449877263,2.51537423043143,2.38359898681504,2.40825719516781,1.12816262465869,2.32681705324931,2.38630604770115,0.350531805770214,1.89088041292676,0.788577295149939,1.07395276637678,0.591897870121088,2.39074545550625,1.02022396626741,2.67213903097986,2.14400855721401,0.57271473046725,0.944771117399126,1.13597453251657,0.807445684542241,0.681896907174266,1.62703480152436,2.03529589773836,1.36280991275977,1.18665323762986,0.140266125612351,0.914219034768333,1.72703006682515,0.720649096576272,1.53387904444665,1.31064223499453,0.288432303007184,0.00668230680661585,1.65005531127477,0.0242186025690877,0.00622410724422667,0.85841411112675,0.636803503156829,2.0334310918242,1.31657272718643,0.238680648953055,2.04085122879718,1.69109082255784,0.950681397467838,1.60451089898052
0,1993,1,7,27.10487750190745,6.821041798034504,0.4099874721343754,2.3780451881168276,14.4384886652131,10.8743753657566,10.9746805423632,1.57640254852996,7.85851339458961,10.8865705901305,1.84653398123699,10.29091649172,4.61909040906327,8.86870036286665,5.81119519888559,10.9061381079253,10.196770696594,10.416755536656,10.8029286238165,6.62012981772061,10.2422628419884,9.99726355629109,7.95982482247724,7.50787449143228,6.8337544609681,8.34626228967137,3.34356982423626,8.06390722355208,4.8520405369837,6.72606877872104,8.17327762812892,7.41168951839984,10.1727328310443,4.98338434955018,6.32395142297109,0.0351464755797138,9.5478679062386,1.96220194376866,0.0324094858112542,6.34240409132291,9.51569973133313,10.8153828825486,7.77363048795977,1.04255920829474,9.22815383097203,8.01320737198692,0.985470700527516,11.5722958757587
0,1993,1,8,0.7741945775154847,5.801370938227787,0.7348229014141185,7.5228295175592415,0.408821285737385,7.09022421508523,7.28120650161804,1.55621923555071,12.2212563186802,7.09350469597025,7.0696841857116,6.43653855011895,3.85193171674645,6.41836470724819,5.4536745677203,7.09878026688818,6.50098540043555,0.429276849529991,6.8372110934088,10.8021256875035,6.60912054328623,6.36345317504426,6.0579082114664,7.33483609407777,9.8582020177935,0.827434214936012,1.08737964347287,6.77095119951583,5.88097694511476,9.70754785692395,7.85966624618551,4.06371561491212,6.37791242125736,6.53141548456969,7.09561488338202,0.0485854630767554,7.67223684440308,7.121991200173,0.0458108324496669,4.82319628311236,8.41173540480302,6.90436623872493,10.0286307550291,1.48502444042695,7.77866305706573,6.44109985197648,6.00050083481015,6.84565251169953
0,1993,1,9,1.9631322011128747,3.5995652655462314,0.6916729127523297,5.591046540754472,1.04377530159453,5.05800650437574,5.30309363145664,1.55742520801309,6.2658504555472,5.05764254703187,5.46165794965288,4.48196931118864,3.57783626439712,5.09535105695311,4.67252564676808,5.05707833439204,4.80317346042017,0.91946755442462,4.82391802563035,5.93734167979516,4.64416986766698,4.39239858062995,4.9656787196248,5.76118382736254,6.39774027026214,1.16911919461356,1.28366745398435,5.55846826930985,4.97204741350689,6.1023456910127,6.18082823199008,3.95346773210126,4.43124575822475,6.43078342932805,5.71191464981743,0.0503403037166366,5.61448382396204,4.86761094482671,0.0484940867445668,2.9619960663774,5.45913168596424,4.92599298978714,6.08197494557986,1.73758972601845,5.88060249266265,5.26832688125901,6.38617967423151,4.62016735067639
0,1993,1,10,11.342928932363657,4.975226340957818,0.25945228469472,5.136560292570514,6.71215611738827,7.16241620235296,7.37091301583419,1.72516600299429,5.5223296418114,7.16476585300848,5.38490152387703,6.52447650665564,5.18978280325882,6.85708205689502,6.22692765984208,7.1685338845166,6.97358899712908,4.66790836021257,6.99795935728226,5.63614061437663,6.93629907709041,6.79039452702427,6.61317113167749,6.67898650370945,6.12041308009138,4.21468734711422,3.33162611366295,5.63356122242104,6.05888082787286,5.95815286159189,6.93788686350337,6.02897772775436,6.74571264830499,6.79411412857489,6.49688038335153,0.0654190829739479,7.00066362652108,3.21378126255158,0.0628749692718066,4.10633241583895,6.62725090073129,7.13881613957993,6.07782087320036,2.13415697840014,7.01456454080161,6.74168960367272,5.52387416805065,7.33264454581076
