C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m41,m42,m43,m44,m46
0,1993,1,1,2.0275084912796135,-9.08327831860847,0.1391933351460259,1.6426741376291367,1.84493899050682,2.30028718901865,2.5415700007563,2.56099126825903,4.33624704786362,2.51752320541641e-11,2.67408764210823,2.47063798615638,2.41713196811522,2.32732604540852,2.4279286767389,3.51518043552988e-12,2.15935509511271,3.67313177326455,2.10039105748486,2.4375762274781,2.3567023150065,1.74079391579772,2.6048711255078,0,3.29071254836151,1.87567060896072,2.46832405291863,2.68064205119246,2.34349576366529,3.30131866157893,2.39013025019933,2.76141862160522,2.38201999953987,1.05431216225299e-06,2.34550266926491e-07,0.00299686867880896,1.91265617265258,0.258015981475657,0.00213581685802432,2.42906073122505,0.0890326914898936,2.36524892989572,2.54031682743477,0.14397604762257,2.34816748447167,0.561076525416123,0.63794236666115,2.41437378206177
0,1993,1,2,1.0104633628754978,-5.683587849896373,0.3116210848658295,1.4093895990194363,0.918596215038763,1.62937859771329,1.96767692814259,1.99309014307128,4.22050271598852,1.11876253658159e-11,2.42505757896174,1.89394838968478,2.07721753551398,1.65180212946455,1.55236119837541,1.5626320997575e-12,1.58719627403013,2.74952693666511,1.53053238388124,1.9424453628852,1.72910449561675,1.24865908610712,1.98059008600641,0,3.06698893278207,1.17553506763895,1.70361005255966,2.37164109916428,1.95024457237913,3.08445216878196,1.65865859568313,2.38196298597209,1.80169369477053,6.88034320765614e-07,1.40331654279544e-07,0.00249773595106159,1.17476566462369,0.246795131775845,0.00176851441687913,2.29320783832603,0.0841774117839721,1.66961622602983,2.06470616753029,0.135468864581782,1.90727446651415,0.561015775953892,0.637941706303978,1.86781448025197
0,1993,1,3,3.7401435684599904,-2.488133901750341,0.20626372010569463,1.5039439677814743,3.40221998441027,2.42724947736606,2.6113318569941,2.63257638573184,4.22688894229334,4.97167061088303e-12,2.33783165901806,2.58480076428024,2.36512890138112,2.63643214578398,2.8233763529634,6.94649712575696e-13,2.24265471469528,5.22344822456491,2.17927665886693,1.96376869343803,2.41236631576201,1.95983856795833,2.78484927068673,0,2.93792042991987,2.88091817748472,3.60372533603429,2.35800692146323,2.19447635811967,2.9588940471161,2.5480206854755,2.61698146369295,2.53720734036667,4.18640424391865e-07,8.39256289987342e-08,0.00208173437668456,2.96199066492456,0.236040330346862,0.00146437797761981,2.05206345706351,0.0795869083107141,2.50600547090245,2.15580952228138,0.127464352423751,2.20369216001759,0.560960631763756,0.637941227518784,2.50127383143097
0,1993,1,4,3.875306340236856,-6.93113844026021,0.25879474010040515,1.4168026615303801,3.52670849876373,2.9254783999242,3.06620188460741,3.08733041273012,4.11573845316406,2.2093614913709e-12,2.78720683208916,3.05916697349588,2.71764458699568,3.19609411413763,3.28915279680166,3.08798355835888e-13,2.70466808699077,5.34698361216233,2.63815805780339,2.76116854875389,2.87339882095124,2.37449492992796,3.18767224092692,0,3.37030745994153,3.01117142454692,3.66205129387429,2.55734840605459,2.5934946513565,3.39374615042873,3.00775935886986,2.79389742194441,3.02404240486666,2.82782918697279e-07,5.01706859372759e-08,0.00173501846286957,3.15517238734871,0.225756018312526,0.00121254472620656,2.39988134714767,0.0752467418486045,2.96527630268465,2.81219148341993,0.119932808411509,2.63099192637487,0.56090990676451,0.637940880380491,2.94461962925863
0,1993,1,5,5.783916404630883,-9.20133471126881,0.2102177054660804,1.5140801961127648,5.27088783440063,4.03492260018526,4.05690513948157,4.074374894659,4.0034109003141,9.81818503596658e-13,3.49857013799234,4.08202328861703,3.6769165749823,4.40716905400773,3.96640052720718,1.37272675480387e-13,3.70452331151495,7.0846660340371,3.63239130756232,3.62152750438262,3.90402242074222,3.26725656817071,4.18795579469739,0,3.72805397720853,4.45009536292121,4.9760255021865,3.05730616718539,3.43804074871651,3.74994221103361,4.12042589636196,3.44155283709032,4.06498836869353,1.86370774422344e-07,2.99818849228607e-08,0.00144604860908353,4.52069935641532,0.215916160459677,0.00100401994759542,3.52910000774133,0.0711432606184299,4.06125313573553,3.62427198820278,0.112846285256648,3.47348100449023,0.560862901032395,0.637940628691434,3.90258362230676
0,1993,1,6,2.9162099460059294,-7.486589568326248,0.23432950199895616,1.6240658378567678,2.65790066751619,3.4680797225256,3.62914521047662,3.65005746228053,3.89530305112194,4.36310480548225e-13,4.08885124423374,3.60844965932872,3.48912758762701,3.6183119914507,3.86202833895758,6.10229526078117e-14,3.26642630680405,4.48037450101171,3.19992731910093,3.97546397016538,3.4394787402329,2.71014737552896,3.50847981942222,0,4.07413681924072,2.50384892689359,2.9895617502971,3.32164350045694,3.46897142235575,4.0959556104021,3.40101073303191,3.25700268428869,3.54588748550957,1.20795890766182e-07,1.79112596442293e-08,0.00120520708707291,2.69844787868297,0.206508868262184,0.000831355765118973,3.1736843413733,0.06726355728679,3.41658536143105,3.8814704309078,0.106178487392071,3.48619844864212,0.5608189066483,0.637940446206865,3.47646971261378
0,1993,1,7,0.7168856092530983,-2.813140033679517,0.3079788166715744,1.5870005253020487,0.652701095546119,2.18647122365376,2.5478855710534,2.57586617219269,3.85052770849623,1.93892083657885e-13,3.45701299509719,2.47717014467834,2.6361390425594,2.15592407069333,2.5460460808259,2.71270355294218e-14,2.17350843266895,2.48160688080451,2.11497038004375,2.89093174488375,2.2881208248794,1.64418500478192,2.31408283254309,0,3.5971988814548,1.02382297425099,1.46928244239069,3.10424096916903,2.72099834660146,3.6200838402837,2.05902869868131,2.75897826216594,2.37158507539009,7.73863708288347e-08,1.06963968924911e-08,0.00100447806444377,1.12171530563709,0.197504735869943,0.000688385132695439,2.81885987659744,0.0635954284211206,2.12987293073831,2.95059023455195,0.0999046733334886,2.71995068529051,0.560777351480737,0.637940313898301,2.42557569922417
0,1993,1,8,5.665776166123367,-5.545289909295865,0.1958549204854775,1.5140801961127648,5.16560811653092,3.56203828104412,3.68617143342409,3.70696211129854,3.80394960985783,8.61637338116636e-14,3.20048340705365,3.68053314513242,3.40337997642142,3.82804614183683,3.60789989590869,1.20590044428678e-14,3.32692353440472,6.97816842334612,3.25894949081217,2.7740648007803,3.49458381138923,2.85808755715621,3.79689077247428,0,3.26597327953794,4.31871852406438,4.81369669197173,3.22374786169678,3.20506593347827,3.28502267612741,3.64994533672279,3.42721837219324,3.63481809887899,4.91721665163731e-08,6.38633854225577e-09,0.000837180751738472,4.3521668635397,0.188887049407327,0.000570001567464092,3.16872274344549,0.0601273361094907,3.61153633836016,3.00791518566735,0.0940015630432191,3.21598431793552,0.560737994436538,0.637940217969335,3.53677928052051
0,1993,1,9,1.5968991291805887,-7.240080652072822,0.21187103132893328,1.4782251794782,1.45550958927948,2.6500026169294,2.91077747519079,2.93419498215503,4.04871224781863,3.82903153357561e-14,3.50529229316984,2.85816688803032,2.88280657849035,2.68767413451245,3.17046441839121,5.36068852770086e-15,2.53870032375632,3.2804125415478,2.47721860862359,3.22134922992495,2.6923775895665,2.03393463688745,2.78395538750592,0,3.73805705745639,1.59886789593893,2.05461479050191,3.12540900433503,2.88204109766951,3.75895859319977,2.59241846748216,2.9056953229072,2.77167443657537,3.10647840416166e-08,3.81216998880541e-09,0.000697747051696953,1.75058726519131,0.180655958913858,0.00047197676220482,2.98021952193692,0.0568483716031083,2.6167269959533,3.219649208221,0.0884472524726036,2.88222259515409,0.560700389272694,0.637940148417022,2.77732916733099
0,1993,1,10,4.668538754060871,-6.949033950096247,0.12576439690540483,1.4077254421292245,4.26053419527378,3.44295954986795,3.55194222981498,3.56905768172954,3.94346230126655,1.70158393056218e-14,3.32926778671736,3.53230365238362,3.36162721058739,3.61005042911614,3.51141918373179,2.38303100618061e-15,3.18556681820387,6.07530713746727,3.11896757610523,3.00333921380651,3.39438504369318,2.70784816592853,3.59793440724475,0,3.43205733087848,3.71503836745829,4.1149926670116,3.22347044875085,3.20855170060703,3.45040203768072,3.49351834831942,3.33733956865646,3.47715936264816,1.95473477024686e-08,2.27530737833946e-09,0.000581536240181041,3.73430622757594,0.172792271393572,0.00039080956328337,2.9479355510503,0.0537482210721683,3.46900875712758,3.14065050364991,0.0832211321672277,3.21390958534956,0.560664359960657,0.637940097988831,3.40018451195961
