C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m41,m42,m43,m44,m46
0,1993,1,1,0.0,-0.4963130957798292,0.9254036403946027,0.589903448275862,0,0.000239807113164617,0,0.00761658815196581,0,5.63091749391705e-06,0.344705882173871,4.91855669458234e-09,0.352233031662791,0.103275366081035,0.576971783614991,5.88574128335918e-06,0.000332042909711178,0.881714537224457,0.00712575462542057,0.00710665115164817,0.00181337893755009,0.00396296277832193,0.0160687809768315,0,0.0204548133918298,5.85792170137889e-07,1,0.025850599680199,0.204206331868453,0.0350746833474961,1.61688681060477e-10,0.26280357108921,0.00657898236033734,0.0330539008084076,0.0469322275823823,0.00327361622813589,0.0053082550057048,0.00291513497206938,0.00745129660501696,0.00584799755775659,0.00370666456953472,3.47397730943296e-11,-0.28783140483928,0.128715036943645,0,0.137484797201087,0.060993021080891,0.00566972699242826
0,1993,1,2,0.35505731683559305,1.2999255362437998,0.6968784128361059,0.5638344827586208,0.114837554746893,0.118509072861444,0.0231351770875679,0.181305282354235,0.10056930250305,1.87812647621435e-06,0.302670670594204,2.86717847338115e-09,0.322449603177779,0.101274867051339,0.55095392395547,1.96191376267537e-06,0.0784679530196815,0.878811842332914,0.145144160281869,0.0860862065059963,0.000906690040767031,0.0251086303090987,0.0122758942745828,1.20875282710282e-11,0.141625007214367,0.0248805954170274,1.09623860385184,0.0365164442580009,0.175398716969583,0.0688150915440294,0.0887930463857354,0.24196784731274,0.109111602522928,0.0469820275961471,0.0273368518987296,0.00289955317189448,0.00593219338374817,0.00153184051823555,0.0043677024119038,0.0029239987788783,0.00188321300017228,1.815374333257e-11,-0.291201831337967,0.344689700626758,0,0.255543091793993,0.0449839661100913,0.028588542553918
0,1993,1,3,0.0,2.438931774034554,1.3199997904968122,0.5586206896551724,0,0.0394644613319479,0,0.0906226570456492,0.224399935702697,6.26427054644196e-07,0.268713151020447,1.61424122107797e-09,0.285792527307675,0.0813145513208987,0.494366832498422,6.53971254743945e-07,0.0261566574345996,0.874321317759221,0.0725720920559258,0.047363458718902,0.000453344925055477,0.0125444989152513,0.00944579406954945,0,0.0929536519917266,5.85649768383922e-07,1,0.0384917244521022,0.152132712435132,0.0761351575288328,0.0291918343774674,0.205039546725881,0.0545558017355972,0.0492832574886384,0.0181060739984199,0.0130053071904643,0.00431441931876101,0.000801507758759018,0.00366551223471854,0.00146200004209036,0.00095620221177107,9.44494361035797e-12,-0.326292074069715,0.216590859037733,0,0.144281670118837,0.0340593806971356,0.0143305941195308
0,1993,1,4,0.0,2.6534802181753996,0.4902902238831888,0.5586206896551724,0,0.0131548255032893,0,0.0453057606864332,0.0259041125167424,2.08937395729154e-07,0.238241602037244,9.19193924098514e-10,0.261506595357085,0.0663250346029577,0.454887351661055,2.17990418420943e-07,0.00871951988487685,0.870685491079527,0.0362860520599443,0.0236777195341571,0.000226672319531618,0.00629844672386046,0.00751285834562539,0,0.0574392015430753,5.85680499978475e-07,1,0.03353841918157,0.13310812108485,0.0478776017232682,0.00735875161941118,0.178986127826342,0.0272779010605574,0.0424919362782941,0.0171865513266512,0.0302143210158988,0.00395320399562254,0.000418294376512166,0.00713202034678708,0.00073100002104518,0.000485317235954817,4.89512010667156e-12,-0.330908504776267,0.1114664756081,0,0.0809316769539676,0.0264921673967023,0.0071841409154871
0,1993,1,5,0.0,-0.8350206489586939,0.9767741362593311,0.5586206896551724,0,0.00438494352086598,0,0.0226473354667675,0.00363301098876157,6.96886173903809e-08,0.213453711336038,5.19834419492688e-10,0.237428784104266,0.0546315604783996,0.415179315017943,7.26634728646388e-08,0.00290711234270926,0.866780339157516,0.0181430290289249,0.0118355818568816,0.000113336183599553,0.00316237670366398,0.00601324802276626,0,0.0341073133852149,5.85533669403314e-07,1,0.0255803032817613,0.117373955415919,0.029434141043262,4.09067263153022e-11,0.156443022532155,0.013638950715138,0.0321942866792148,0.0156419096538274,0.0359850093792226,0.00364013692935166,0.00021765194354129,0.00851410311922943,0.00036550001052259,0.000246256263497997,2.52847367231149e-12,-0.341286877706455,0.055799253780718,0,0.0451560835600047,0.0211582565793839,0.00360186189444896
0,1993,1,6,0.14522388616785326,-0.3239460494973114,0.8995229886070559,0.5586206896551724,0.0325238457821602,0.0498824980656127,0,0.0839166898788292,0.0416827909003385,2.32438208432459e-08,0.191977451681292,2.9060207879744e-10,0.218096571250556,0.048534057970262,0.38977976495075,2.42211576407654e-08,0.0234345673295318,0.863018853444487,0.0457361873952962,0.00591619404177579,5.66681275500844e-05,0.0055064393293047,0.0048865407953777,4.91215740341557e-12,0.0730012597212567,5.85411061195519e-07,1.03435328071018,0.0258393452174353,0.1042254559712,0.0228554697913537,0.035172860693646,0.142022738637647,0.0370344441233709,0.0327132269633799,0.0128511141370775,0.0329766462251817,0.00384908446387798,0.000112960951959125,0.00789008560837662,0.000182750005261295,0.000124932014077805,1.30213125386252e-12,-0.350052794636371,0.0279639866623813,0,0.0614251039675605,0.017323722515626,0.0123386044041802
0,1993,1,7,32.49857146259842,4.045449695109654,0.21287378810187807,1.2624827586206897,20.4949955644747,16.849420329411,16.1428561112599,16.290374838877,9.29694088742576,7.75270377896009e-09,5.85112150488932,11.5863775549071,5.17893503250363,14.6016134587845,7.03225207643434,8.07371921999488e-09,15.9976651250961,3.98307120335451,16.2361930592443,15.3854822736998,15.6931375648545,15.6707826029128,16.7106774315231,7.42182088022712,11.9609406892282,25.3440780115965,12.6281082660313,15.5762026959886,5.21029660150163,7.09951655299476,19.164937681265,12.5155319788537,16.0764918496904,15.4987913488912,4.04225286217462,0.0525435891583851,15.8942382507161,5.85383691926466e-05,0.0477698289254915,16.0047686044584,6.3374067138391e-05,18.7600970356405,12.2653309190524,16.2310958718757,16.260054028708,15.1187466702196,5.8257158460286,16.1791219032733
0,1993,1,8,0.20674457853501446,4.37073846658417,1.079397309860783,0.6733241379310344,0.123398183024078,7.3088015098157,8.12009795726432,8.24632859002886,20.6085920050708,2.58582340182539e-09,14.5490547524886,6.56610623414029,3.87909065778405,6.96468259494135,4.70226976531467,2.69123974213375e-09,7.98596496596997,0.918332077434966,8.18552378694637,8.55582112776912,7.84657047488058,7.87718691995314,8.29186111206218,7.72684199855421,8.12969387638834,0.0376848295530465,1.07164435755109,7.91917157180712,6.43419351001631,9.40687662557288,7.16303445664244,4.52343583808471,8.12930322809361,7.93409836863333,6.11969056602274,0.0862064416291528,7.45477654082611,3.02640495834415e-05,0.0937108470263322,8.00238430288155,4.3133428187005,7.02110794100834,6.97253944372993,8.2068800421588,7.2604388883898,8.16127414831442,6.48195005021064,8.1091875723766
0,1993,1,9,0.4081298986660008,1.5068619408007669,0.3596883957651439,0.562344827586207,0.240989021895235,3.67861654750704,4.24621634059581,4.32683914376107,2.61876889871855,8.6247106249231e-10,5.27612708009553,3.74722808640934,2.81528731770655,3.79214755299345,3.50137983381054,8.97079914756403e-10,4.07522186890378,0.933230574935797,4.26088021535343,4.42999556542626,3.92328601855975,4.03262017494018,4.13531319828438,5.92273257963121,5.25861868041606,0.181235925430161,1.13897300086978,4.08690678322077,5.22113243054427,6.14539037848356,2.90161104168821,3.75110748894912,4.24116698751109,4.13791330854023,6.16345010751298,0.0965270010506482,3.73340633986071,1.56247266396234e-05,0.10595165587069,4.00119215209419,2.53638231667087,2.85204872587058,4.17689192551758,4.27832771712515,3.6741473025185,4.57615889603395,5.45861001378751,4.16907915390971
0,1993,1,10,13.615874667853614,3.2410107693889776,0.6818958371964557,0.7857931034482759,9.60182517487087,8.45575760463349,8.89636223376832,8.96982375819943,4.46245184475991,2.87667105615762e-10,6.1014732948385,5.68200170329081,8.6413170948812,8.02160454717431,6.53745839446626,2.99026638489408e-10,8.63553205744787,4.55098082141062,8.90242492941224,8.64196235509722,8.26278328183142,8.21377732427415,7.89728569848299,7.34062468724236,8.15861343119316,10.8459764317056,6.40319562691692,8.20128195864679,6.41414755239673,6.8370123613419,8.91069142846715,7.72010872918308,8.75944200825093,8.13546004479272,6.85560362557047,0.104866538497585,8.29526015867374,8.05377451930696e-06,0.108215295612544,8.59725293584111,1.42663097933594,8.88022319177653,7.81349882805818,8.90754908545784,8.4831067065288,9.26622852136646,6.39820505655232,8.72776902781444
