C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m41,m42,m43,m44,m46
0,1993,1,1,0.08365045796901185,-3.5800329743669006,0.2811373418687948,2.522117647058824,0.0756234821316158,1.49223179941903,1.90933214419876,1.94051785789679,3.19178982258549,0.0382608174915958,3.53618280062901,1.82498732623319,2.89530975383651,2.52548318697803,2.99788025622464,0.0382725408670308,1.36105566855953,1.01305219844041,1.82427557956441,1.94008846513521,1.60970160943134,1.63232398682937,2.07407374765732,1.85208302944307,1.96881375799301,0.911499647239065,1.05277176893412,2.63119445544368,2.29024664918709,1.91180544777154,1.80052496153815,3.26904180337561,1.85597146442398,0.203865270770788,0.356698905104334,0.0377183446064712,1.71224002817464,1.24438730302012,0.0381818805702488,3.35798066980861,0.357347463076633,1.52391233206695,1.92511761783212,0.434658670404798,1.68754319703893,0.925181250897639,1.52200389608006,1.77512787509059
0,1993,1,2,6.327080836186811,-3.736073089624523,0.4552831898490358,2.482411764705883,5.72432006656509,3.22875163836919,3.51572379094841,3.55302112692204,1.73725647398087,0.0153675906450251,3.76458400650143,3.44927452864924,3.47754676458494,3.28188124517615,3.10239747486125,0.0153710670979247,2.88195177346089,5.61087853775831,3.42335792947611,2.86521581034064,3.14031306035247,3.11493002862007,4.0559082290177,2.68365936391533,3.21796298046231,5.49354285294243,5.3576287804051,2.79456164079718,2.75538714584715,3.19215921981271,3.13022269559831,3.57526719382731,3.41681331638801,0.119886964352791,0.216239251430806,0.0222655842607202,3.14639532264099,1.14550246975867,0.0224973725470761,2.61273453423948,0.35083215887393,3.21169883507439,2.94292021101514,0.338193233335964,2.89897102315841,0.627449900675007,1.39943026832457,3.38601573925388
0,1993,1,3,23.251434977241374,0.2986223630178825,0.10521068944906657,4.319205882352941,21.2220482646035,11.1261298114587,10.7629690331572,10.7961127742643,0.945724822940395,8.05397608161801,8.41054559291825,10.8459273640537,8.16285480289427,8.93325657015463,6.8943917809669,8.05688695152797,10.2765562634096,19.0279861605276,10.6715949162455,9.37955659089761,10.6773211474348,10.6696837757205,11.5983465764838,8.0066243480514,9.79117194011229,19.2995818286829,17.9400713559055,7.35365547473755,7.36754207431127,9.81108801590911,9.66736921960539,7.13510327086217,10.6550586886061,3.08580498985271,3.00529594054674,0.127928983784084,10.2250569133073,1.1745542507423,0.131522223581575,11.8047621210866,0.336625464568698,10.9334136050205,9.38997356227866,6.9436369155619,9.41032179610516,2.38845219672102,1.31831770457757,10.8207518053949
0,1993,1,4,2.6218680807536527,-4.244976415448054,0.36583420738006384,5.357911764705882,2.39171251342042,7.60909196355397,7.75778284833644,7.78939661607419,0.514914589144199,5.28615182852543,8.87387464337535,7.70107027260987,6.72386753526251,6.88931624278466,7.07675181288844,5.2873483378834,7.56016662621804,2.97313167496064,7.64093045344002,9.54699186556707,7.51207630235522,7.49737717214019,6.95696992404494,7.90003077969807,8.46652795521388,2.83723295677634,2.88783819801252,7.10139748431546,7.58532350000197,8.27512503875289,7.24677479008106,5.87002096876001,7.71210495500944,4.55988598643082,4.46706015754223,0.180266373658205,7.29119968534267,1.04500994868926,0.185245014042574,8.97556571545031,0.311952077855259,7.55679679185784,9.029365115212,4.74351438940521,7.91979023356911,1.56677095366396,1.26469450135804,7.66657963469091
0,1993,1,5,4.74325174787563,-4.558275261551247,0.40183968731862757,3.656117647058824,4.32734440865014,6.31344037408739,6.63497821193651,6.66842643733301,18.9368604849857,3.41635187714254,7.59331947889974,6.53442041266538,6.24460986618748,6.20636831732822,6.61590267200782,3.41664344699669,5.87111666065057,4.59596018399067,6.51033792524493,6.94187863578196,6.31410378230197,6.29328965864743,5.94390613595251,6.98382138447228,7.00523420941688,4.49277364509796,4.40783361907083,6.67084213693008,6.85275099102545,6.85831867866946,6.29785674598175,5.96052037823173,6.60791062722949,4.53877484932138,4.5128615541592,0.177423747891781,6.28301347481768,0.942100089172316,0.182068771750696,6.14470058957211,0.280319789274435,6.33315294170048,6.87318263882455,3.31165971378934,6.78633070204787,1.04505310924972,1.22926159923072,6.4852703695521
0,1993,1,6,0.05657690428963208,-2.166241283122364,0.40010323971555817,3.0748235294117645,0.0515283473266883,3.67391949249435,4.2030836662446,4.23659629874039,13.0269678279156,2.16177764297937,6.05118666702992,4.07267084263595,4.80798178949524,4.48570010521435,5.32851236060641,2.161630134132,3.5541836109827,0.995530477261056,4.10811930531122,4.51122223405458,3.93177027106062,3.92075912329845,3.49271320373206,4.92311098084835,4.59829598797494,0.91903654217791,1.03514180529072,5.59469842760309,5.09290504437611,4.48181431223923,4.12879193394783,5.05023957741039,4.20683998794172,3.7732641671915,3.81503280550799,0.147023813378122,4.03965146928138,0.858058744623217,0.150623914226362,5.28508397772255,0.246525261711371,3.74793338402477,4.49252546425937,2.36296755115317,4.31374987365317,0.837700299887477,1.2058537585052,4.05036068796672
0,1993,1,7,0.871582654227837,-0.34331407972917716,0.39439566796552455,2.846911764705883,0.792721543848622,2.40639889941165,2.96453347117115,2.99884696676815,25.871353162231,1.77282398072322,4.72080513135591,2.84423777214855,3.95576107237724,3.56102345524773,4.30383902698533,1.77317193173925,2.2509427059627,1.60021982694252,2.8535390173367,2.650361767874,2.51297408701525,2.61298456582806,2.73504509652989,3.29651552315555,3.04105448375737,1.39748783184094,1.60232416031804,4.37798948453516,3.6814601644198,2.98202535779111,2.93621056430208,4.42477749452197,2.94438820859642,2.82553553540466,3.0698628934891,0.110050639830405,2.74398123729471,0.785715163635383,0.112546701913321,3.51902283899002,0.219477757576187,2.48252465804929,2.77897956609481,1.72002343506598,2.84316701083522,2.05191813621296,1.19039148101329,2.7689522636562
0,1993,1,8,1.044015468707222,-2.044504190490794,0.3968130786069168,2.7532058823529413,0.948297833866617,1.7088685624526,2.24440801756983,2.27973445339956,26.143014327048,1.05960433866323,3.89812306602707,2.14413791012329,3.3592901118282,2.95644818327725,3.56294315042147,1.05964276937367,1.60244973228559,1.7163392075557,2.12534954384154,1.81005264412052,1.80213378926739,1.85008986837533,2.37512985253422,2.22756235532813,2.17390685578427,1.56558961760255,1.71231903654227,3.32939715455472,2.72587326239879,2.14257832282304,2.1886632683255,3.85329984982617,2.19488523337518,1.97551953006102,2.31740249056408,0.077010460526412,2.00326587788636,0.721798046174128,0.0786146673760677,2.86152834484938,0.195293236880841,1.76725687144396,1.94580272275025,1.27365996396686,1.94265770707854,1.57230400590855,1.18017798536326,2.03951301791572
0,1993,1,9,0.0,-3.2439837161035014,0.25347576270945943,2.575323529411765,0,0.930789161418829,1.41057296929481,1.44132037444362,16.1368447362033,0.627958632640704,3.24382801744075,1.32993485901549,2.74072454418492,2.32237034942535,2.94890807385445,0.627866340970052,0.792903076034848,0.950877911404666,1.34078701293057,1.12665398479725,1.12218238765141,1.15014414112673,1.76369387709066,1.34009973146012,1.34078593618486,0.92325145506454,1,2.40812630027155,1.98305235440443,1.33053580336494,1.39111092078328,3.27053846004269,1.36842709417118,1.31590818596944,1.65613768298742,0.0513722132470004,1.28788641873175,0.664500696204048,0.052342007197259,2.56890733884576,0.172824243756231,0.98027427026123,1.17835377904592,0.956472538331774,1.02369507290199,1.04893132767875,1.17343149176794,1.27377344209096
0,1993,1,10,2.0952161198643466,-2.4028423013080826,0.27492696506568975,2.5141764705882355,1.90031977999935,1.28348031841853,1.65214122639964,1.68162274543163,8.79491100312521,0.331155191565451,2.94258793884867,1.58621015521894,2.59325140796388,2.23604268197105,2.59368678119371,0.331012055319036,1.02658661906456,2.44516302654571,1.55818295899501,1.16156358908299,1.2874728971189,1.25786265155298,2.14577753694973,1.23823667420083,1.45025500931951,2.25215387851798,2.40051869432952,1.92019611708869,1.73301236006031,1.43644196739776,1.53132346430676,3.00859435479325,1.56918491020551,0.845368164899156,1.13268023013831,0.0330631054865488,1.40472436094018,0.612459728885386,0.0336212564243362,2.14612691816975,0.151522171427334,1.30421653722167,1.23990619798917,0.726301001201261,1.13233702736302,0.711407110281582,1.16897499648541,1.51314928857931
0,1993,1,11,0.25754830530544337,-3.9443825725616644,0.24072169857477632,2.349,0.233362164383322,0.781245678470526,1.13103032777453,1.15787728991511,4.77825278437443,0.143163458214752,2.62754702599884,1.07718167077109,2.20552440024265,1.84701864487893,2.26842369894749,0.143015960724887,0.559905410241738,1.13034684316489,1.01798010514485,0.961792795677162,0.818107341508948,0.834057087174387,1.58035345752085,0.907445174457758,1.08165217548637,0.98797849381965,1.16569754489295,1.52052160714074,1.39177005293933,1.04193758461196,1.0367314749131,2.60595289997516,1.06588097074748,0.528061839692243,0.74807964402481,0.0206954364412464,0.927482779986346,0.564908697851159,0.0210027194819325,2.51085217513339,0.130949698474642,0.802138580546877,0.954348328119267,0.556264059063128,0.693611156872108,0.490161751255576,1.1660310849546,0.992024410294082
0,1993,1,12,1.0142584002802537,-4.080618169340281,0.37601880363302875,2.1758823529411764,0.917841926043292,0.724542979724509,1.07453382707143,1.10493441467652,2.60118709756448,0.0575021020683364,2.35870256493559,1.03487413635941,2.00290344992636,1.67176229918408,2.0247762916262,0.05743825414406,0.4632407004038,1.64985367627551,0.956047258588779,0.792433819965932,0.742553045625847,0.743800638915912,1.55919413095629,0.757438721177834,0.99414136996574,1.51415608648227,1.65698812690039,1.26480879412561,1.17388745285498,0.952224449884236,0.906622556616581,2.37267203265584,1.00627155199455,0.322513014112494,0.480322577244593,0.0126683519528708,0.821029181464285,0.521104264316591,0.0128311292789411,2.17808982288866,0.110809243669217,0.739735062585228,0.722885331854838,0.428805924775027,0.618578502745843,0.342697967494486,1.16408628730651,0.922662184963825
0,1993,1,13,0.23853497871669235,-2.760692271820236,0.3161182516484568,2.120294117647059,0.21556609216636,0.406495815771753,0.755972262549181,0.7862653870705,1.41630903257043,0.0230959196909401,2.10604322198458,0.727872987847359,1.73884180484243,1.41774021229916,1.80447902196791,0.0230684255764958,0.256895619902809,1.11001212361309,0.631141910946371,0.594106098251917,0.462444133017394,0.498184456669847,1.24624748277061,0.511195905553355,0.739223621048932,0.97661436013718,1.14874832774153,1.02479269203333,0.945428577353536,0.688301795340135,0.585217563955837,2.10360966818124,0.706773299541967,0.193397554247324,0.301396939838289,0.00761480265399552,0.532723625763134,0.480796268249687,0.00769742421641761,2.21831476150681,0.0909172601014886,0.440606481325595,0.443144925311542,0.33215731556063,0.384078129442403,0.2427743994567,1.16280146275502,0.601369327933498
0,1993,1,14,2.5036441439116905,-4.012371788411036,0.4011944057622413,2.0583529411764707,2.26095410332274,1.07895001399892,1.38356806348199,1.41759535420429,0.771279976014965,0.00927655663580275,2.04927372064768,1.35779135828713,1.81520961969885,1.5498967353092,1.70196630522933,0.00926477078291531,0.841744636676005,2.6322507532329,1.26089664833626,1.02830515929879,1.04822198652876,0.984354697753184,1.87418908867548,0.847390408792154,1.26066675352947,2.52532331678716,2.59124419823478,1.08507715323828,1.01310438860211,1.21748515258022,1.08076948539028,2.07277336714491,1.30629197269171,0.114210447703799,0.185548878726214,0.0045081522937524,1.05653540796503,0.443576825073069,0.0045481929679897,2.03965611150843,0.0711658920631388,1.06763299807061,1.2161110063146,0.258216641686736,0.982537776907971,0.173984757104358,1.16195260712363,1.23217067098869
0,1993,1,15,0.02377918009357742,-2.6278775062709827,0.42618079195464514,2.0329411764705885,0.0214309193111134,0.491586570545129,0.868571712151691,0.904942494876039,0.426589531676454,0.0037259613009085,1.91743213765193,0.850448493828543,1.56402172895226,1.29375547919966,1.56834023078966,0.00372092916829926,0.390212345668059,0.962505097667679,0.79538432121449,0.934925648828044,0.652724153097731,0.613201062679072,1.20422207253345,0.619031196593661,0.940199776851165,0.931122032751544,1.01058624230277,1.01671399845524,0.908282405201566,0.885214172855034,0.596390518930731,1.83658879843891,0.831966298412734,0.0665791913287658,0.112412118941191,0.00263484837840866,0.64713667249582,0.409203881690155,0.00265313905285175,2.5739168406945,0.0514933671312621,0.496301731540217,0.875405348230491,0.201266376224603,0.517062541426393,0.125927321665286,1.16139175930405,0.769549518844602
0,1993,1,16,3.435408453218155,-1.007969928625685,0.29929987522827856,1.967823529411765,3.09687876207145,1.54015278924013,1.80080261797878,1.83526502385823,0.251162153668851,0.00149654534281499,1.98566270781235,1.77366018877764,1.79513924014793,1.58969987146911,1.56119951369662,0.00149440436444653,1.23346722771431,3.20588623601165,1.70803913111008,1.45632510192655,1.43809676094257,1.39835703918206,2.20423128080264,1.1911263585937,1.68101006509518,3.07279795421722,3.14267707356154,1.26209769397179,1.16119554238189,1.63545200543717,1.42587185922843,1.94418561115078,1.72742286933585,0.038387799557886,0.0671865318727007,0.00152316329253387,1.42219113655764,0.377594710656016,0.00153075458410171,2.168431651621,0.0329332696330612,1.52213597410378,1.5368883442923,0.157180919343542,1.54683643338003,1.07953437253883,1.1610211827931,1.69770439687209
0,1993,1,17,11.88748810501602,-0.647356600611444,0.2936386128357345,2.125852941176471,10.7597963815057,5.52649408441213,5.49587888370221,5.53112864950962,0.121659897221201,3.84853844321334,3.2926098230711,5.48941779521683,3.49209713974593,3.65849091964812,2.31372524605409,3.85013102810872,4.99562367662799,9.08136581400084,5.39982554925788,4.77043918503338,5.26144802091907,5.20076365796833,5.8496710133311,3.93454264110856,5.05057231352404,9.1258753204039,8.66472203385464,2.73024363290037,3.00282753786314,5.02433983329472,4.74669143843995,2.97892103931182,5.39924209710114,0.0219234218544985,1.43472977697418,0.000872181902485968,5.01160077220669,0.348490122260148,0.000874808586628986,5.26459304094937,0.0197143238520723,5.42366749732241,4.80985944806482,0.122926349145405,4.87018962647544,1.96092052416839,1.16077631437411,5.46124965447909
0,1993,1,18,0.4425639050909929,-1.9510976688208743,0.39968081920663145,2.029764705882353,0.399918603317882,3.35221463228108,3.62442131719261,3.6595106771397,0.0848988429834662,2.45203139886303,3.56873794251557,3.56600811328341,2.91056280743823,2.9015344526988,2.53963543288659,2.45271829877716,3.25631412786326,1.24416886915693,3.51057061855103,4.56359116852351,3.31108512783901,3.33883214741295,3.11187918308308,3.64766711459959,4.0633161671298,1.12529462720797,1.27663460864391,3.31596364286143,3.14947341919764,3.92828120572775,3.21040378254307,2.59054179075198,3.5853587752561,0.0124158670183808,2.15245492019157,0.000495269740339703,3.22362069751142,0.321584470417496,0.000495793197541831,5.59612888690663,0.0116846649264405,3.33191595698021,4.31494932887235,0.0962369930077725,3.59771596741934,1.56921378484846,1.16061450262421,3.64929477337744
0,1993,1,19,18.23369291060706,-2.501236710144015,0.38027808952830455,1.967823529411765,16.5762781312403,9.10201348599476,8.97755515780895,9.01760571049558,0.0339583682314159,1.52097302274026,6.26921347842669,9.00884732401026,6.21792247662028,6.91314291995603,4.99733628897583,1.52117935047678,8.30599934644539,13.9456152433831,8.87689073965653,7.86516402614769,8.77888088007586,8.73340175341698,8.99680490711873,7.1269626759727,8.38423088295209,14.0950547663657,13.1754210009792,5.39707959891756,6.36378094486147,8.3467854386137,7.9927264870345,5.07065722975352,8.90251765127199,0.00697969026264441,2.18033579094162,0.00027917758760502,8.42816046713157,0.296748798028683,0.000278929673586729,9.37751921314767,0.0067644927376403,8.97297284705746,7.93130251429755,0.0753998809565477,8.07314696218368,1.03697235771506,1.16050757004202,8.87430742086894
