C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m41,m42,m43,m44,m46
0,1993,1,1,0.7889813421574954,-9.805973600415257,0.1881085224326788,1.9315978655282817,0.741700205678319,2.17700734003934,2.39062976316617,2.40978458396063,4.19088739555782,2.55752184749305e-15,3.60702512256782,2.37169427109722,2.31503943325023,2.3960654247564,2.29147456787478,4.67406476898336e-14,2.2086316833394,2.91973254021126,2.41068735856526,3.17478658461304,2.20684995748016,2.19175599175103,2.49699218168859,1.13872882768178e-14,3.54698169805434,0.57140140609735,1.4478203951713,2.49951370360075,2.30711290503633,3.83741961859904,2.10803895798629,2.1847667352066,2.34497035832474,1.76584997505633e-07,1.27846232969439e-07,4.12286667113547e-09,0.64255238307414,0.000922553919724679,2.48542379290548e-05,2.93768257601793,-1.00272254597679e-09,2.14785400445427,2.74235928383305,5.4322762080268e-05,2.17056455919325,0.00129806618296246,0.0809323520793384,2.27656035579685
0,1993,1,2,2.126974867816784,-5.588431775299499,0.37045777937196495,1.7728136606189968,1.98893586457521,1.97311077818863,2.26467547158721,2.29111652917898,4.07210669730891,1.087747995548e-15,3.10305444374003,2.2517831544991,2.21885752475333,2.25200526191825,2.09454377453224,1.98579086531752e-14,2.06665382694428,3.37581395844675,2.29211897029669,2.45050003441437,2.01023923654276,2.00015558970566,2.31614218468878,3.02261308294303e-14,2.96743273511653,1.79295206476503,2.16007307197484,2.44099054383443,2.13375330189285,3.25051218092449,1.95512173677598,2.26022922786241,2.21214743619073,1.1881513440397e-07,8.53297630785636e-08,2.4676589888639e-09,1.73222386498333,0.000777353795827661,1.893920127594e-05,2.41085494338517,-5.47978742367435e-10,1.98963862896861,2.20283555398771,4.26096903478778e-05,1.84940671417125,0.00114336623410524,0.0808453753216006,2.11448962147182
0,1993,1,3,3.1874131310587237,-1.973844196542093,0.27181595422892074,1.7215453575240127,2.97650990874525,2.43012423677437,2.64034712377632,2.6662110294044,4.0506383331727,4.62633663512392e-16,2.95504868925285,2.64221604357186,2.33626127546039,2.70640950120315,2.59585840243516,4.67121833707618e-14,2.45014972495301,4.53579177446739,2.66627242329474,2.40374029627456,2.39991702629115,2.38672711481861,2.74542492155211,4.67113607016402e-14,2.98426388221496,2.76883814146389,2.72287343580156,2.49487189157735,2.28802223218868,3.26077605391589,2.47080632825376,2.47631119124951,2.5684839640087,7.99444545582285e-08,5.69521364680128e-08,1.47417827451401e-09,2.59585242585478,0.00065492777067034,1.44318784562742e-05,2.77232903156464,-3.41859398123025e-10,2.44198908917678,2.31804360434343,3.34230617686199e-05,2.53608857448309,0.00100990560622571,0.0807740146758064,2.54763485724165
0,1993,1,4,4.334665795996854,-6.557911579683758,0.3825103330722876,1.6457494130202774,4.03976094411126,3.16816010738645,3.33492971322932,3.36446697493489,3.9304848918539,1.96764239043318e-16,3.38550904734762,3.35573756004088,2.69458080529088,3.50374132888977,3.58421261542207,-1.84296739965423e-14,3.16812808009108,5.70390558916194,3.36351393722232,2.93558639225869,3.07394866132369,3.05873354562355,3.52408016380862,6.54492624824834e-14,3.25461947409978,3.82493327444048,3.3940515474799,2.76565122188241,2.76069684335194,3.52556153640937,3.20448549952844,2.91517302540449,3.24172226466612,5.37894276626873e-08,3.80109195870574e-08,8.72223796777271e-10,3.53018326523682,0.00055171935016456,1.09972490436375e-05,3.53075460008997,-2.04282146744714e-10,3.15041810516732,2.81004614134486,2.62174729016887e-05,3.22774439862829,0.0008946351407718,0.0807154327669031,3.28624993555125
0,1993,1,5,4.752479422251822,-9.31980478320035,0.2571636169943873,1.5476388473852725,4.43649796068992,3.81170045541493,3.91863840729102,3.94537285263055,3.81402462152594,8.36864431186364e-17,4.12005016194422,3.94086963614586,3.21330074914452,4.11124415819746,4.34012689393916,-7.82990396623745e-15,3.7549200596997,6.281140509317,3.94397875088543,3.65513139337111,3.68893559631725,3.67260571969313,4.12397603843737,7.49236315167055e-14,3.62351388507741,4.21338489228943,3.80296493643311,3.17639742011382,3.35132457714876,3.8893264106731,3.82249488328883,3.36348478519005,3.81879410252142,3.61916667510725e-08,2.5369288455364e-08,5.17897548446187e-10,3.87045362731322,0.000464725437020687,8.38002390026495e-06,4.12304795603196,-1.19462496919316e-10,3.76464413342399,3.43415141780222,2.06074944180978e-05,3.92420295714849,0.000794955867383365,0.0806673250474279,3.90431707201641
0,1993,1,6,1.9895139233099615,-6.770281265045708,0.3393701683195972,1.4060055496264676,1.84805536278655,2.76355738658177,3.09541868054376,3.12608818985065,3.70396205281154,3.55929552844556e-17,4.65438446094259,3.07768548947203,2.93248710942248,3.04234075723038,2.99317315490315,-3.32655890342951e-15,2.88076351855531,3.69126776787906,3.12718105998637,3.7456597257245,2.80893647601616,2.80686250882669,3.06282608081813,2.9597975817312e-14,3.71802263181701,1.67742117740729,2.20692288701235,3.25075756387491,3.01958132446385,3.97955841274886,2.64185896290212,2.8264110488099,3.02563154766063,2.43510130510795e-08,1.6931790173665e-08,3.12357332956e-10,1.62027460891241,0.00039140886416616,6.38566977109584e-06,3.04136522624505,-6.64621362179486e-11,2.7283019928385,3.33175852920658,1.61081530454853e-05,2.74606990868767,0.000708655916076753,0.0806278044449073,2.92250873170622
0,1993,1,7,2.2871398555940274,-1.9376099854565498,0.28985979670027845,1.360269797225187,2.11788791902864,2.39198799942555,2.7443633583866,2.77456155478327,3.59781302980205,1.51381564166291e-17,3.98058067861535,2.71976047048614,2.71751611967987,2.65540191279204,2.52953182022822,-1.41329883300008e-15,2.51544302699715,3.83831738695953,2.77611547502288,3.02647568895265,2.45522896827576,2.45412371385976,2.68140990017417,3.35179063324822e-14,3.2848629552787,1.95074944386198,2.3967081238924,3.12535053230966,2.67295200487435,3.54129205733942,2.3303961379612,2.73219519502902,2.67961951594378,1.63842561420548e-08,1.13004926796372e-08,1.87744893209021e-10,1.86266333954481,0.000329627831780361,4.86595011499098e-06,2.65291263719178,-3.56949348002564e-11,2.40296902889349,2.78146074698889,1.26445684302365e-05,2.32047850513306,0.000633835994702353,0.080595329270781,2.55287691428995
0,1993,1,8,1.8453242869395263,-6.181359776929808,0.2221776775970214,1.4060055496264676,1.70505403902869,2.01917529217951,2.35808705549795,2.38530821705541,3.49452586001712,6.43845889903984e-18,3.54504375229116,2.32817823341861,2.4735290111919,2.24264252462056,2.15365472002677,-6.00444377912614e-16,2.12405370358847,3.51782059419209,2.38712439884014,2.57409912915542,2.09363633947365,2.09371027285095,2.27278425040059,2.62236353441313e-14,3.09616880874247,1.54682898787017,2.11301703119798,2.87762276515109,2.32229304328035,3.3461368188589,1.99150082637789,2.47903488736348,2.30166912468063,1.10240642376525e-08,7.54218453669313e-09,1.1251913693158e-10,1.50284549032709,0.000277573729549223,3.70790712745927e-06,2.24172923817984,-1.99463064450686e-11,2.04775468267546,2.43374413934612,9.84784953778652e-06,1.92714571741419,0.0005688743974663,0.0805686392300506,2.16669328605898
0,1993,1,9,2.1553206040330886,-6.908898711510816,0.2778376017604312,1.4524789754535754,1.98558018177484,1.95046840089056,2.26151427585382,2.28882034865412,3.50511875945865,2.73836204711748e-18,3.19188116435207,2.24026112045116,2.33362141634451,2.18993328915324,2.10513081898459,-2.55100650017196e-16,2.03734109805322,3.70114619098438,2.29024933704229,2.27689803247403,2.00009015853594,1.99901330559185,2.21917297938785,3.06289479685956e-14,2.94149325201243,1.83266220183914,2.26235121913419,2.64809520608068,2.12802452114934,3.18450121037133,1.97839092325111,2.37897041144868,2.20315217264819,7.41748404647946e-09,5.03380614201404e-09,6.72690225213094e-11,1.75530880422908,0.000233720457208751,2.82546571918023e-06,2.1939997522421,-1.11245287475209e-11,1.98430385145078,2.20217159128215,7.82756183715745e-06,1.87504259803606,0.00051238546069323,0.0805467003706888,2.0925444605669
0,1993,1,10,4.5501701058991175,-6.947362890492278,0.15164233856549053,1.475900106723586,4.21465971661605,3.13753711472124,3.21501337328209,3.23557086168707,3.40615393360526,1.16466173329331e-18,3.17395033476559,3.22531497298648,2.72288450865416,3.35365970094056,3.3817117112652,-1.08380299713068e-16,3.0630272391458,6.02877980278977,3.23469777932367,2.58565882473472,3.03560428121247,3.02299090168758,3.36706070279146,6.87031691984119e-14,3.06545998021822,4.05274406823123,3.71275888968878,2.77332084924245,2.66258806198995,3.30291863885225,3.24018996739361,2.97729987505617,3.1336203598053,4.99090892709286e-09,3.35973833773163e-09,3.98083707870907e-11,3.70569155033775,0.000196780156725488,2.15303572602448e-06,3.371577020303,-3.3754669579626e-12,3.14306144803975,2.56692866044504,6.13417805196886e-06,3.35378307982051,0.000463180884681294,0.080528664795524,3.20213979316501
