C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m41,m42,m43,m44,m46
0,1993,1,1,7.681126841443344e-05,0.8878120430247584,1.0567310109284205,1.331848101265823,1.8725751909261e-05,3.63944198841416e-06,0,0.0463033549042732,0.000334224289996411,0.0056518451742653,0.162448548774592,0.00198966283450569,0.130566485171552,0.00852302912209545,0.13254091698607,0.00565005994907736,8.91851684571034e-06,0.542510082279286,8.05285643860902e-05,4.89510219616694e-05,4.61658202634617e-06,0.000324330413126276,0.133587847446601,0,0.00416564752279967,0.560477792586151,1,0.0118337974189104,-0,1.69449002477544e-13,0.00021180904158589,0.0545930658955251,0.00131233707647093,0.0234331206379178,0.00550450969271785,0.00071165668427232,2.79305686659943e-05,0.0168501176215595,0.0142907044650559,0.951348380694296,5.11908840227684e-07,5.65113229026905e-13,-0.380689791791415,0.00241431262418662,0,0.0435713745735415,0.00175579680844775,0.00583230023024704
0,1993,1,2,0.034966693951676675,0.7048263752461823,0.5938356502468151,1.3670886075949369,0.00835462688109101,1.50922136544757e-06,0,0.0431435024552106,0.00901136882115247,0.00234030828713466,0.157078507799302,0.00357788650039086,0.126021859987684,0.00856592527205305,0.127846390106995,0.00233976752099674,9.30616077890411e-06,0.545233335386658,0.00216428116436321,3.6684095875534e-05,7.293987694293e-06,0.000242608363754899,0.128818544499556,0,0.0123455612034443,0.561145194554193,1,0.0112473745360814,-0,7.59977398998189e-14,0.000306681067451305,0.0520819129673413,0.00520901554289418,0.0214851707139765,0.00473193172830958,0.000603673457171668,0.000546820609067944,0.0141801987919413,0.0142820714651733,0.951348380611301,3.37482300000591e-07,2.63144502059173e-13,-0.371521310644531,0.00215376446227684,0,0.0309088149027544,0.00166088586544022,0.0075309013204281
0,1993,1,3,0.0,3.238422083918357,1.0977211393481492,1.3725569620253164,0,6.25851198390977e-07,0,0.0367111998842463,0.01114831700999,0.0107886325153604,0.152001651803702,0.00223082858802457,0.121741550036982,0.00713226288064947,0.123436551958454,0.0107845162763938,9.84425718136695e-06,0.525826120153714,0.000872933852589943,2.73852566761919e-05,3.8546842756288e-06,0.000149262468210312,0.124122877100396,0,0.00748093499969755,0.561289470912144,1,0.0100680089925728,-0,3.55604621712964e-14,0.000340974408084667,0.0496857075902318,0.00296308224087391,0.0180791137166916,0.00567802600614021,0.000495575609213552,2.23286815342833e-05,0.0119369670359182,0.0177119287777902,0.951348380565789,2.20421106948653e-07,1.22530147034602e-13,-0.37205940760996,0.00170410794543523,0,0.0328102410750262,0.00157361771151214,0.00523170798949584
0,1993,1,4,0.0029923166666282405,2.6823524424188943,1.0828403318910695,1.3597974683544305,0.000660882573652948,2.59530994918868e-07,0,0.0314352909750496,0.00342473686392716,0.00989133048788879,0.147197161896945,0.00157213521618642,0.117704137614436,0.00612095907741389,0.119287354617225,0.00988780738517694,1.04399359972787e-05,0.518271534448365,0.000511451627729546,2.03545069269267e-05,2.26280719164501e-06,9.39665501815057e-05,0.119730742782431,0,0.0052917992973966,0.561419092774939,1,0.00839433357755974,-0,1.5803392458551e-14,0.000302901441959243,0.0474774847324734,0.00205284108145483,0.0142199684175805,0.00549213530886587,0.000383579366672517,6.63507956543566e-05,0.0100503952091027,0.0209845503052815,0.951348380540832,1.4015978742476e-07,5.70535971946074e-14,-0.385118754115156,0.00130150137243768,0,0.029719539540202,0.00149317648552212,0.00393293114947505
0,1993,1,5,0.024170435273662937,1.100514773152213,1.2986426109987312,1.3597974683544305,0.00509341122669051,1.07623565308729e-07,0,0.0275211542632341,0.00769265989306329,0.00409578854386524,0.142644335824251,0.00236333507461123,0.113890457376819,0.00600150836649922,0.1153772250192,0.00409467700819718,1.10576532307365e-05,0.516193465057144,0.00141356776649208,1.50791332341448e-05,2.67398124625007e-06,7.61743560592576e-05,0.115697421106768,0,0.00969700455790135,0.561313373215789,1,0.00900587057155219,-0,7.02947705662165e-15,0.000362782832302858,0.0454275603718309,0.00407047234904469,0.0130098177156194,0.00450069892210468,0.000377433855614293,0.000371944097459188,0.00846430931523845,0.0205774616840317,0.951348380527147,8.8899129873958e-08,2.65653704752023e-14,-0.410207365760886,0.00122650847196325,0,0.0272636285229624,0.00141885553393274,0.00513485178962596
0,1993,1,6,0.0,1.7507694789930295,1.0467460883560897,1.3038987341772152,0,4.4629859386865e-08,0,0.0235238822783793,0.0080331768930821,0.00622762570847466,0.138327376650723,0.00147358834428375,0.110283266657028,0.00512021391371994,0.111686964510688,0.0016956620566424,1.168380518964e-05,0.499895751064698,0.000562363222600368,1.11937532273932e-05,1.39891538443173e-06,4.67744300202015e-05,0.111774914188751,0,0.00572839072699073,0.561428876961505,1,0.00837382196109406,-0,3.06030617019084e-15,0.000346325883982233,0.0434718820071912,0.00231533767507351,0.0110336556418264,0.00331145752392756,0.00032342102448497,2.12144641749187e-05,0.00712983316444685,0.0202116403341949,0.951348380519643,5.56074652963013e-08,1.23692288527621e-14,-0.431028870884269,0.000987384810258502,0,0.0224209086917063,0.00135003962438121,0.00356580949164434
0,1993,1,7,20.18939018358961,4.407437124403696,0.32295761963123326,1.5846075949367089,6.66163380674327,5.52345989539817,0,1.21649161820781,5.07618329160422,5.83482193668541,0.274509403086595,2.80538611623988,0.308457817663306,4.25810169665947,0.151590664579367,5.833451036442,4.5522625835791,6.83389576250101,3.4173912060003,2.53615767143156,0.104671802322478,3.12259531038699,2.81823598674227,3.24283615597167,5.6605845040073,7.54810804480925,3.59302030301241,2.44840193299524,-0,4.06287699349185,0.682710793708291,0.937340109345361,3.44866222332465,2.45015768491082,2.32433819971201,0.0830623417725448,2.99656960533035,3.93711820745348,0.140842240783516,1.20519329102144,0.0267344863834182,3.94808825191963,4.29198850039156,0.445432532344799,4.86265145471329,5.90120752045271,0.0012861906081256,2.04266248383748
0,1993,1,8,1.5515736349888454,4.087645772743643,1.2701162237728232,2.4182278481012656,0.509293837617206,3.59212804925996,0,1.16996320357085,6.73379365222834,4.20802944383208,0.466457777189634,1.95569270673579,0.322922189145493,2.43050164296347,0.159404077261273,4.2095608730563,2.84199091464205,0.99134973970364,2.12427603388821,3.01718818917446,0.0631888937417891,2.15447508744216,1.32135893374964,3.31971504739169,3.95196037355603,1.06748584910142,1.16579467486268,3.58983367322912,-0,4.38533619901684,1.55828680611006,0.698819383277469,2.22699661469079,3.5909334070467,2.66611459638411,0.111688077400222,1.88318336574116,2.07640764704248,0.217849370275055,1.84530009499153,0.0534783583376832,1.79239261241253,3.99020181585117,0.714959115086853,3.87031359580713,4.62983905965702,3.17204638940536,1.56738636831805
0,1993,1,9,1.3691221096231674,0.4222770100175899,0.7602192524906821,1.8829367088607596,0.452427205567927,2.38582744523871,0,1.14250335389252,2.24632879931864,2.75090986737513,0.562262096202116,1.39966645373007,0.343208023838108,1.48203125682487,0.169874207496922,2.75250065691557,1.75950320526687,0.935620145917017,1.34081260277179,2.37028234860833,0.0416604883978455,1.5327042433235,0.686890107247833,2.66095910656006,2.86659960985839,1.00295283981941,1.1453618999037,3.72382099910775,-0,2.79277450354096,2.241528895592,0.761763723345785,1.50290916064149,3.72472721318206,1.73932955184367,0.105037022247112,1.39504887920007,1.06594339533353,0.231627710274042,1.50429381821601,0.047918046226561,1.60132443444587,2.48237801013271,0.878260744024984,2.85461601063572,3.27830820657611,3.63953610986318,1.22243862866885
0,1993,1,10,0.0,3.8066785369837812,1.1658030792323466,1.8051645569620256,0,1.35013602667559,0,1.00757185434133,0.854717699757585,1.80393058696763,0.491586503587471,0.872672360857661,0.302466998661003,0.663156798615188,0.162746769446499,1.80635180273005,1.08834824720781,0.506002429161653,0.610238403014162,1.8041799033762,0.0217428078142956,0.942982351395631,0.377062211966053,1.53960660344919,1.80185833197716,0.56346762548183,1,3.12275276863891,-0,1.66383240303712,2.53897887145074,0.707675051362329,0.854875217043277,3.12348657456626,1.17169527067725,0.0821366713172537,0.840577810865266,0.580134747747434,0.270316776429583,1.30014529993877,0.0453733867091463,1.24455058818934,1.47369220106724,0.932894136094876,1.59512161355907,2.52223263162923,3.14671790433042,0.84559596002673
