C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m41,m42,m43,m44,m46
0,1993,1,1,0.0,5.9527261867951,1.3530996654599632,2.0219567743434816,0,0.000575952743559631,0,1.6209271946425,0.224753113367122,0.000388957257887341,1.17652000735276,0.03020555858561,1.18987697706347,0.0195996567230572,1.25040502122301,0.000388921598384034,0.784965181296681,0.910324380076993,0.015027241688065,0.25464423839028,0.016860649286543,0.154723295272936,1.07012788044338,0.224930075293461,0.0539608451630466,0.825273212639457,1,1.36569920572065,0.0267123635574029,0.0632345100514107,0.00062326413862383,0.670469607694032,0.667010527070949,0.041695925217403,0.034995759548065,0.369669094159238,1.38933549444432,0.0701209701782804,0.000262076417252385,2.72428468542447,0.558788634582012,0.000514870517292163,-0.394006074475365,2.91700047215255,0,0.200442357564717,0.08697309999212,0.139967933770133
0,1993,1,2,0.0,7.477859554853237,1.3356252213436988,2.0089054148268652,0,0.000247644980592974,0,1.52860290744786,0.186769304836579,0.000161575643894799,1.12263324698431,0.0197089758669366,1.11226872956699,0.0151886002127768,1.17928146071101,0.000161559101184961,0.361779383878114,0.909374916835363,0.00878050126220783,0.207726721744573,0.0107123372735929,0.122712071295501,1.00324950726411,0.130028276436027,0.0380236357461836,0.821071608902884,1,1.25009174406243,0.0211979329240385,0.0457598337633208,0.000300683527410228,0.603899370414592,0.653042305825113,0.0244912017084392,0.0203676125312539,0.352230116994588,1.38499299285056,0.0517829590101859,0.00014959324529858,2.72377038500033,0.515790882592312,0.000241548197031785,-0.417963314174228,2.86360519312648,0,0.15831055026665,0.0647606228754024,0.116560171335799
0,1993,1,3,0.0,8.125710201161462,1.4733515533316273,2.0089054148268652,0,0.000106481021400925,0,1.44065648680692,0.157756548112812,6.71196851835461e-05,1.07294432468951,0.0128484052321853,1.0389583637663,0.0120158129672134,1.11196744973915,6.71120947742454e-05,0.147983352141321,0.908384446294825,0.0051156618875557,0.169351202558072,0.0068060350421598,0.0973237573720603,0.942285235112198,0.0442875465248508,0.0266746958638961,0.815291170438949,1,1.14315926528963,0.0171348844586335,0.0330706527160388,0.000145065806753288,0.546609899581187,0.639507283634853,0.0141899062576829,0.0116785788928999,0.335591346342828,1.38128059564037,0.0381939219161355,8.46861430145182e-05,2.72350514279606,0.476098820586183,0.000113181000497559,-0.445812254448408,2.81118660680266,0,0.125305234921838,0.0488555450415493,0.0979181426402958
0,1993,1,4,0.018816892375555356,7.664711025961943,0.3522320019077218,2.0089054148268652,0.00836564774686454,0.0026801857813812,0,1.36552071132871,0.139109070765193,0.00321142937016989,1.02700082355506,0.0115941122181131,0.985898774956627,0.0130013295860887,1.06909672483722,0.00321159326122311,0.112524762561095,0.915864823758629,0.00297839584452743,0.13874900776974,0.00718033837153178,0.077188117280097,0.88798116240065,0.0006909817035981,0.024744668346163,0.827544813617177,1.00264872812098,1.04755244010673,0.0140710418952141,0.0239679581842865,7.58848163277212e-05,0.498057802555395,0.630769645927752,0.0104868671109509,0.00896249717892442,0.319829530372332,1.38073349473797,0.028355948225924,7.28597714007113e-05,2.72336871144584,0.439460252424239,5.29757288252704e-05,-0.426770515476316,2.75981703659463,0,0.104261401025771,0.0374019899898454,0.0837251691152577
0,1993,1,5,0.0,6.990340173317594,1.4913445992031054,1.9908343016500114,0,0.00115236645648578,0,1.28685432537925,0.1174184190608,0.00133405087014245,0.984411691979773,0.00755718387652941,0.922499803903487,0.010408677876798,1.0106391803516,0.00133410467129948,0.0218402188217685,0.906455743040827,0.00172888111581398,0.11319536970041,0.00456203489571527,0.0612184075982762,0.837006297243037,0,0.0171174577992924,0.820273158987071,1,0.958724112943271,0.0117124839397854,0.017339386925208,4.35428730103729e-05,0.454670186563844,0.615167835468402,0.00804735191321843,0.00701763281255614,0.304758134157209,1.37493015507734,0.0209877082099021,6.41220741585937e-05,2.72329870164959,0.405960578330727,2.47727693491498e-05,-0.424230648265889,2.70933113398889,0,0.0824102727867918,0.0290969584689527,0.0712683800994766
0,1993,1,6,9.538570599292456,9.27786592900989,0.5953580642539794,2.0882175226586104,4.59251588312462,2.23084052383898,1.28363055470723,1.70590947622266,3.06682704144345,2.58918173827626,1.23775071863508,2.50104237341365,1.18724393304466,4.44957191396751,1.34252001554627,2.58929814626137,2.16916993503869,5.18053274097425,2.47233229808122,0.798556653760535,1.58390401396106,1.5129583630541,1.09074573907343,0.705940565293338,2.82882427854829,6.54913279490603,4.96346338123756,1.02729507106363,2.08098247504334,2.12371457558237,2.17468275176714,1.15650513017438,3.09284556431865,1.17831888813089,1.14892575547772,0.292494606278311,3.31641363753305,2.24599910273811,0.0191114538071268,2.94258349159224,2.59215820676292,2.53693968130467,2.68058300829586,2.72743028888766,2.5032947575677,2.55184653538516,0.0230254314786423,0.596810517099954
0,1993,1,7,1.6018103264607755,12.949308005896578,1.1866225785483613,2.5791494306297937,0.765426272409814,1.75644786175168,1.2166446734726,1.69160276143832,2.80433554597994,1.96001134641087,1.44646648091585,2.05578010004371,1.17787584706514,2.91349266412373,1.33419548416617,1.96006574946775,1.14803996385564,1.6224362226356,1.94677733094274,0.823733890227661,1.2696042306506,0.942822872951824,1.08122244322096,0.505364749591911,2.24936588246785,1.71356744346941,1.6588392852956,1.12569431887636,2.14200796779462,1.53117643019821,1.59072672340574,1.0728265286344,2.29479141874341,1.92761515856646,1.84247414267972,0.281324264960183,2.33348985821617,1.63329544866728,0.0323926065531488,3.44547824921613,0.823674659233905,1.66789406461785,2.30871984008916,2.72035576708487,1.90660119030501,2.25184341903137,1.05241520078311,0.530866203855059
0,1993,1,8,0.0,9.331946353671128,1.3834589042523648,2.070146409481757,0,0.980602446399196,0.721963940264303,1.59491432442099,1.03156219509527,0.992385602746335,1.42053183688048,1.34137351032285,1.10340986800558,1.39431704173862,1.25175392517112,0.99238076260538,0.455730204508293,0.90463473066634,1.28125887121066,0.682004312125085,0.806637306367096,0.704163398540454,1.01693439650761,0.438211703241435,1.43490914601056,0.8270898034134,1,1.18628281963728,1.62200382637844,1.03711788896608,0.799678907682898,1.03645139032613,1.45808751537822,1.99076587130395,1.86652957532799,0.270242329763646,1.88519664005624,1.10524462372708,0.0342748345991405,3.18865679809498,0.75868266493264,0.605673994784383,1.33408665207008,2.68640218226523,0.770010879009851,1.63372481747665,1.22664423213425,0.393463329128092
0,1993,1,9,4.006586658480791,8.446240693284647,0.38519568838051405,2.0370160353241924,1.9342765405404,1.63963086799179,1.53630399946067,1.7157630321432,1.78112658736783,1.75323976891349,1.24616880277532,1.9832761636189,1.20776991187367,2.58861910023448,1.37176702259308,1.75327053174247,1.1329840297252,2.69601766577088,1.81175174991637,0.89914851519267,1.17847808595406,1.04775187992161,1.09882715034275,0.731113386193949,2.13913363126621,3.15794411467207,2.64744008861353,1.26673612897884,1.90247525883296,1.5182468824779,1.5208616049974,1.33709780063393,2.0759715595484,2.19542582248271,2.07561913260148,0.260492973754138,2.53796907712149,1.62611221410563,0.0430162468382995,3.08224701267698,1.37378108317283,1.57013311615649,1.96327167841145,2.67392384471558,1.9579250605595,2.24371117590203,1.45059370277621,0.555561466956146
0,1993,1,10,1.5929411175601154,12.449543822609067,1.4323666921569884,2.1253636997443643,0.758594117571675,1.26918515502687,1.36914984014918,1.69859431198328,1.85075962338602,1.29231029328905,1.21187634633403,1.72850959446291,1.19473490076481,2.01327172560669,1.35599096609438,1.2923114327771,0.838186595831666,1.61526367188198,1.50647923218168,0.820747094207025,1.00953296621502,0.810658380997788,1.08967284183397,0.675830424960967,1.85027237457192,1.70971279291991,1.64919601961804,1.33132647859267,1.53339248313473,1.09883039867045,1.13707542036815,1.3215300407855,1.75169204840939,2.2016966189436,2.0600667115788,0.251322100389478,2.18133019435234,1.1859379758324,0.0484365464493941,3.19255254820037,0.963502267835358,1.05331201553867,1.72866959056252,2.64771902641032,1.12194447937395,2.05415630146157,1.26741934455832,0.511599233980033
