C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m41,m42,m43,m44,m46
0,1993,1,1,0.0,-0.23989264935534554,1.089593451965956,1.4387270718232044,0,1.75307023074164e-14,0,0.179865392835072,0.0031508635808561,3.60825409125573e-06,0.0796866131704617,6.85225492434658e-06,0.060172671783087,0.00393980490091955,0.00170350046075726,1.98868318810441e-07,0.00216041618559298,0.101914372752589,1.73072024353325e-08,1.52529324882109e-07,2.68085332877075e-12,5.55931508595574e-07,0.018957855510916,0,0.0004752105930763,0.499447847734435,1,0.0218517999952949,-0,0.000157812190953676,3.45140739574133e-09,0.0641782754964276,3.34236311464355e-05,0.000908918165997739,2.17671613277154e-05,0.00124154591508606,0.000176547352009245,6.45333298323591e-14,0.00121677236278769,1.85713150224418e-05,0.00116467984982167,1.13745044439644e-15,-0.392589626744289,0.000649752312479702,0,0.00130765132571493,0.00236236048710614,7.83573591613655e-05
0,1993,1,2,6.680062198322072e-05,0.7253437326191158,0.7987378388056428,1.4387270718232044,1.13399234486361e-05,7.50283228919305e-15,0,0.175601734328523,0.00312545461325133,1.63512649878285e-06,0.0768473358491041,3.72277237410429e-06,0.0584701619732335,0.00375856331796581,0.0016533949180121,6.83077137089946e-08,0.00217665550293863,0.0975643300155166,9.65473462710181e-09,1.00712467385377e-07,1.34042655273376e-12,3.76821575661505e-07,0.0183731842192637,6.61384200354479e-06,0.000280300215960306,0.505272969725447,1,0.0211942423160577,-0,0.000115743260969627,2.08482639047506e-09,0.061401814576729,2.07037097399125e-05,0.000566304221210541,1.33413021356597e-05,0.000751880817122715,0.000235969629561293,2.95384838855666e-14,0.000736807032386636,9.28565751122089e-06,0.00191116192079443,5.38390606185938e-16,-0.385120472003576,0.000521835818999306,0,0.000757015692060048,0.00225645226013668,4.80753838486646e-05
0,1993,1,3,0.0,1.923866437994309,1.3331057783585254,1.4387270718232044,0,3.21108027348928e-15,0,0.169443770861199,0.00309157070164192,7.4097848970838e-07,0.0741735223231933,1.86023327184475e-06,0.0568529778267309,0.00358395935728663,0.00160585970527904,6.83077137089942e-08,0.00219623300474812,0.0935130917888231,5.28263111334135e-09,6.56883079107793e-08,6.70213220541075e-13,2.55417254982963e-07,0.0178217198727363,0,0.000152553863531286,0.491324441553521,1,0.0202902413984434,-0,8.50560984668938e-05,1.23795926010411e-09,0.0587992416733037,1.16172347346562e-05,0.000342786665165244,7.95029280828873e-06,0.000448931208865202,5.51818091331303e-05,1.38314169408098e-14,0.000439844072093948,4.64282875561045e-06,0.00244298043051126,2.54835781162681e-16,-0.402128463402689,0.000418752313499795,0,0.00043345882877621,0.00215806034895296,2.40395860682857e-05
0,1993,1,4,0.0,2.547309582865708,0.8819960884428744,1.4387270718232044,0,1.37428588636372e-15,0,0.165044369235451,0.00305614597847409,3.35783881319958e-07,0.0716550214379549,9.29355140287848e-07,0.0553153260871252,0.00342725805485807,0.00156070951948187,-6.22528913924504e-08,0.00221874365816596,0.0898067664574918,2.89723468895026e-09,4.31411761896304e-08,3.35106582357638e-13,1.73126960759897e-07,0.0173002292286341,0,8.27426955713574e-05,0.494659073935996,1,0.0195488060803561,-0,6.25916097528253e-05,7.24325320834796e-10,0.0563588644213138,6.70373669335011e-06,0.000205521837606323,4.71470093552923e-06,0.000264680392621869,8.10146774075054e-05,6.21352694672082e-15,0.000259270342652368,2.32141437780522e-06,0.00234305570728595,1.20620643693774e-16,-0.409895472653486,0.000335860572948126,0,0.000246811363835231,0.0020664549204239,1.20207401971006e-05
0,1993,1,5,0.0,0.583234569804842,1.1632799884807763,1.4387270718232044,0,6.44198746797739e-16,0,0.159792400888844,0.00302465632364446,1.52164761218208e-07,0.0692781830308246,4.64173442182225e-07,0.0538514811081706,0.00327823033625595,0.00151777608996445,5.67347708815197e-08,0.00196159045176665,0.0863805120693732,1.55933196286212e-09,2.82497737639085e-08,1.6755327722237e-13,1.17348941613041e-07,0.0168059041370045,0,4.4521861188724e-05,0.487537101380864,1,0.0187484811165043,-0,4.5951009881315e-05,4.18322181418767e-10,0.054066724790581,3.98098195018202e-06,0.000120841520546598,2.73965609053286e-06,0.00015430203997941,0.000158640775534986,2.890303538306e-15,0.000151113616222392,1.16070718890261e-06,0.00168530531377213,5.70928173765134e-17,-0.421780102433155,0.000269293123048557,0,0.000140614862489307,0.00198099721748017,6.01084372552413e-06
0,1993,1,6,0.0,-0.08940563647947945,1.0483899024057324,1.4387270718232044,0,1.84782789645668e-16,0,0.15508857320266,0.00299299626447636,6.89554080606128e-08,0.0670328100645513,2.31859858523524e-07,0.0524564372775432,0.00314058102854178,0.0014769062903772,-5.17057787193623e-08,0.00140724060873355,0.0832039076404549,8.35320055972906e-10,1.84992650436023e-08,8.37766316329612e-14,7.95414765976224e-08,0.0163364503340971,0,2.38380123525719e-05,0.485069992422326,1,0.0180018655577203,-0,3.3691342311677e-05,2.38814503986571e-10,0.0519110837466597,2.43004240149483e-06,7.01078267393429e-05,1.57244186986201e-06,8.90581596100093e-05,3.28823507424679e-05,1.31539822837773e-15,8.71989223106462e-05,5.80353594451306e-07,0.00109655127194439,2.70234099767881e-17,-0.430100148403138,0.000215878077872174,0,8.08273435423392e-05,0.00190112537761871,3.00565869899867e-06
0,1993,1,7,14.75103328710292,2.2939129956071445,0.37181942238539684,1.4387270718232044,3.31241770853206,3.45166223000788,0,0.282132598801895,2.70605422474689,3.12480252506497e-08,0.105601899369698,0.408433644999754,0.0924159082129625,0.255266213890295,0.0014379506299452,1.61857567169697e-08,1.99491838236772,6.48079697042695,2.99905152430564,2.50465221779921,1.17639375243413,2.26495112407478,0.342473514070636,2.19179053669928,4.74630445392335,6.78525159560225,2.70078534395704,0.0256856704565262,-0,3.2752556833715,1.19450196215303,0.425239897828722,1.24134995473404,2.84569905351796,9.42105130274619e-07,0.43472931158566,1.04534674208616,6.03971758667839e-16,0.423973008027742,2.039045360221,1.8718402036294,2.74095943994343,3.59145567947179,0.759701314618783,2.70657564902011,3.59587955359074,0.00182634294715629,1.96390597629686
0,1993,1,8,0.12519756656756797,3.7435655893938202,1.203122448203856,1.4387270718232044,0.0270077434369003,2.19920641456549,0,0.271295268255183,1.94348193391852,0.0122028857794087,0.159303684219676,0.20704156495428,0.0501763143427231,0.154711608495164,0.0014008113895999,5.55951819072834e-09,0.992153436538666,0.131716332524972,1.93495761001054,2.29302272141847,0.588199689012837,1.53519771472474,0.189874312986259,0.0175916053200815,3.01615275858617,0.518101757039822,1,0.0340182395135171,-0,1.64759813646032,1.78735643952732,0.137609724895709,0.631716089953115,1.85495382213605,0.000208264033709586,0.655159270048665,0.0372674338668342,2.92723586172091e-16,0.638585811904194,1.02058105913467,1.08188778307661,0.669178560648493,2.00945852848037,0.491557991279741,1.05036635924257,3.67069642134106,1.98731001165466,0.998698750927066
0,1993,1,9,0.18673841596504898,-0.5296616654762422,0.4922059783858443,1.4387270718232044,0.0397892559469669,1.52150339047046,0,0.266833652809957,0.0547522043884758,0.00552989379533269,0.18026069553319,0.107874617148726,0.0491083638817648,0.106617328261144,0.00136534170181473,1.90959514921128e-09,0.496031917209427,0.155643263190724,1.24670822461448,1.52601110799691,0.294100254086994,1.04058793762246,0.112014611191714,0.0257963083720907,1.9216985140146,0.541959750313987,1,0.0419474511923667,-0,0.842740984513669,1.75558086588167,0.148759657008305,0.331766549915972,1.30663188443123,0.000391141430840846,0.661834645664434,0.0229677111224876,1.32822394109066e-16,0.645063516612833,0.511348958066883,0.546821404028332,0.22243309020433,1.12952764058069,0.368052149892272,1.23126175972277,2.84046630263637,2.30372879153688,0.524250463209371
0,1993,1,10,0.5448011615548096,2.6539632099719848,1.154614768980986,1.4387270718232044,0.113143306418425,0.847651484963293,0,0.262413979295257,0.121583832096911,0.00250594211196479,0.154891272207869,0.0661766582791437,0.0487819435780459,0.0845280561149344,0.0013314446342601,6.5591180904357e-10,0.27949317174023,0.307574819384831,0.80446193148895,1.00416325886658,0.147050149180564,0.705331467778609,0.0772770791361178,0.072658681039013,1.30593004422741,0.589433431753589,1,0.0476086175830494,-0,0.452490878002114,1.45466965493739,0.158032489456165,0.209772904853389,0.894807115042757,0.000390834571115839,0.570113074882437,0.039286224566136,6.37428895916118e-17,0.555485324879777,0.256732956842741,0.459436234962609,1.17559547852199e-05,0.448275876512344,0.311849395531891,0.286466241144638,2.06815704546972,2.00123802272119,0.334678935010899
