C/E,Year,Month,Day,Precip,Temp,PET,Obs flow,m01,m02,m03,m04,m05,m06,m07,m08,m09,m10,m11,m12,m13,m14,m15,m16,m17,m18,m19,m20,m21,m22,m23,m24,m25,m26,m27,m28,m29,m30,m31,m32,m33,m34,m35,m36,m37,m38,m39,m41,m42,m43,m44,m46
0,1993,1,1,0.0,3.693676379179398,1.189106719934449,0.4193797752808989,0,0.00051230233353421,0,0.377308185900118,0.0709359480372161,0.0686299317971657,0.0787812564583173,0.0249159539282663,0.188260875142607,0.000764732997224332,0.0389794711714603,0.069775782385562,0.00386492972144234,0.762419025559822,0.000466098151517733,0.299969912375494,0.00620833108102955,0.000249436358783363,0.0390040548023941,0,0.0514234728316735,0.838453322919835,0.999999999999981,0.123256201834624,-0,0.00403541893929067,0.0781013501777848,0.220110137809176,0.0434365722203529,0.0344495645350209,0.000426034205355261,0.000606709012885615,0.00540152802378661,0.162490600949605,0.000201470171655021,0.00242014690683386,0.0521590613728389,0.434317178303598,0.397038774113325,0.072547937360421,0,0.389852079641756,0.615396176655085,0.00388003156371256
0,1993,1,2,0.0,5.297027780798201,1.032561282488382,0.9319550561797754,0,0.000229699435578599,0,0.377000500220753,0.0700546295850307,0.0318656668248781,0.0646683407902599,0.0124519105354383,0.160940159180783,0.000397037087202034,0.0139546893600063,0.0324041470215199,0.00389231618646835,0.756181260848289,0.00016085142515785,0.289774720877429,0.00310416678036703,0.000124725473574069,0.0244346640382677,0,0.025727543151614,0.836529467407949,0.999999999999969,0.0878198160767691,-0,0.00237550258019332,0.0777014251724466,0.187281767164689,0.0280489056632635,0.0248227299552566,0.000213564197829625,0.000363251047353693,0.00258049518024981,0.152270519720158,0.000124281117861148,0.00121007345341693,0.0352989756470784,0.432262365299488,0.374830058813615,0.069732852433977,0,0.318767665491701,0.539139405855097,0.00198374627091894
0,1993,1,3,0.0,7.568105631393611,1.214114139876225,0.7513887640449439,0,0.00010298963571206,0,0.376653657500525,0.0704705826811406,0.0147955957928789,0.0533489243075629,0.00622239560766275,0.14163749755458,0.000206545364182388,0.00119878830587694,0.0150486128463239,0.00397891113927203,0.749600950017396,5.50568850953075e-05,0.279109566737175,0.00155208401010511,6.23663840914836e-05,0.0161764735083993,0,0.0128780192878408,0.832190426404837,0.999999999999946,0.0587127961775095,-0,0.00154197852877034,0.0772637984953291,0.160380602685615,0.0180146148866703,0.0172169930007485,0.000107117317336665,0.000214768249889651,0.00126003911376132,0.14231855895567,7.57087825560738e-05,0.000605036726708465,0.0230996088422824,0.427135506381598,0.355334911619183,0.0680772102681968,0,0.268489663946451,0.472373181635758,0.0010173539584684
0,1993,1,4,0.0,6.3829351041167754,0.736502048630291,0.5009258426966293,0,4.61771490094648e-05,0,0.376410726886161,0.0709804518543256,0.00686976540324667,0.0445069092923847,0.00311011555438729,0.130860879450076,0.000108068388845713,7.32027290119221e-05,0.00698863476749413,0.00349419298508724,0.743578146963098,1.87689308583496e-05,0.27111750027838,0.000776042315010281,3.11850158046807e-05,0.0112450912461874,0,0.00645240632963015,0.833225230225439,0.999999999999911,0.0384337473855408,-0,0.00112174196865345,0.0768242592271614,0.1383971167423,0.0115058779558298,0.0118518605047222,5.37875762777166e-05,0.000125597430559778,0.000622370858533149,0.133960157757238,4.55557890412771e-05,0.000302518363354232,0.014809620695815,0.418843772802263,0.338108913966225,0.0670896925970798,0,0.231924245345175,0.41390462376373,0.000523628999580051
0,1993,1,5,0.0,4.266990028577846,1.2176535165090099,0.23687191011235956,0,2.07043075344388e-05,0,0.376063659785792,0.0693125484518613,0.00318971113561741,0.0374188522382669,0.00155416385988967,0.12263556841427,5.64037870176025e-05,7.31341015304541e-05,0.00324554937153688,0.00343059634076483,0.737137545213822,6.36371078141512e-06,0.26136680317474,0.000388021312491443,1.55934198351195e-05,0.00813997941150481,0,0.00323914098518695,0.828235600617493,0.988286593291126,0.0239290159565121,-0,0.000908232595419647,0.0763628769344838,0.120376947937016,0.00730845346261728,0.00786521390568891,2.7023650746147e-05,7.27453651168021e-05,0.000309389549670798,0.125522471936207,2.71080497779301e-05,0.000151259181677116,0.00936717123981009,0.407287096879334,0.322695533285824,0.0663478438008386,0,0.204476205046317,0.362697454166265,0.000270650598894981
0,1993,1,6,4.170268634399846,5.31800471664786,0.9612033013818945,0.13785168539325843,1.57512769015539,9.2831272539748e-06,0.000299979440697282,0.376968171473036,0.0676905657151444,0.430351664577644,0.0488452652300754,0.379330554583163,0.12869857187643,0.000137994481729256,0.0151385231580532,0.429367494963472,0.0419356171075522,1.27317769298775,0.10125199182345,0.252801162075048,0.0118473920649381,7.79716591089139e-06,0.357435935932055,0.00758146406524523,1.00319149658365,1.42758441822027,0.909515712055975,0.369591182497334,-0,0.43508122594155,0.0760704254197937,0.208461228299732,0.0380321823405408,0.0631378664497411,1.851174658218e-05,0.0011537582035314,0.0263671611962309,0.117831504866481,0.00162021142536701,7.56295908385581e-05,0.235758385782578,0.393616265215096,0.308968345736252,0.0720338121101737,0,1.49312543717407,0.317848272980952,0.0113190869842928
0,1993,1,7,5.758844323495476,8.789488800643808,1.0487182715628616,0.15532584269662922,2.3415244691612,0.0792331025468022,0.000524465534198614,0.37812475450592,0.0849534550279832,1.00060360449875,0.146878260880515,0.862092224312933,0.279303655712114,0.00475973520653781,0.239965648664046,0.998371771318088,0.101573190151356,1.48494825658052,0.367205675353388,0.274530628585974,0.151912886888781,0.108310137804827,0.814398071459248,0.0135286598267827,1.88474194876978,1.71013848354007,0.865630666682669,0.988217195625246,-0,1.35648056776062,0.0760975700542691,0.406186099557488,0.0790730037478959,0.16749717139584,2.08231311449206e-05,0.00375873340642455,0.27485746448613,0.898467905727753,0.00502168965669479,0.139462761953616,0.957156428263615,0.379960246811177,0.593487513300494,0.146721865686629,0.810847653993583,2.83123298117794,0.27856770746999,0.0459863057354058
0,1993,1,8,0.035132071114329255,6.92937199793378,1.1425280323465832,0.09707865168539326,0.013837972503017,0.0354659920282736,3.02878559422429e-06,0.377328790554186,0.0840965646049081,0.719726452874579,0.222945566069698,0.434535745932306,0.209913061102662,0.00246465326539019,0.146348760256454,0.71847024683986,0.0352160699286478,0.745293796605546,0.129014011451703,0.269665441224252,0.0764740461043452,0.0491929156108885,0.418919664984893,6.18475890237204e-05,0.95100908621539,0.828948653944468,0.791505654802712,1.14483836866117,-0,0.678854954197113,0.0763000673146541,0.321139421038861,0.0571685819119992,0.207501084558344,2.07670355870123e-05,0.00483211420607105,0.110694279425069,0.514296395749427,0.00601497657728284,0.427523501531192,0.537164368352667,0.367162218519451,0.534091116327069,0.107644484512818,0.32415104037035,1.90806045030149,0.415372607675813,0.024237746397238
0,1993,1,9,2.625873181494885,5.219840453471222,0.6109717004088623,0.09125393258426966,1.065243150019,0.0159017787307922,0.000250431252823399,0.37790719455551,0.170661388892717,0.892300052348323,0.279488604545071,0.523489605076052,0.306433071868594,0.00559873016247411,0.284004349635135,0.890793658442534,0.0220100209555412,1.08115456990707,0.168941215999567,0.271493986492969,0.132141581935204,0.0525509311428832,0.509567414035199,0.00500504838387418,1.10612941015044,1.21208312162075,0.742262398583358,1.30392841833674,-0,0.662332944136028,0.0766362079590496,0.413420288702534,0.0668385278432228,0.259058064888319,2.3439260492139e-05,0.00610482082039709,0.211462545731645,0.551374361964595,0.00721045600748918,0.213761750765596,0.557727292375943,0.356151508484406,0.569960943743967,0.137144109748529,0.901107712363324,2.12178614062044,0.444122789226287,0.044060289890641
0,1993,1,10,10.472081026885558,7.240418308355745,0.2711188320143518,0.12814382022471912,4.92858383888518,0.997848672390183,3.78711310714125,0.381337014179341,2.55094107579972,2.13261838790625,1.26832512221293,2.19109645574681,1.51480383756791,2.01597639286621,1.75249242305934,2.12831398225742,0.348688472967505,2.13151447671174,2.01911700018997,0.362389576089396,2.66542495972369,1.10622729306178,2.09517836697789,0.0372748978292075,3.06766951631004,2.53505411205435,0.805926092055265,2.33282273369153,-0,2.79846560732087,1.21992990820336,1.3144730543224,0.361080912052511,0.515580980514905,1.04183564853698,0.0134254140372922,2.87747553210733,2.81008736470563,0.0174421594310857,0.211014407548648,2.38673656679329,0.36055320436189,1.90592238276566,2.33314839265102,3.07834003496904,4.72700090469906,0.488297942649107,2.87629820058325
