195.200 ,179.000 ,294.783 ,289.303 ,288.940 ,288.060 ,132,,289.010 ,289.620 ,289.050 ,0,20201020,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ,
0,406.966 ,290.450 ,,,,,,,,,,,,,
4,407.855 ,290.520 ,,,,,,,,,,,,,
4,410.879 ,290.670 ,,,,,,,,,,,,,
0,411.534 ,290.730 ,,,,,,,,,,,,,
3,415.010 ,292.570 ,,,,,,,,,,,,,
14,415.606 ,292.620 ,,,,,,,,,,,,,
14,419.643 ,292.690 ,,,,,,,,,,,,,
3,420.161 ,292.630 ,,,,,,,,,,,,,
25,426.153 ,289.620 ,,,,,,,,,,,,,
5,430.472 ,289.430 ,,,,,,,,,,,,,
0,432.460 ,288.170 ,,,,,,,,,,,,,
0,432.753 ,288.140 ,,,,,,,,,,,,,
0,433.075 ,288.160 ,,,,,,,,,,,,,
5,434.668 ,288.850 ,,,,,,,,,,,,,
18,435.218 ,289.300 ,,,,,,,,,,,,,
2,435.218 ,289.000 ,,,,,,,,,,,,,
28,445.000 ,289.100 ,,,,,,,,,,,,,
28,450.900 ,289.000 ,,,,,,,,,,,,,
