10.000,203.000,12.381,12.179,,,321,10.630,10.520,9.890,9.630,0,20211008,8101030031,êŒéÎêÏêÖån,ñLïΩêÏ
0,-34.000,8.490,,,,,,,,,,,,,
0,-33.000,8.490,,,,,,,,,,,,,
0,-32.000,8.520,,,,,,,,,,,,,
0,-31.000,8.350,,,,,,,,,,,,,
0,-30.000,10.650,,,,,,,,,,,,,
0,-29.000,10.630,,,,,,,,,,,,,
0,-28.000,10.610,,,,,,,,,,,,,
0,-27.000,10.560,,,,,,,,,,,,,
0,-26.000,10.410,,,,,,,,,,,,,
0,-25.000,10.430,,,,,,,,,,,,,
0,-24.000,10.470,,,,,,,,,,,,,
0,-23.000,10.470,,,,,,,,,,,,,
0,-22.000,10.510,,,,,,,,,,,,,
0,-21.000,10.470,,,,,,,,,,,,,
0,-20.000,10.490,,,,,,,,,,,,,
0,-19.000,10.470,,,,,,,,,,,,,
0,-18.000,10.410,,,,,,,,,,,,,
0,-17.000,10.640,,,,,,,,,,,,,
0,-16.000,10.630,,,,,,,,,,,,,
0,-15.000,11.460,,,,,,,,,,,,,
0,-14.000,11.950,,,,,,,,,,,,,
0,-13.000,12.130,,,,,,,,,,,,,
0,-12.000,12.320,,,,,,,,,,,,,
0,-11.000,12.440,,,,,,,,,,,,,
0,-10.000,12.410,,,,,,,,,,,,,
0,-9.000,12.410,,,,,,,,,,,,,
0,-8.000,12.390,,,,,,,,,,,,,
0,-7.000,12.370,,,,,,,,,,,,,
0,-6.000,12.350,,,,,,,,,,,,,
0,-5.000,12.370,,,,,,,,,,,,,
0,-4.000,12.350,,,,,,,,,,,,,
0,-3.000,12.310,,,,,,,,,,,,,
0,-2.000,12.290,,,,,,,,,,,,,
0,-1.000,12.320,,,,,,,,,,,,,
1,0.000,12.381,,,,,,,,,,,,,
2,0.000,12.070,,,,,,,,,,,,,
0,1.000,11.660,,,,,,,,,,,,,
0,2.000,11.260,,,,,,,,,,,,,
0,3.000,11.010,,,,,,,,,,,,,
0,4.000,10.880,,,,,,,,,,,,,
0,5.000,10.590,,,,,,,,,,,,,
0,6.000,10.230,,,,,,,,,,,,,
0,7.000,9.870,,,,,,,,,,,,,
0,8.000,9.560,,,,,,,,,,,,,
0,9.000,9.300,,,,,,,,,,,,,
0,10.000,9.270,,,,,,,,,,,,,
0,11.000,9.220,,,,,,,,,,,,,
0,12.000,9.170,,,,,,,,,,,,,
0,13.000,9.150,,,,,,,,,,,,,
0,14.000,9.130,,,,,,,,,,,,,
0,15.000,9.100,,,,,,,,,,,,,
0,16.000,9.070,,,,,,,,,,,,,
0,17.000,9.040,,,,,,,,,,,,,
0,18.000,9.040,,,,,,,,,,,,,
0,19.000,9.020,,,,,,,,,,,,,
0,20.000,9.040,,,,,,,,,,,,,
0,21.000,9.030,,,,,,,,,,,,,
0,22.000,9.030,,,,,,,,,,,,,
0,23.000,9.050,,,,,,,,,,,,,
0,24.000,9.010,,,,,,,,,,,,,
0,25.000,9.000,,,,,,,,,,,,,
0,26.000,8.980,,,,,,,,,,,,,
0,27.000,8.930,,,,,,,,,,,,,
0,28.000,8.830,,,,,,,,,,,,,
0,29.000,8.770,,,,,,,,,,,,,
0,30.000,8.570,,,,,,,,,,,,,
0,31.000,8.150,,,,,,,,,,,,,
