2.000,200.000,9.774,9.442,,,454,6.390,5.730,5.710,5.350,0,20211008,8101030031,êŒéÎêÏêÖån,ñLïΩêÏ
0,-54.000,5.650,,,,,,,,,,,,,
0,-53.000,5.730,,,,,,,,,,,,,
0,-52.000,5.810,,,,,,,,,,,,,
0,-51.000,5.810,,,,,,,,,,,,,
0,-50.000,5.860,,,,,,,,,,,,,
0,-49.000,5.900,,,,,,,,,,,,,
0,-48.000,5.900,,,,,,,,,,,,,
0,-47.000,5.690,,,,,,,,,,,,,
0,-46.000,5.460,,,,,,,,,,,,,
0,-45.000,5.290,,,,,,,,,,,,,
0,-44.000,5.200,,,,,,,,,,,,,
0,-43.000,5.030,,,,,,,,,,,,,
0,-42.000,4.600,,,,,,,,,,,,,
0,-41.000,4.310,,,,,,,,,,,,,
0,-40.000,4.370,,,,,,,,,,,,,
0,-39.000,5.100,,,,,,,,,,,,,
0,-38.000,5.920,,,,,,,,,,,,,
0,-37.000,6.290,,,,,,,,,,,,,
0,-36.000,6.460,,,,,,,,,,,,,
0,-35.000,6.500,,,,,,,,,,,,,
0,-34.000,6.540,,,,,,,,,,,,,
0,-33.000,6.550,,,,,,,,,,,,,
0,-32.000,6.520,,,,,,,,,,,,,
0,-31.000,6.470,,,,,,,,,,,,,
0,-30.000,6.440,,,,,,,,,,,,,
0,-29.000,6.340,,,,,,,,,,,,,
0,-28.000,6.380,,,,,,,,,,,,,
0,-27.000,6.410,,,,,,,,,,,,,
0,-26.000,6.390,,,,,,,,,,,,,
0,-25.000,6.460,,,,,,,,,,,,,
0,-24.000,6.600,,,,,,,,,,,,,
0,-23.000,6.740,,,,,,,,,,,,,
0,-22.000,6.930,,,,,,,,,,,,,
0,-21.000,7.140,,,,,,,,,,,,,
0,-20.000,7.360,,,,,,,,,,,,,
0,-19.000,7.520,,,,,,,,,,,,,
0,-18.000,7.730,,,,,,,,,,,,,
0,-17.000,7.930,,,,,,,,,,,,,
0,-16.000,8.130,,,,,,,,,,,,,
0,-15.000,8.360,,,,,,,,,,,,,
0,-14.000,8.520,,,,,,,,,,,,,
0,-13.000,8.740,,,,,,,,,,,,,
0,-12.000,8.920,,,,,,,,,,,,,
0,-11.000,9.130,,,,,,,,,,,,,
0,-10.000,9.350,,,,,,,,,,,,,
0,-9.000,9.610,,,,,,,,,,,,,
0,-8.000,9.800,,,,,,,,,,,,,
0,-7.000,9.800,,,,,,,,,,,,,
0,-6.000,9.780,,,,,,,,,,,,,
0,-5.000,9.770,,,,,,,,,,,,,
0,-4.000,9.770,,,,,,,,,,,,,
0,-3.000,9.780,,,,,,,,,,,,,
0,-2.000,9.750,,,,,,,,,,,,,
0,-1.000,9.710,,,,,,,,,,,,,
1,0.000,9.774,,,,,,,,,,,,,
2,0.000,9.730,,,,,,,,,,,,,
0,1.000,9.630,,,,,,,,,,,,,
0,2.000,9.410,,,,,,,,,,,,,
0,3.000,9.230,,,,,,,,,,,,,
0,4.000,8.990,,,,,,,,,,,,,
0,5.000,8.770,,,,,,,,,,,,,
0,6.000,8.610,,,,,,,,,,,,,
0,7.000,8.390,,,,,,,,,,,,,
0,8.000,8.240,,,,,,,,,,,,,
0,9.000,8.020,,,,,,,,,,,,,
0,10.000,7.800,,,,,,,,,,,,,
0,11.000,7.550,,,,,,,,,,,,,
0,12.000,7.320,,,,,,,,,,,,,
0,13.000,7.090,,,,,,,,,,,,,
0,14.000,6.840,,,,,,,,,,,,,
0,15.000,6.600,,,,,,,,,,,,,
0,16.000,6.410,,,,,,,,,,,,,
0,17.000,6.250,,,,,,,,,,,,,
0,18.000,6.090,,,,,,,,,,,,,
0,19.000,5.910,,,,,,,,,,,,,
0,20.000,5.760,,,,,,,,,,,,,
0,21.000,5.590,,,,,,,,,,,,,
0,22.000,5.440,,,,,,,,,,,,,
0,23.000,5.340,,,,,,,,,,,,,
0,24.000,5.320,,,,,,,,,,,,,
0,25.000,5.250,,,,,,,,,,,,,
0,26.000,5.140,,,,,,,,,,,,,
0,27.000,5.060,,,,,,,,,,,,,
0,28.000,5.020,,,,,,,,,,,,,
0,29.000,5.030,,,,,,,,,,,,,
0,30.000,5.010,,,,,,,,,,,,,
0,31.000,5.040,,,,,,,,,,,,,
0,32.000,5.060,,,,,,,,,,,,,
0,33.000,5.050,,,,,,,,,,,,,
0,34.000,5.060,,,,,,,,,,,,,
0,35.000,5.080,,,,,,,,,,,,,
0,36.000,5.010,,,,,,,,,,,,,
0,37.000,5.020,,,,,,,,,,,,,
0,38.000,5.050,,,,,,,,,,,,,
0,39.000,5.110,,,,,,,,,,,,,
0,40.000,5.140,,,,,,,,,,,,,
0,41.000,5.170,,,,,,,,,,,,,
0,42.000,5.280,,,,,,,,,,,,,
0,43.000,5.310,,,,,,,,,,,,,
0,44.000,5.310,,,,,,,,,,,,,
0,45.000,5.300,,,,,,,,,,,,,
0,46.000,5.290,,,,,,,,,,,,,
0,47.000,5.280,,,,,,,,,,,,,
0,48.000,5.280,,,,,,,,,,,,,
