7.000,106.000,8.933,8.975,,,401,6.540,6.660,6.960,6.780,0,20211008,8101030031,êŒéÎêÏêÖån,ñLïΩêÏ
0,-35.000,6.950,,,,,,,,,,,,,
0,-34.000,6.950,,,,,,,,,,,,,
0,-33.000,6.910,,,,,,,,,,,,,
0,-32.000,6.880,,,,,,,,,,,,,
0,-31.000,6.800,,,,,,,,,,,,,
0,-30.000,6.720,,,,,,,,,,,,,
0,-29.000,6.630,,,,,,,,,,,,,
0,-28.000,6.530,,,,,,,,,,,,,
0,-27.000,6.480,,,,,,,,,,,,,
0,-26.000,6.500,,,,,,,,,,,,,
0,-25.000,6.500,,,,,,,,,,,,,
0,-24.000,6.580,,,,,,,,,,,,,
0,-23.000,6.560,,,,,,,,,,,,,
0,-22.000,6.560,,,,,,,,,,,,,
0,-21.000,6.510,,,,,,,,,,,,,
0,-20.000,6.540,,,,,,,,,,,,,
0,-19.000,6.830,,,,,,,,,,,,,
0,-18.000,7.130,,,,,,,,,,,,,
0,-17.000,7.250,,,,,,,,,,,,,
0,-16.000,7.550,,,,,,,,,,,,,
0,-15.000,8.040,,,,,,,,,,,,,
0,-14.000,8.700,,,,,,,,,,,,,
0,-13.000,9.180,,,,,,,,,,,,,
0,-12.000,9.310,,,,,,,,,,,,,
0,-11.000,9.380,,,,,,,,,,,,,
0,-10.000,9.370,,,,,,,,,,,,,
0,-9.000,9.310,,,,,,,,,,,,,
0,-8.000,9.300,,,,,,,,,,,,,
0,-7.000,9.310,,,,,,,,,,,,,
0,-6.000,9.310,,,,,,,,,,,,,
0,-5.000,9.310,,,,,,,,,,,,,
0,-4.000,9.320,,,,,,,,,,,,,
0,-3.000,9.350,,,,,,,,,,,,,
0,-2.000,9.290,,,,,,,,,,,,,
0,-1.000,9.170,,,,,,,,,,,,,
1,0.000,8.933,,,,,,,,,,,,,
2,0.000,9.010,,,,,,,,,,,,,
0,0.250,9.010,,,,,,,,,,,,,
0,0.930,8.970,,,,,,,,,,,,,
0,2.490,9.030,,,,,,,,,,,,,
0,3.500,8.950,,,,,,,,,,,,,
0,8.440,7.680,,,,,,,,,,,,,
0,14.590,6.560,,,,,,,,,,,,,
0,14.590,6.770,,,,,,,,,,,,,
0,15.520,6.720,,,,,,,,,,,,,
0,15.520,6.420,,,,,,,,,,,,,
0,18.740,6.370,,,,,,,,,,,,,
0,18.910,6.370,,,,,,,,,,,,,
0,20.510,6.360,,,,,,,,,,,,,
0,21.940,6.370,,,,,,,,,,,,,
0,22.110,6.370,,,,,,,,,,,,,
0,25.280,6.430,,,,,,,,,,,,,
0,27.580,6.220,,,,,,,,,,,,,
0,31.920,5.020,,,,,,,,,,,,,
0,37.510,4.840,,,,,,,,,,,,,
0,42.770,4.830,,,,,,,,,,,,,
0,47.550,4.780,,,,,,,,,,,,,
0,48.000,4.790,,,,,,,,,,,,,
0,49.000,4.800,,,,,,,,,,,,,
0,50.000,4.810,,,,,,,,,,,,,
0,51.000,4.840,,,,,,,,,,,,,
0,52.000,4.860,,,,,,,,,,,,,
0,53.000,4.860,,,,,,,,,,,,,
0,54.000,4.870,,,,,,,,,,,,,
0,55.000,4.890,,,,,,,,,,,,,
0,56.000,4.900,,,,,,,,,,,,,
0,57.000,4.870,,,,,,,,,,,,,
0,58.000,4.820,,,,,,,,,,,,,
0,59.000,4.800,,,,,,,,,,,,,
0,60.000,4.790,,,,,,,,,,,,,
0,61.000,4.820,,,,,,,,,,,,,
0,62.000,4.860,,,,,,,,,,,,,
0,63.000,4.840,,,,,,,,,,,,,
0,64.000,4.850,,,,,,,,,,,,,
0,65.000,4.930,,,,,,,,,,,,,
0,66.000,4.930,,,,,,,,,,,,,
0,67.000,4.970,,,,,,,,,,,,,
0,68.000,4.980,,,,,,,,,,,,,
0,69.000,4.960,,,,,,,,,,,,,
0,70.000,4.950,,,,,,,,,,,,,
0,71.000,4.870,,,,,,,,,,,,,
0,72.000,4.850,,,,,,,,,,,,,
0,73.000,4.820,,,,,,,,,,,,,
0,74.000,4.780,,,,,,,,,,,,,
0,75.000,4.800,,,,,,,,,,,,,
0,76.000,4.780,,,,,,,,,,,,,
0,77.000,4.780,,,,,,,,,,,,,
0,78.000,4.770,,,,,,,,,,,,,
0,79.000,4.780,,,,,,,,,,,,,
0,80.000,4.800,,,,,,,,,,,,,
0,81.000,4.780,,,,,,,,,,,,,
0,82.000,4.820,,,,,,,,,,,,,
0,83.000,4.800,,,,,,,,,,,,,
0,84.000,4.810,,,,,,,,,,,,,
0,85.000,4.810,,,,,,,,,,,,,
0,86.000,4.780,,,,,,,,,,,,,
0,87.000,4.800,,,,,,,,,,,,,
0,88.000,4.790,,,,,,,,,,,,,
0,89.000,4.760,,,,,,,,,,,,,
0,90.000,4.780,,,,,,,,,,,,,
0,91.000,4.780,,,,,,,,,,,,,
0,92.000,4.780,,,,,,,,,,,,,
0,93.000,4.770,,,,,,,,,,,,,
0,94.000,4.770,,,,,,,,,,,,,
0,95.000,4.770,,,,,,,,,,,,,
0,96.000,4.760,,,,,,,,,,,,,
0,97.000,4.760,,,,,,,,,,,,,
0,98.000,4.770,,,,,,,,,,,,,
0,99.000,4.770,,,,,,,,,,,,,
0,100.000,4.830,,,,,,,,,,,,,
0,101.000,4.940,,,,,,,,,,,,,
0,102.000,4.970,,,,,,,,,,,,,
0,103.000,4.920,,,,,,,,,,,,,
0,104.000,4.870,,,,,,,,,,,,,
0,105.000,4.860,,,,,,,,,,,,,
0,106.000,4.840,,,,,,,,,,,,,
0,107.000,4.800,,,,,,,,,,,,,
0,108.000,4.770,,,,,,,,,,,,,
0,109.000,4.730,,,,,,,,,,,,,
0,110.000,4.670,,,,,,,,,,,,,
0,111.000,4.740,,,,,,,,,,,,,
0,112.000,4.730,,,,,,,,,,,,,
0,113.000,4.730,,,,,,,,,,,,,
0,114.000,4.710,,,,,,,,,,,,,
0,115.000,4.710,,,,,,,,,,,,,
0,116.000,4.720,,,,,,,,,,,,,
0,117.000,4.650,,,,,,,,,,,,,
0,118.000,4.460,,,,,,,,,,,,,
0,119.000,4.270,,,,,,,,,,,,,
0,120.000,3.950,,,,,,,,,,,,,
0,121.000,3.620,,,,,,,,,,,,,
0,122.000,3.430,,,,,,,,,,,,,
0,123.000,3.390,,,,,,,,,,,,,
0,124.000,3.210,,,,,,,,,,,,,
0,125.000,2.970,,,,,,,,,,,,,
0,126.000,2.790,,,,,,,,,,,,,
0,127.000,2.730,,,,,,,,,,,,,
0,128.000,2.650,,,,,,,,,,,,,
0,129.000,2.640,,,,,,,,,,,,,
0,130.000,2.740,,,,,,,,,,,,,
0,131.000,2.850,,,,,,,,,,,,,
0,132.000,2.850,,,,,,,,,,,,,
0,133.000,2.940,,,,,,,,,,,,,
0,134.000,2.910,,,,,,,,,,,,,
0,135.000,2.910,,,,,,,,,,,,,
0,136.000,2.650,,,,,,,,,,,,,
0,137.000,2.020,,,,,,,,,,,,,
0,138.000,1.380,,,,,,,,,,,,,
0,139.000,0.850,,,,,,,,,,,,,
0,140.000,0.270,,,,,,,,,,,,,
0,141.000,-0.010,,,,,,,,,,,,,
0,142.000,-0.280,,,,,,,,,,,,,
0,143.000,-0.560,,,,,,,,,,,,,
0,144.000,-0.850,,,,,,,,,,,,,
0,145.000,-1.150,,,,,,,,,,,,,
0,146.000,-1.380,,,,,,,,,,,,,
0,147.000,-1.360,,,,,,,,,,,,,
0,148.000,-1.330,,,,,,,,,,,,,
0,149.000,-1.280,,,,,,,,,,,,,
0,150.000,-1.110,,,,,,,,,,,,,
0,151.000,-1.100,,,,,,,,,,,,,
0,152.000,-1.060,,,,,,,,,,,,,
0,153.000,-0.970,,,,,,,,,,,,,
0,154.000,-0.890,,,,,,,,,,,,,
0,155.000,-0.900,,,,,,,,,,,,,
0,156.000,-0.920,,,,,,,,,,,,,
0,157.000,-0.900,,,,,,,,,,,,,
0,158.000,-0.850,,,,,,,,,,,,,
0,159.000,-0.840,,,,,,,,,,,,,
0,160.000,-0.850,,,,,,,,,,,,,
0,161.000,-0.840,,,,,,,,,,,,,
0,162.000,-0.980,,,,,,,,,,,,,
0,163.000,-0.860,,,,,,,,,,,,,
0,164.000,-0.810,,,,,,,,,,,,,
0,165.000,-0.780,,,,,,,,,,,,,
0,166.000,-0.700,,,,,,,,,,,,,
0,167.000,-0.710,,,,,,,,,,,,,
0,168.000,-0.690,,,,,,,,,,,,,
0,169.000,-0.710,,,,,,,,,,,,,
0,170.000,-0.600,,,,,,,,,,,,,
0,171.000,-0.640,,,,,,,,,,,,,
0,172.000,-0.650,,,,,,,,,,,,,
0,173.000,-0.640,,,,,,,,,,,,,
0,174.000,-0.600,,,,,,,,,,,,,
0,175.000,-0.580,,,,,,,,,,,,,
0,176.000,-0.560,,,,,,,,,,,,,
0,177.000,-0.510,,,,,,,,,,,,,
0,178.000,-0.490,,,,,,,,,,,,,
0,179.000,-0.420,,,,,,,,,,,,,
0,180.000,-0.410,,,,,,,,,,,,,
0,181.000,-0.370,,,,,,,,,,,,,
0,182.000,-0.350,,,,,,,,,,,,,
0,183.000,-0.310,,,,,,,,,,,,,
0,184.000,-0.310,,,,,,,,,,,,,
0,185.000,-0.280,,,,,,,,,,,,,
0,186.000,-0.260,,,,,,,,,,,,,
0,187.000,-0.270,,,,,,,,,,,,,
0,188.000,-0.250,,,,,,,,,,,,,
0,189.000,-0.270,,,,,,,,,,,,,
0,190.000,-0.260,,,,,,,,,,,,,
0,191.000,-0.300,,,,,,,,,,,,,
0,192.000,-0.320,,,,,,,,,,,,,
0,193.000,-0.350,,,,,,,,,,,,,
0,194.000,-0.390,,,,,,,,,,,,,
0,195.000,-0.440,,,,,,,,,,,,,
0,196.000,-0.500,,,,,,,,,,,,,
0,197.000,-0.550,,,,,,,,,,,,,
0,198.000,-0.500,,,,,,,,,,,,,
0,199.000,-0.320,,,,,,,,,,,,,
0,200.000,-0.060,,,,,,,,,,,,,
0,201.000,0.090,,,,,,,,,,,,,
0,202.000,0.210,,,,,,,,,,,,,
0,203.000,0.420,,,,,,,,,,,,,
0,204.000,0.830,,,,,,,,,,,,,
0,205.000,1.000,,,,,,,,,,,,,
0,206.000,1.350,,,,,,,,,,,,,
0,207.000,1.770,,,,,,,,,,,,,
0,208.000,2.230,,,,,,,,,,,,,
0,209.000,2.580,,,,,,,,,,,,,
0,210.000,2.940,,,,,,,,,,,,,
0,211.000,3.270,,,,,,,,,,,,,
0,212.000,3.570,,,,,,,,,,,,,
0,213.000,4.130,,,,,,,,,,,,,
0,214.000,4.470,,,,,,,,,,,,,
0,215.000,4.810,,,,,,,,,,,,,
0,216.000,4.810,,,,,,,,,,,,,
0,217.000,4.850,,,,,,,,,,,,,
0,218.000,4.870,,,,,,,,,,,,,
0,219.000,4.900,,,,,,,,,,,,,
0,220.000,4.940,,,,,,,,,,,,,
0,221.000,4.950,,,,,,,,,,,,,
0,222.000,4.950,,,,,,,,,,,,,
0,223.000,4.960,,,,,,,,,,,,,
0,224.000,4.920,,,,,,,,,,,,,
0,225.000,4.990,,,,,,,,,,,,,
0,226.000,5.060,,,,,,,,,,,,,
0,227.000,5.050,,,,,,,,,,,,,
0,228.000,4.950,,,,,,,,,,,,,
0,229.000,4.980,,,,,,,,,,,,,
0,230.000,4.980,,,,,,,,,,,,,
0,231.000,5.010,,,,,,,,,,,,,
0,232.000,5.040,,,,,,,,,,,,,
0,233.000,4.920,,,,,,,,,,,,,
0,234.000,4.880,,,,,,,,,,,,,
0,235.000,4.860,,,,,,,,,,,,,
0,236.000,4.840,,,,,,,,,,,,,
0,237.000,4.880,,,,,,,,,,,,,
0,238.000,4.930,,,,,,,,,,,,,
0,239.000,4.990,,,,,,,,,,,,,
0,240.000,4.990,,,,,,,,,,,,,
0,241.000,5.010,,,,,,,,,,,,,
0,242.000,4.990,,,,,,,,,,,,,
0,243.000,4.990,,,,,,,,,,,,,
0,244.000,5.000,,,,,,,,,,,,,
0,245.000,4.980,,,,,,,,,,,,,
0,246.000,4.960,,,,,,,,,,,,,
0,247.000,4.980,,,,,,,,,,,,,
0,248.000,4.990,,,,,,,,,,,,,
0,249.000,5.040,,,,,,,,,,,,,
0,250.000,5.050,,,,,,,,,,,,,
0,251.000,5.000,,,,,,,,,,,,,
0,252.000,5.010,,,,,,,,,,,,,
0,253.000,5.030,,,,,,,,,,,,,
0,254.000,5.040,,,,,,,,,,,,,
0,255.000,5.040,,,,,,,,,,,,,
0,256.000,5.020,,,,,,,,,,,,,
0,257.000,5.040,,,,,,,,,,,,,
0,258.000,5.000,,,,,,,,,,,,,
0,259.000,4.990,,,,,,,,,,,,,
0,260.000,5.000,,,,,,,,,,,,,
0,261.000,5.020,,,,,,,,,,,,,
0,262.000,4.960,,,,,,,,,,,,,
0,263.000,4.990,,,,,,,,,,,,,
0,264.000,5.000,,,,,,,,,,,,,
0,265.000,5.010,,,,,,,,,,,,,
0,266.000,4.990,,,,,,,,,,,,,
0,267.000,5.030,,,,,,,,,,,,,
0,268.000,4.950,,,,,,,,,,,,,
0,269.000,4.980,,,,,,,,,,,,,
0,270.000,5.030,,,,,,,,,,,,,
0,271.000,5.040,,,,,,,,,,,,,
0,272.000,5.050,,,,,,,,,,,,,
