8.200,185.000,9.873,9.899,,,398,,10.160,5.900,5.990,0,20211008,8101030031,êŒéÎêÏêÖån,ñLïΩêÏ
0,-34.000,10.160,,,,,,,,,,,,,
0,-33.000,10.150,,,,,,,,,,,,,
0,-32.000,10.280,,,,,,,,,,,,,
0,-31.000,10.350,,,,,,,,,,,,,
0,-30.000,10.390,,,,,,,,,,,,,
0,-29.000,10.450,,,,,,,,,,,,,
0,-28.000,10.480,,,,,,,,,,,,,
0,-27.000,10.500,,,,,,,,,,,,,
0,-26.000,10.460,,,,,,,,,,,,,
0,-25.000,10.350,,,,,,,,,,,,,
0,-24.000,10.270,,,,,,,,,,,,,
0,-23.000,10.310,,,,,,,,,,,,,
0,-22.000,10.320,,,,,,,,,,,,,
0,-21.000,10.330,,,,,,,,,,,,,
0,-20.000,10.360,,,,,,,,,,,,,
0,-19.000,10.370,,,,,,,,,,,,,
0,-18.000,10.430,,,,,,,,,,,,,
0,-17.000,10.530,,,,,,,,,,,,,
0,-16.000,10.500,,,,,,,,,,,,,
0,-15.000,10.490,,,,,,,,,,,,,
0,-14.000,10.350,,,,,,,,,,,,,
0,-13.000,10.290,,,,,,,,,,,,,
0,-12.000,10.260,,,,,,,,,,,,,
0,-11.000,10.270,,,,,,,,,,,,,
0,-10.000,10.310,,,,,,,,,,,,,
0,-9.000,10.350,,,,,,,,,,,,,
0,-8.000,10.430,,,,,,,,,,,,,
0,-7.000,10.350,,,,,,,,,,,,,
0,-6.000,10.380,,,,,,,,,,,,,
0,-5.000,10.380,,,,,,,,,,,,,
0,-4.000,10.390,,,,,,,,,,,,,
0,-3.000,10.520,,,,,,,,,,,,,
0,-2.000,10.460,,,,,,,,,,,,,
0,-1.000,10.360,,,,,,,,,,,,,
1,0.000,9.873,,,,,,,,,,,,,
2,0.000,10.150,,,,,,,,,,,,,
0,1.000,9.910,,,,,,,,,,,,,
0,2.000,9.620,,,,,,,,,,,,,
0,3.000,9.320,,,,,,,,,,,,,
0,4.000,9.000,,,,,,,,,,,,,
0,5.000,8.730,,,,,,,,,,,,,
0,6.000,8.510,,,,,,,,,,,,,
0,7.000,8.340,,,,,,,,,,,,,
0,8.000,8.150,,,,,,,,,,,,,
0,9.000,7.990,,,,,,,,,,,,,
0,10.000,7.860,,,,,,,,,,,,,
0,11.000,7.740,,,,,,,,,,,,,
0,12.000,7.690,,,,,,,,,,,,,
0,13.000,7.660,,,,,,,,,,,,,
0,14.000,7.650,,,,,,,,,,,,,
0,15.000,7.600,,,,,,,,,,,,,
0,16.000,7.550,,,,,,,,,,,,,
0,17.000,7.550,,,,,,,,,,,,,
0,18.000,7.530,,,,,,,,,,,,,
0,19.000,7.570,,,,,,,,,,,,,
0,20.000,7.530,,,,,,,,,,,,,
0,21.000,7.580,,,,,,,,,,,,,
0,22.000,7.630,,,,,,,,,,,,,
0,23.000,7.650,,,,,,,,,,,,,
0,24.000,7.670,,,,,,,,,,,,,
0,25.000,7.700,,,,,,,,,,,,,
0,26.000,7.710,,,,,,,,,,,,,
0,27.000,7.760,,,,,,,,,,,,,
0,28.000,7.790,,,,,,,,,,,,,
0,29.000,7.750,,,,,,,,,,,,,
0,30.000,7.820,,,,,,,,,,,,,
0,31.000,7.840,,,,,,,,,,,,,
0,32.000,7.860,,,,,,,,,,,,,
0,33.000,7.910,,,,,,,,,,,,,
0,34.000,7.840,,,,,,,,,,,,,
0,35.000,7.790,,,,,,,,,,,,,
0,36.000,7.750,,,,,,,,,,,,,
0,37.000,7.770,,,,,,,,,,,,,
0,38.000,7.830,,,,,,,,,,,,,
0,39.000,7.950,,,,,,,,,,,,,
0,40.000,7.730,,,,,,,,,,,,,
0,41.000,7.500,,,,,,,,,,,,,
0,42.000,7.400,,,,,,,,,,,,,
0,43.000,7.260,,,,,,,,,,,,,
0,44.000,6.920,,,,,,,,,,,,,
0,45.000,6.410,,,,,,,,,,,,,
0,46.000,5.940,,,,,,,,,,,,,
0,47.000,5.860,,,,,,,,,,,,,
0,48.000,5.840,,,,,,,,,,,,,
0,49.000,5.930,,,,,,,,,,,,,
