6.000,200.000,9.408,9.208,,,443,5.310,5.120,4.790,4.120,0,20211008,8101030031,êŒéÎêÏêÖån,ñLïΩêÏ
0,-44.000,5.050,,,,,,,,,,,,,
0,-43.000,5.040,,,,,,,,,,,,,
0,-42.000,5.040,,,,,,,,,,,,,
0,-41.000,5.030,,,,,,,,,,,,,
0,-40.000,5.050,,,,,,,,,,,,,
0,-39.000,5.080,,,,,,,,,,,,,
0,-38.000,5.000,,,,,,,,,,,,,
0,-37.000,4.920,,,,,,,,,,,,,
0,-36.000,4.950,,,,,,,,,,,,,
0,-35.000,5.100,,,,,,,,,,,,,
0,-34.000,5.240,,,,,,,,,,,,,
0,-33.000,5.290,,,,,,,,,,,,,
0,-32.000,5.340,,,,,,,,,,,,,
0,-31.000,5.250,,,,,,,,,,,,,
0,-30.000,5.290,,,,,,,,,,,,,
0,-29.000,5.310,,,,,,,,,,,,,
0,-28.000,5.400,,,,,,,,,,,,,
0,-27.000,5.630,,,,,,,,,,,,,
0,-26.000,5.850,,,,,,,,,,,,,
0,-25.000,6.070,,,,,,,,,,,,,
0,-24.000,6.230,,,,,,,,,,,,,
0,-23.000,6.470,,,,,,,,,,,,,
0,-22.000,6.660,,,,,,,,,,,,,
0,-21.000,6.850,,,,,,,,,,,,,
0,-20.000,7.050,,,,,,,,,,,,,
0,-19.000,7.230,,,,,,,,,,,,,
0,-18.000,7.460,,,,,,,,,,,,,
0,-17.000,7.610,,,,,,,,,,,,,
0,-16.000,7.740,,,,,,,,,,,,,
0,-15.000,7.880,,,,,,,,,,,,,
0,-14.000,8.020,,,,,,,,,,,,,
0,-13.000,8.130,,,,,,,,,,,,,
0,-12.000,8.260,,,,,,,,,,,,,
0,-11.000,8.410,,,,,,,,,,,,,
0,-10.000,8.660,,,,,,,,,,,,,
0,-9.000,9.070,,,,,,,,,,,,,
0,-8.000,9.280,,,,,,,,,,,,,
0,-7.000,9.400,,,,,,,,,,,,,
0,-6.000,9.360,,,,,,,,,,,,,
0,-5.000,9.410,,,,,,,,,,,,,
0,-4.000,9.430,,,,,,,,,,,,,
0,-3.000,9.370,,,,,,,,,,,,,
0,-2.000,9.390,,,,,,,,,,,,,
0,-1.000,9.400,,,,,,,,,,,,,
1,0.000,9.408,,,,,,,,,,,,,
2,0.000,9.430,,,,,,,,,,,,,
0,1.000,9.280,,,,,,,,,,,,,
0,2.000,8.960,,,,,,,,,,,,,
0,3.000,8.820,,,,,,,,,,,,,
0,4.000,8.670,,,,,,,,,,,,,
0,5.000,8.430,,,,,,,,,,,,,
0,6.000,8.220,,,,,,,,,,,,,
0,7.000,8.030,,,,,,,,,,,,,
0,8.000,7.870,,,,,,,,,,,,,
0,9.000,7.680,,,,,,,,,,,,,
0,10.000,7.480,,,,,,,,,,,,,
0,11.000,7.280,,,,,,,,,,,,,
0,12.000,7.070,,,,,,,,,,,,,
0,13.000,6.920,,,,,,,,,,,,,
0,14.000,6.720,,,,,,,,,,,,,
0,15.000,6.510,,,,,,,,,,,,,
0,16.000,6.260,,,,,,,,,,,,,
0,17.000,6.100,,,,,,,,,,,,,
0,18.000,5.890,,,,,,,,,,,,,
0,19.000,5.670,,,,,,,,,,,,,
0,20.000,5.490,,,,,,,,,,,,,
0,21.000,5.310,,,,,,,,,,,,,
0,22.000,5.070,,,,,,,,,,,,,
0,23.000,4.870,,,,,,,,,,,,,
0,24.000,4.660,,,,,,,,,,,,,
0,25.000,4.640,,,,,,,,,,,,,
0,26.000,4.570,,,,,,,,,,,,,
0,27.000,4.580,,,,,,,,,,,,,
0,28.000,4.580,,,,,,,,,,,,,
0,29.000,4.570,,,,,,,,,,,,,
0,30.000,4.550,,,,,,,,,,,,,
0,31.000,4.610,,,,,,,,,,,,,
0,32.000,4.660,,,,,,,,,,,,,
0,33.000,4.750,,,,,,,,,,,,,
0,34.000,4.750,,,,,,,,,,,,,
0,35.000,4.740,,,,,,,,,,,,,
0,36.000,4.680,,,,,,,,,,,,,
0,37.000,4.700,,,,,,,,,,,,,
0,38.000,4.760,,,,,,,,,,,,,
0,39.000,4.920,,,,,,,,,,,,,
0,40.000,5.060,,,,,,,,,,,,,
0,41.000,5.110,,,,,,,,,,,,,
0,42.000,5.020,,,,,,,,,,,,,
0,43.000,5.010,,,,,,,,,,,,,
0,44.000,5.180,,,,,,,,,,,,,
0,45.000,5.120,,,,,,,,,,,,,
0,46.000,4.950,,,,,,,,,,,,,
0,47.000,4.950,,,,,,,,,,,,,
0,48.000,4.880,,,,,,,,,,,,,
0,49.000,4.820,,,,,,,,,,,,,
0,50.000,4.720,,,,,,,,,,,,,
0,51.000,4.590,,,,,,,,,,,,,
0,52.000,4.580,,,,,,,,,,,,,
0,53.000,4.540,,,,,,,,,,,,,
0,54.000,4.490,,,,,,,,,,,,,
0,55.000,4.500,,,,,,,,,,,,,
0,56.000,4.380,,,,,,,,,,,,,
0,57.000,4.080,,,,,,,,,,,,,
0,58.000,3.990,,,,,,,,,,,,,
0,59.000,3.790,,,,,,,,,,,,,
0,60.000,3.620,,,,,,,,,,,,,
0,61.000,3.440,,,,,,,,,,,,,
0,62.000,3.290,,,,,,,,,,,,,
0,63.000,3.170,,,,,,,,,,,,,
0,64.000,2.960,,,,,,,,,,,,,
0,65.000,2.520,,,,,,,,,,,,,
0,66.000,2.500,,,,,,,,,,,,,
0,67.000,2.520,,,,,,,,,,,,,
0,68.000,2.530,,,,,,,,,,,,,
0,69.000,2.520,,,,,,,,,,,,,
0,70.000,2.530,,,,,,,,,,,,,
0,71.000,2.570,,,,,,,,,,,,,
0,72.000,2.560,,,,,,,,,,,,,
0,73.000,2.500,,,,,,,,,,,,,
0,74.000,2.520,,,,,,,,,,,,,
0,75.000,2.420,,,,,,,,,,,,,
0,76.000,2.350,,,,,,,,,,,,,
0,77.000,2.540,,,,,,,,,,,,,
0,78.000,2.590,,,,,,,,,,,,,
0,79.000,2.570,,,,,,,,,,,,,
0,80.000,2.570,,,,,,,,,,,,,
0,81.000,2.660,,,,,,,,,,,,,
0,82.000,2.710,,,,,,,,,,,,,
0,83.000,2.700,,,,,,,,,,,,,
0,84.000,2.700,,,,,,,,,,,,,
0,85.000,2.710,,,,,,,,,,,,,
0,86.000,2.660,,,,,,,,,,,,,
0,87.000,2.690,,,,,,,,,,,,,
0,88.000,2.750,,,,,,,,,,,,,
0,89.000,2.750,,,,,,,,,,,,,
0,90.000,2.760,,,,,,,,,,,,,
0,91.000,2.790,,,,,,,,,,,,,
0,92.000,2.810,,,,,,,,,,,,,
0,93.000,2.780,,,,,,,,,,,,,
0,94.000,2.750,,,,,,,,,,,,,
0,95.000,2.670,,,,,,,,,,,,,
0,96.000,2.660,,,,,,,,,,,,,
0,97.000,2.690,,,,,,,,,,,,,
0,98.000,2.690,,,,,,,,,,,,,
0,99.000,2.740,,,,,,,,,,,,,
0,100.000,2.780,,,,,,,,,,,,,
0,101.000,2.800,,,,,,,,,,,,,
0,102.000,2.770,,,,,,,,,,,,,
0,103.000,2.700,,,,,,,,,,,,,
0,104.000,2.640,,,,,,,,,,,,,
0,105.000,2.600,,,,,,,,,,,,,
0,106.000,2.700,,,,,,,,,,,,,
0,107.000,2.690,,,,,,,,,,,,,
0,108.000,2.690,,,,,,,,,,,,,
0,109.000,2.660,,,,,,,,,,,,,
0,110.000,2.650,,,,,,,,,,,,,
0,111.000,2.650,,,,,,,,,,,,,
0,112.000,2.660,,,,,,,,,,,,,
0,113.000,2.680,,,,,,,,,,,,,
0,114.000,2.690,,,,,,,,,,,,,
0,115.000,2.690,,,,,,,,,,,,,
0,116.000,2.670,,,,,,,,,,,,,
0,117.000,2.650,,,,,,,,,,,,,
0,118.000,2.590,,,,,,,,,,,,,
0,119.000,2.560,,,,,,,,,,,,,
0,120.000,2.570,,,,,,,,,,,,,
0,121.000,2.600,,,,,,,,,,,,,
0,122.000,2.960,,,,,,,,,,,,,
0,123.000,3.350,,,,,,,,,,,,,
0,124.000,3.660,,,,,,,,,,,,,
0,125.000,3.600,,,,,,,,,,,,,
0,126.000,3.210,,,,,,,,,,,,,
0,127.000,2.850,,,,,,,,,,,,,
0,128.000,2.640,,,,,,,,,,,,,
0,129.000,2.600,,,,,,,,,,,,,
0,130.000,2.620,,,,,,,,,,,,,
0,131.000,2.610,,,,,,,,,,,,,
0,132.000,2.710,,,,,,,,,,,,,
0,133.000,2.800,,,,,,,,,,,,,
0,134.000,2.920,,,,,,,,,,,,,
0,135.000,2.950,,,,,,,,,,,,,
0,136.000,2.980,,,,,,,,,,,,,
0,137.000,3.060,,,,,,,,,,,,,
0,138.000,3.150,,,,,,,,,,,,,
0,139.000,3.210,,,,,,,,,,,,,
0,140.000,3.260,,,,,,,,,,,,,
0,141.000,3.260,,,,,,,,,,,,,
0,142.000,3.330,,,,,,,,,,,,,
0,143.000,2.900,,,,,,,,,,,,,
0,144.000,1.880,,,,,,,,,,,,,
0,145.000,0.880,,,,,,,,,,,,,
0,146.000,-0.030,,,,,,,,,,,,,
0,147.000,-0.410,,,,,,,,,,,,,
0,148.000,-0.730,,,,,,,,,,,,,
0,149.000,-0.760,,,,,,,,,,,,,
0,150.000,-0.770,,,,,,,,,,,,,
0,151.000,-0.790,,,,,,,,,,,,,
0,152.000,-0.780,,,,,,,,,,,,,
0,153.000,-0.750,,,,,,,,,,,,,
0,154.000,-0.750,,,,,,,,,,,,,
0,155.000,-0.650,,,,,,,,,,,,,
0,156.000,-0.650,,,,,,,,,,,,,
