180.800 ,209.000 ,211.153 ,204.826 ,205.030 ,205.040 ,118,,209.480 ,205.750 ,205.290 ,0,20190204,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ,,
28,-67.864 ,211.980 ,,,,,,,,,,,,,,,
28,-59.753 ,212.000 ,,,,,,,,,,,,,,,
0,-50.996 ,212.030 ,,,,,,,,,,,,,,,
0,-43.589 ,212.020 ,,,,,,,,,,,,,,,
0,-39.345 ,212.010 ,,,,,,,,,,,,,,,
0,-38.151 ,212.430 ,,,,,,,,,,,,,,,
5,-37.270 ,212.450 ,,,,,,,,,,,,,,,
0,-37.240 ,212.210 ,,,,,,,,,,,,,,,
0,-36.882 ,212.190 ,,,,,,,,,,,,,,,
5,-36.876 ,212.430 ,,,,,,,,,,,,,,,
14,-36.824 ,212.430 ,,,,,,,,,,,,,,,
14,-33.765 ,212.440 ,,,,,,,,,,,,,,,
0,-32.659 ,212.370 ,,,,,,,,,,,,,,,
0,-25.902 ,212.130 ,,,,,,,,,,,,,,,
0,-18.927 ,211.640 ,,,,,,,,,,,,,,,
0,-15.468 ,211.240 ,,,,,,,,,,,,,,,
0,-7.738 ,210.990 ,,,,,,,,,,,,,,,
1,0.000 ,211.150 ,,,,,,,,,,,,,,,
2,0.001 ,210.780 ,,,,,,,,,,,,,,,
0,1.295 ,210.650 ,,,,,,,,,,,,,,,
0,3.430 ,208.760 ,,,,,,,,,,,,,,,
14,5.085 ,208.780 ,,,,,,,,,,,,,,,
0,7.404 ,208.730 ,,,,,,,,,,,,,,,
14,9.614 ,208.650 ,,,,,,,,,,,,,,,
0,12.605 ,208.490 ,,,,,,,,,,,,,,,
0,17.045 ,206.050 ,,,,,,,,,,,,,,,
0,19.651 ,205.950 ,,,,,,,,,,,,,,,
0,20.217 ,205.570 ,,,,,,,,,,,,,,,
0,23.246 ,205.570 ,,,,,,,,,,,,,,,
0,24.132 ,205.190 ,,,,,,,,,,,,,,,
0,32.215 ,205.290 ,,,,,,,,,,,,,,,
0,39.487 ,205.760 ,,,,,,,,,,,,,,,
0,46.337 ,206.010 ,,,,,,,,,,,,,,,
0,50.991 ,206.100 ,,,,,,,,,,,,,,,
0,52.710 ,204.830 ,,,,,,,,,,,,,,,
0,55.793 ,204.730 ,,,,,,,,,,,,,,,
0,62.560 ,204.740 ,,,,,,,,,,,,,,,
0,64.078 ,204.980 ,,,,,,,,,,,,,,,
12,65.980 ,205.030 ,,,,,,,,,,,,,,,
2,65.981 ,204.990 ,,,,,,,,,,,,,,,
13,67.300 ,204.890 ,,,,,,,,,,,,,,,
0,69.800 ,202.990 ,,,,,,,,,,,,,,,
0,71.300 ,202.640 ,,,,,,,,,,,,,,,
0,72.600 ,202.410 ,,,,,,,,,,,,,,,
0,73.600 ,201.880 ,,,,,,,,,,,,,,,
