178.800 ,243.000 ,199.533 ,194.566 ,193.460 ,193.980 ,145,,198.060 ,194.270 ,194.190 ,0,20190204,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ,,
28,-60.020 ,201.020 ,,,,,,,,,,,,,,,
28,-51.200 ,201.000 ,,,,,,,,,,,,,,,
0,-50.960 ,200.950 ,,,,,,,,,,,,,,,
0,-50.940 ,200.870 ,,,,,,,,,,,,,,,
0,-50.540 ,200.770 ,,,,,,,,,,,,,,,
0,-50.300 ,200.900 ,,,,,,,,,,,,,,,
0,-46.042 ,203.950 ,,,,,,,,,,,,,,,
0,-44.731 ,204.850 ,,,,,,,,,,,,,,,
0,-43.492 ,205.510 ,,,,,,,,,,,,,,,
0,-42.759 ,205.420 ,,,,,,,,,,,,,,,
0,-41.532 ,204.850 ,,,,,,,,,,,,,,,
0,-38.706 ,204.630 ,,,,,,,,,,,,,,,
0,-37.007 ,203.460 ,,,,,,,,,,,,,,,
0,-33.802 ,201.860 ,,,,,,,,,,,,,,,
0,-30.193 ,200.260 ,,,,,,,,,,,,,,,
0,-28.640 ,200.030 ,,,,,,,,,,,,,,,
0,-24.458 ,199.990 ,,,,,,,,,,,,,,,
0,-23.377 ,200.280 ,,,,,,,,,,,,,,,
0,-22.690 ,200.380 ,,,,,,,,,,,,,,,
0,-22.199 ,200.520 ,,,,,,,,,,,,,,,
14,-21.659 ,200.490 ,,,,,,,,,,,,,,,
0,-19.534 ,200.520 ,,,,,,,,,,,,,,,
14,-17.386 ,200.490 ,,,,,,,,,,,,,,,
0,-16.673 ,200.450 ,,,,,,,,,,,,,,,
0,-13.007 ,199.860 ,,,,,,,,,,,,,,,
0,-5.350 ,199.550 ,,,,,,,,,,,,,,,
0,-1.448 ,199.480 ,,,,,,,,,,,,,,,
1,0.000 ,199.530 ,,,,,,,,,,,,,,,
2,0.001 ,199.100 ,,,,,,,,,,,,,,,
13,0.925 ,198.770 ,,,,,,,,,,,,,,,
0,3.658 ,196.240 ,,,,,,,,,,,,,,,
0,4.734 ,195.650 ,,,,,,,,,,,,,,,
0,6.342 ,193.660 ,,,,,,,,,,,,,,,
12,6.870 ,193.460 ,,,,,,,,,,,,,,,
2,6.871 ,193.350 ,,,,,,,,,,,,,,,
27,7.300 ,193.240 ,,,,,,,,,,,,,,,
0,8.300 ,192.620 ,,,,,,,,,,,,,,,
0,10.100 ,191.590 ,,,,,,,,,,,,,,,
16,10.900 ,191.010 ,,,,,,,,,,,,,,,
0,10.901 ,190.110 ,,,,,,,,,,,,,,,
27,13.600 ,189.610 ,,,,,,,,,,,,,,,
0,15.000 ,189.710 ,,,,,,,,,,,,,,,
0,20.000 ,190.610 ,,,,,,,,,,,,,,,
0,22.200 ,190.860 ,,,,,,,,,,,,,,,
0,25.000 ,190.810 ,,,,,,,,,,,,,,,
0,29.000 ,190.810 ,,,,,,,,,,,,,,,
16,29.001 ,190.880 ,,,,,,,,,,,,,,,
0,29.600 ,191.790 ,,,,,,,,,,,,,,,
0,30.000 ,191.810 ,,,,,,,,,,,,,,,
0,40.000 ,191.880 ,,,,,,,,,,,,,,,
0,47.400 ,192.000 ,,,,,,,,,,,,,,,
0,50.000 ,191.690 ,,,,,,,,,,,,,,,
0,60.000 ,191.350 ,,,,,,,,,,,,,,,
0,70.000 ,191.180 ,,,,,,,,,,,,,,,
0,73.500 ,191.170 ,,,,,,,,,,,,,,,
16,73.700 ,191.000 ,,,,,,,,,,,,,,,
0,75.000 ,190.400 ,,,,,,,,,,,,,,,
0,80.000 ,190.600 ,,,,,,,,,,,,,,,
0,85.000 ,190.500 ,,,,,,,,,,,,,,,
0,90.000 ,190.350 ,,,,,,,,,,,,,,,
