0.600,195.000,12.463,6.192,2.312,2.355,95,6.230,,6.190,6.170,0,20151119,8101030121,êŒéÎêÏêÖån,ñyå¸êÏ
0,-30.000,9.600
0,-20.000,10.600
3,-9.800,11.550
0,-2.100,11.990
2,0.000,12.350
1,0.000,12.463
0,0.500,12.400
0,1.500,12.640
0,7.000,12.810
0,14.200,12.670
0,17.100,12.400
0,19.100,12.100
0,30.000,11.860
0,40.000,11.740
0,50.000,11.610
0,60.700,11.760
0,61.800,12.030
0,65.500,12.130
0,70.300,12.060
0,74.900,11.030
3,80.600,10.940
0,90.000,9.510
0,100.000,8.050
0,103.500,7.530
24,111.000,6.230
0,120.000,6.230
0,130.000,6.210
0,140.000,6.130
0,150.000,5.890
0,160.000,5.740
0,170.000,5.180
0,180.000,4.620
13,186.300,4.180
0,187.800,2.690
2,189.000,2.190
12,189.000,2.312
0,190.300,1.870
16,191.000,0.440
0,192.000,-0.110
0,194.000,-1.430
0,197.000,-1.800
0,199.000,-2.800
0,204.000,-2.920
0,207.000,-2.640
0,211.000,-2.780
0,215.000,-1.860
0,216.000,-0.240
16,216.400,0.440
0,217.200,1.010
0,218.900,1.210
2,223.000,2.230
12,223.000,2.355
0,223.600,2.450
13,224.700,3.890
0,230.100,4.560
0,235.500,5.240
0,243.300,5.500
0,251.500,5.250
0,253.000,5.010
0,254.000,5.030
0,260.600,6.480
0,267.600,6.560
0,274.600,7.290
0,285.000,7.760
0,295.000,7.900
0,305.000,8.020
25,310.600,8.060
0,317.400,9.220
0,325.000,10.670
3,331.200,11.830
0,332.200,11.940
0,333.200,12.250
0,337.900,12.270
0,338.700,11.970
3,340.100,11.780
0,345.000,10.820
0,355.000,8.840
0,361.800,7.490
25,370.000,6.190
28,370.000,6.190
0,374.300,6.170
0,381.600,6.270
0,383.400,6.040
2,385.000,6.010
18,385.000,6.192
28,385.700,5.960
0,386.200,5.610
5,386.900,5.620
0,387.200,4.620
0,388.200,4.620
5,388.500,5.620
0,388.900,5.590
0,389.600,5.850
0,391.500,5.830
0,396.000,5.830
