2.800,200.000,5.905,5.650,3.622,2.852,120,6.200,6.030,6.450,5.930,0,20151118,8101030121,êŒéÎêÏêÖån,ñyå¸êÏ
0,-13.000,6.010
0,-7.500,6.010
0,-6.600,5.670
0,-5.200,5.480
0,-4.600,5.250
0,-3.900,5.190
5,-3.900,5.440
0,-3.450,3.940
0,-2.450,3.940
5,-2.000,5.440
0,-1.600,5.200
0,-0.700,5.680
2,0.000,5.720
1,0.000,5.905
0,5.300,5.680
0,6.200,5.450
0,6.700,5.450
28,8.300,6.090
0,17.600,6.190
0,25.100,6.400
0,27.200,5.610
4,28.700,5.740
4,31.800,5.840
0,34.200,5.840
5,35.200,5.350
0,35.700,5.010
0,36.500,4.980
5,37.300,5.570
0,38.500,5.980
0,40.000,6.160
28,48.600,6.200
24,48.600,6.200
0,56.300,7.460
0,63.500,8.850
3,68.700,11.500
0,77.600,11.830
0,78.700,11.930
0,80.400,12.350
0,82.400,12.450
0,84.500,12.400
0,85.500,12.160
0,85.900,12.140
0,87.000,11.750
3,88.000,11.560
0,98.000,9.520
0,108.000,7.430
0,109.500,7.310
24,111.000,7.060
0,116.000,6.900
0,127.500,7.240
0,137.900,6.540
0,145.500,5.740
0,150.600,5.620
0,155.000,4.910
0,160.000,4.590
0,170.000,4.470
0,181.500,4.180
0,184.800,3.890
2,187.000,3.510
12,187.000,3.622
13,187.500,3.500
0,189.200,1.990
0,190.900,1.620
0,193.000,1.340
16,193.300,0.590
0,194.000,-0.590
0,197.000,-1.780
0,202.000,-1.790
0,205.000,-1.970
0,207.000,-2.100
0,207.300,-0.590
0,209.000,-0.990
0,210.500,-0.600
16,212.500,0.590
0,215.300,1.400
2,215.810,2.760
12,215.810,2.852
0,219.210,2.590
13,220.110,3.450
0,227.010,4.160
0,234.810,4.310
0,244.810,4.770
0,254.810,5.320
0,264.310,6.000
0,273.610,6.320
0,282.910,6.990
0,287.110,7.140
0,292.610,6.890
0,296.810,7.070
0,297.910,7.510
25,303.810,7.480
0,314.810,9.460
3,326.110,11.790
0,327.410,11.990
0,328.410,12.360
0,330.910,12.430
0,333.210,12.380
0,334.010,12.070
3,335.110,11.890
0,339.710,11.240
0,341.010,10.750
0,342.410,10.370
0,344.810,9.980
0,354.810,7.910
25,363.210,6.450
28,363.210,6.450
0,369.610,6.350
0,377.010,5.780
2,384.810,5.430
18,384.810,5.650
28,387.310,5.270
5,387.310,5.450
0,387.610,4.450
0,388.610,4.450
5,388.910,5.450
0,389.810,5.440
4,390.810,5.750
4,393.410,5.730
0,394.110,5.610
0,395.810,5.610
