130.500,257.000,66.212,60.741,56.914,57.554,90,,66.030,,59.920,0,20121120,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ
0,-55.000,66.140
0,-45.000,66.100
0,-40.000,66.110
0,-34.500,66.100
0,-24.600,66.120
0,-20.000,66.040
0,-13.000,65.930
0,-3.300,65.840
2,0.000,66.080
1,0.000,66.212
0,1.600,66.020
28,4.700,66.030
13,9.200,62.050
0,13.700,57.890
0,19.200,57.370
2,24.200,56.750
12,24.200,56.914
0,25.000,56.650
16,27.000,55.480
0,27.600,55.280
0,29.200,55.230
0,34.200,55.030
0,36.200,54.780
0,39.200,54.380
0,44.200,53.880
0,49.200,53.480
0,54.200,53.680
0,59.200,53.680
0,64.200,53.680
0,69.200,53.780
0,74.200,53.880
0,79.200,54.030
0,84.200,54.080
0,89.200,54.130
0,94.200,54.230
0,99.200,54.380
0,104.200,54.580
0,109.200,54.680
0,114.200,54.830
0,119.200,55.030
0,122.200,55.180
0,124.200,55.280
0,129.200,55.430
0,133.200,55.430
0,138.400,55.220
0,141.700,55.120
0,144.200,54.670
0,145.200,54.170
0,147.200,54.270
0,149.200,54.470
0,150.200,55.070
0,151.200,55.170
0,154.200,54.770
0,156.200,54.570
0,159.200,54.570
0,160.700,54.820
16,161.900,55.270
0,162.900,56.290
0,164.800,56.780
12,166.540,57.554
2,166.540,57.350
0,168.690,57.900
0,169.790,58.380
0,171.290,60.170
13,172.590,60.510
18,176.490,60.741
2,176.490,60.710
5,178.890,60.840
0,183.990,58.910
0,184.490,58.700
5,185.290,59.720
4,185.290,59.720
4,187.490,59.780
0,189.190,60.250
0,190.690,60.250
28,191.990,59.830
0,201.490,59.790
0,211.490,59.800
0,220.990,59.840
0,221.490,60.200
0,221.990,60.170
0,222.190,59.850
0,231.490,59.900
0,241.490,59.880
0,251.490,59.880
28,259.090,59.930
0,259.490,60.350
5,260.190,60.290
0,260.590,59.710
0,261.090,59.600
