115.000,500.000,44.355,41.530,36.207,39.967,209,,43.960,41.380,41.610,0,20121120,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ
28,-30.000,43.960
0,-20.000,43.960
0,-10.000,43.950
28,-0.800,43.950
0,-0.600,44.250
2,0.000,44.240
1,0.000,44.355
0,0.300,44.170
0,1.200,43.780
0,2.200,43.470
0,7.700,41.070
0,9.200,40.590
0,11.700,40.290
0,14.100,38.690
0,23.000,38.620
0,30.000,38.580
0,40.000,38.530
0,50.000,38.550
0,54.300,38.830
0,56.000,39.790
0,59.500,39.620
0,70.000,39.650
0,80.000,39.750
0,90.000,39.840
0,100.000,40.000
0,110.000,39.900
0,120.500,40.190
0,127.000,40.220
0,130.000,40.260
0,140.000,40.100
0,150.000,40.200
0,160.000,40.200
0,170.000,40.160
0,180.000,40.180
0,190.000,40.260
0,200.000,40.270
0,210.000,40.430
0,220.000,40.410
0,230.000,40.460
0,240.000,40.690
0,242.800,40.710
0,250.000,40.720
0,259.000,40.800
0,259.800,41.190
0,261.200,41.380
0,265.600,39.410
0,271.300,38.840
0,280.000,38.420
0,290.000,38.400
0,300.000,38.200
0,307.000,38.260
16,307.200,37.920
0,308.300,37.430
0,309.800,37.270
0,310.800,37.180
16,311.700,37.920
0,311.900,38.110
0,312.900,38.460
0,317.200,38.250
0,321.300,39.280
0,323.100,39.350
0,325.700,38.270
0,329.100,38.340
0,330.900,38.670
0,340.000,38.670
0,346.000,38.820
0,349.200,39.660
0,355.200,39.970
0,359.300,39.860
0,367.000,39.730
0,375.000,39.800
0,378.500,39.660
0,379.700,40.120
0,384.300,40.050
0,385.900,40.300
0,390.000,40.220
0,393.800,39.770
0,398.700,39.990
0,400.000,40.300
0,405.700,39.570
0,409.600,39.550
0,418.000,39.580
0,425.500,39.540
0,428.000,39.410
0,430.800,41.090
0,432.600,41.040
0,436.600,40.390
0,440.000,40.240
0,450.000,40.260
0,460.000,40.550
0,470.000,40.660
0,480.000,40.680
0,490.000,40.660
0,500.000,40.660
0,510.000,40.660
0,520.000,40.520
0,530.000,40.220
0,540.000,40.170
0,546.900,40.130
0,554.400,40.620
0,559.500,40.320
0,562.600,39.670
0,570.000,39.950
0,574.000,39.450
0,583.300,39.540
0,590.000,39.480
0,599.000,39.390
0,600.000,39.300
0,606.000,38.840
0,611.300,39.220
0,616.500,39.260
0,618.200,39.720
0,626.000,39.840
0,631.400,39.880
0,635.200,39.180
0,640.700,39.270
0,644.500,38.600
0,650.000,38.380
0,655.300,37.840
0,659.000,39.340
0,661.700,40.270
0,665.300,40.950
0,674.300,41.500
0,684.000,41.500
0,691.700,41.580
0,700.000,41.690
0,707.300,41.800
4,714.700,42.090
4,717.700,42.100
13,727.000,41.680
0,735.000,38.770
0,737.400,37.980
0,740.400,36.260
16,742.500,34.240
0,744.200,33.040
0,747.000,32.340
0,752.000,32.040
0,757.000,32.270
0,762.000,33.080
0,767.000,33.500
0,771.000,33.940
16,772.400,34.240
0,777.000,35.210
0,782.100,35.490
0,787.700,36.060
0,798.000,36.100
0,805.800,36.010
0,809.600,35.990
0,810.500,36.230
0,812.000,36.170
2,814.020,35.970
12,814.020,36.207
0,816.360,35.590
0,816.960,35.090
16,818.760,34.280
0,820.260,33.900
0,825.260,33.140
0,830.260,32.790
0,835.260,32.520
0,840.260,32.260
0,845.260,32.200
0,850.260,32.030
0,855.260,32.000
0,860.260,32.090
0,865.260,32.000
0,870.260,32.150
0,875.260,32.190
0,880.260,32.210
0,885.260,32.500
0,890.260,32.500
0,895.260,33.480
16,897.060,34.280
0,902.260,37.380
0,902.760,38.320
13,904.560,39.780
12,905.270,39.967
2,905.270,39.760
0,914.270,39.510
0,922.270,39.540
0,932.770,40.040
0,934.770,40.630
0,938.870,40.920
0,940.270,40.280
25,946.670,40.360
0,948.770,41.350
0,953.970,41.420
0,959.670,41.580
0,964.970,42.570
3,972.870,44.350
0,973.770,44.490
0,974.970,44.990
14,975.470,45.030
14,980.970,45.020
0,981.770,44.930
3,982.770,44.500
0,983.670,44.290
0,987.570,43.430
25,997.070,41.380
28,997.070,41.380
18,1001.270,41.530
2,1001.270,41.380
0,1005.270,41.640
5,1007.370,42.040
28,1007.370,42.040
0,1007.970,41.750
0,1008.670,41.750
5,1008.770,42.040
0,1009.470,42.000
0,1010.270,41.870
