15.600,180.000,10.644,10.533,2.656,2.896,81,5.680,5.570,,10.050,0,20141021,8101030081,êŒéÎêÏêÖån,êÁçŒêÏ
0,-54.000,5.430
0,-47.000,5.430
0,-39.400,5.440
5,-33.400,5.490
0,-31.900,4.250
0,-31.300,4.230
5,-29.500,5.460
28,-29.500,5.460
28,-26.500,5.680
24,-26.500,5.680
0,-24.600,6.230
0,-23.000,6.330
0,-14.800,9.040
0,-11.800,9.340
0,-10.400,9.750
0,-6.700,10.040
3,-4.800,10.940
0,-4.700,11.000
0,-2.700,10.990
0,-1.400,10.980
3,-1.000,10.920
0,-0.500,10.670
2,0.000,10.510
1,0.000,10.644
0,3.700,9.020
0,7.200,9.080
0,7.400,9.080
0,7.400,8.920
0,8.000,8.740
0,11.800,8.680
0,12.500,8.580
24,18.600,5.910
0,22.800,5.950
0,23.500,5.700
0,32.600,5.660
0,36.700,4.100
13,39.900,3.920
2,43.650,2.550
12,43.650,2.656
0,44.950,1.940
0,45.650,1.390
16,47.650,1.120
0,48.650,0.920
0,53.650,0.620
0,58.650,0.570
0,63.650,0.470
0,68.650,0.320
0,73.650,0.120
0,78.650,-0.030
0,83.650,-0.280
0,88.650,-0.430
0,93.650,-0.530
0,98.650,-0.680
0,103.650,-0.530
0,108.650,-0.580
0,111.650,-0.280
0,113.650,0.620
16,116.550,1.120
0,118.150,2.190
2,119.280,2.710
12,119.280,2.896
0,122.290,3.920
0,124.090,4.100
13,126.290,4.830
0,136.290,5.000
25,146.190,5.230
0,153.890,7.330
0,156.590,7.560
0,164.990,9.650
3,166.790,10.420
2,166.790,10.420
18,166.790,10.533
0,167.390,10.680
0,169.390,10.680
0,171.090,10.660
3,171.490,10.500
28,171.890,10.310
0,179.090,10.140
19,187.990,9.940
0,196.190,10.000
28,205.390,9.990
