7.250,188.000,38.313,38.582,31.249,31.110,158,34.820,34.610,,40.270,0,20181127,8101030250,êŒéÎêÏêÖån,ãÛímêÏ
0,-35.200,33.960
0,-31.200,33.990
0,-30.800,34.250
5,-28.800,34.250
0,-26.700,32.790
0,-25.700,32.790
5,-23.800,34.410
28,-23.800,34.410
0,-21.800,34.610
24,-15.900,34.820
28,-15.900,34.820
0,-14.300,35.340
0,-11.100,35.420
0,-8.600,36.450
3,-4.800,38.300
14,-4.200,38.350
0,-2.600,38.390
14,-0.900,38.360
3,-0.300,38.320
2,0.000,38.190
1,0.000,38.313
0,5.500,35.880
0,9.600,34.390
0,14.900,34.250
24,16.700,33.760
0,22.100,33.830
0,26.000,33.930
0,26.800,34.130
0,32.400,33.980
0,40.400,33.730
0,47.900,34.010
0,56.500,34.110
0,60.600,34.130
0,66.600,33.620
0,76.600,33.410
0,86.600,33.450
0,96.600,33.360
0,106.600,33.340
0,116.600,33.250
0,126.500,33.320
0,132.800,33.330
0,138.100,33.340
0,143.500,33.260
0,148.800,33.170
0,158.800,33.120
0,164.300,33.140
0,169.800,33.150
0,179.800,33.230
0,189.800,33.180
0,194.300,33.230
13,200.300,33.570
0,206.600,31.850
0,208.500,31.570
0,211.900,30.430
0,212.400,29.560
0,212.800,29.120
0,214.000,29.020
0,216.000,29.030
0,217.600,29.240
0,218.000,29.560
0,218.900,30.560
0,219.700,30.920
0,221.500,30.880
0,222.400,30.400
0,223.600,30.500
0,225.700,30.970
0,232.100,31.160
0,234.800,31.080
0,237.900,30.850
0,242.200,31.010
0,244.700,30.790
0,247.100,31.010
0,256.200,31.050
0,260.500,31.170
0,261.100,30.920
0,262.500,30.880
0,264.300,30.450
0,273.100,30.760
0,277.900,30.710
0,282.700,31.080
0,287.200,31.220
0,293.500,30.900
2,296.900,31.080
12,296.900,31.249
0,306.900,30.860
0,312.900,30.800
0,321.900,30.480
0,323.900,30.180
16,324.800,29.800
0,325.200,29.350
0,326.900,28.900
0,331.900,28.500
0,336.900,28.400
0,341.900,28.050
0,346.900,27.800
0,351.900,27.700
0,356.900,27.850
0,361.900,28.000
0,366.900,28.200
0,371.900,28.450
0,376.900,28.800
0,381.900,28.900
0,386.900,29.000
0,391.900,28.400
0,396.900,28.000
0,401.900,27.800
0,406.900,27.950
0,407.900,28.100
0,410.900,28.800
16,412.400,29.800
0,415.000,30.720
12,416.270,31.110
2,416.270,30.950
13,418.790,31.420
0,423.490,31.530
0,432.490,30.270
0,441.490,30.280
0,443.890,29.940
0,448.390,29.980
0,449.090,29.420
0,449.290,29.000
0,450.390,29.110
0,452.890,29.210
0,453.490,29.420
0,457.490,30.320
0,464.990,30.700
0,473.290,31.230
0,481.690,31.280
0,488.090,31.530
0,493.090,34.560
0,497.390,38.350
0,504.790,38.350
0,512.390,38.540
18,518.690,38.582
2,518.690,38.460
5,520.090,38.340
0,520.090,38.040
0,520.390,38.040
5,520.390,38.340
0,521.690,38.550
4,523.990,39.940
28,523.990,39.940
14,524.490,39.950
0,527.790,39.910
0,527.890,39.900
0,527.990,39.690
0,533.190,39.940
14,538.390,40.190
0,538.490,40.340
0,538.690,40.350
0,539.190,40.370
0,539.390,40.360
14,539.490,40.170
0,544.690,40.400
0,549.890,40.630
0,549.890,40.820
14,550.090,40.820
28,551.190,40.810
