3.000,74.000,29.687,31.739,22.291,23.303,134,29.710,29.640,28.760,28.620,0,20181127,8101030250,êŒéÎêÏêÖån,ãÛímêÏ
0,-9.600,29.000
0,-5.400,30.040
0,-2.000,30.050
0,-1.400,29.840
0,-0.500,29.770
2,0.000,29.570
28,0.000,29.570
1,0.000,29.687
24,9.600,29.710
28,9.600,29.710
3,16.100,32.990
14,16.900,33.120
0,21.200,33.200
14,25.000,33.140
8,25.000,33.140
0,25.000,33.380
3,25.500,33.380
8,25.900,31.870
0,28.000,31.050
24,35.300,28.700
0,40.500,28.540
0,49.600,28.230
0,52.300,27.120
0,60.000,27.040
0,63.800,27.020
0,66.000,26.180
0,67.400,26.260
0,71.500,26.260
0,73.000,26.130
8,75.100,26.830
0,77.500,26.820
0,79.500,26.830
0,82.100,26.850
8,82.100,26.680
0,83.200,26.630
0,86.700,25.820
0,88.000,25.940
0,92.000,25.930
0,100.000,25.960
0,110.000,25.950
0,120.000,25.990
0,130.000,25.960
0,140.000,26.010
0,150.000,26.000
0,152.500,26.060
0,160.200,26.770
0,166.500,26.720
19,170.600,26.520
8,170.700,26.430
13,172.500,26.410
0,177.100,24.230
0,178.400,24.240
8,182.000,22.480
0,184.500,22.010
0,188.300,22.250
0,194.000,21.990
0,202.000,22.150
2,211.090,22.160
12,211.090,22.291
0,215.290,21.990
0,217.190,21.790
16,217.990,20.650
0,220.090,19.640
0,221.090,19.550
0,226.090,19.010
0,231.090,19.000
0,236.090,18.950
0,241.090,18.870
0,246.090,18.930
0,251.090,18.870
0,256.090,18.720
0,261.090,18.560
0,266.090,18.640
0,271.090,18.610
0,276.090,18.630
0,281.090,18.440
17,284.590,18.940
16,287.290,20.640
17,287.490,21.260
0,289.290,22.760
12,291.090,23.303
2,291.090,23.130
0,292.780,23.140
0,293.380,22.930
0,295.380,22.980
0,299.480,23.450
0,302.080,24.600
0,303.980,24.780
8,305.080,25.240
13,308.180,26.880
8,310.180,26.840
19,310.380,26.880
0,312.380,26.970
0,320.380,27.040
0,330.180,27.150
14,332.380,27.000
14,335.380,27.000
0,344.380,27.080
0,354.380,27.110
0,364.380,27.190
0,374.380,27.310
0,383.380,27.340
0,392.380,27.380
0,401.380,27.380
0,410.380,27.360
0,419.380,27.420
14,429.080,27.520
14,432.080,27.510
0,436.580,27.640
0,438.180,28.290
0,446.380,28.410
8,455.680,28.520
25,455.680,28.520
8,459.180,29.840
0,460.380,30.040
3,464.180,31.520
18,464.380,31.739
2,464.380,31.620
0,464.780,31.720
14,465.180,31.750
14,469.380,31.730
3,470.180,31.680
25,475.780,28.760
28,475.780,28.760
0,480.380,28.690
28,485.880,28.420
0,486.880,27.830
5,487.280,27.730
0,487.280,27.130
0,487.880,27.130
5,487.880,27.730
0,488.280,27.880
0,489.480,28.260
0,494.080,28.270
