17.800,132.000,210.054,210.075,208.417,207.796,101,210.000,210.120,209.850,209.120,0,20130205,8101030409,êŒéÎêÏêÖån,íâï êÏ,
28,-14.410,210.520,
0,-10.120,210.560,
0,-9.090,210.290,
5,-2.800,209.960,
0,-2.060,209.560,
0,-1.560,209.560,
5,-0.840,209.960,
1,0.000,210.054,
2,0.000,209.890,
28,4.490,210.000,
24,4.490,210.000,
3,9.410,212.650,
14,9.830,212.690,
14,12.840,212.720,
3,13.190,212.620,
0,17.160,210.520,
0,19.160,210.340,
24,20.890,209.840,
0,25.670,209.890,
0,28.000,208.720,
0,37.390,208.550,
0,47.610,208.440,
0,57.590,208.340,
0,67.590,208.300,
12,72.940,208.417,
2,72.940,208.410,
19,74.030,208.380,
19,74.030,209.380,
10,74.240,208.320,
13,77.270,208.350,
16,81.380,206.320,
10,81.990,206.120,
0,84.970,205.750,
0,90.040,205.640,
0,95.020,205.670,
0,99.980,205.730,
0,105.000,205.740,
0,109.980,205.600,
0,115.010,206.190,
16,115.740,206.320,
0,116.460,206.630,
0,119.970,206.640,
0,125.000,206.520,
0,130.010,206.240,
0,135.030,206.520,
0,140.040,206.550,
0,144.990,206.590,
0,150.010,206.460,
0,160.030,206.630,
0,170.000,206.350,
0,174.020,206.230,
0,175.990,205.600,
0,176.590,205.530,
16,178.210,204.950,
0,179.960,204.710,
0,181.980,204.620,
0,184.000,204.820,
16,185.510,204.970,
8,185.510,206.090,
8,185.860,206.090,
10,185.860,206.090,
13,191.400,207.760,
10,194.610,207.740,
19,194.720,207.730,
19,194.720,208.730,
12,195.700,207.796,
2,195.700,207.780,
0,199.460,207.900,
0,209.160,207.990,
0,219.160,208.000,
0,229.760,208.000,
0,240.160,208.080,
0,249.890,208.170,
0,255.570,208.760,
25,261.550,208.880,
3,267.660,212.020,
14,267.910,212.050,
14,271.560,212.110,
3,272.030,212.020,
25,276.940,209.850,
28,276.940,209.850,
18,283.380,210.075,
2,283.380,209.870,
0,286.740,209.850,
0,295.540,209.750,
0,305.200,209.790,
0,306.020,209.290,
14,306.450,209.260,
14,309.540,209.160,
0,310.020,209.120,
0,311.010,208.880,
0,318.490,208.800,
0,320.570,207.750,
5,321.100,207.730,
0,321.100,207.580,
0,321.250,207.580,
5,321.250,207.730,
0,321.860,207.740,
0,322.800,208.140,
0,323.860,208.020,
28,333.860,208.030,
