7.400,193.000,131.550,129.646,126.489,127.033,102,131.460,131.160,129.780,129.340,0,20130205,8101030409,êŒéÎêÏêÖån,íâï êÏ,
28,-116.470,130.200,
19,-113.020,130.220,
19,-113.020,131.720,
0,-111.810,130.230,
0,-111.040,130.030,
5,-109.920,129.950,
0,-109.920,129.350,
0,-109.320,129.350,
5,-109.320,129.950,
0,-108.820,129.910,
0,-107.030,130.610,
14,-104.820,130.710,
0,-98.370,130.760,
14,-88.720,130.820,
14,-87.200,130.780,
14,-74.150,130.790,
0,-73.870,130.860,
0,-64.490,131.320,
0,-52.290,131.250,
0,-40.210,132.000,
0,-27.230,131.850,
0,-15.020,131.200,
0,-1.400,131.360,
1,0.000,131.550,
2,0.000,131.440,
28,6.610,131.460,
24,6.610,131.460,
3,19.580,132.740,
0,21.600,132.720,
3,23.830,132.530,
24,31.700,128.600,
0,43.820,128.460,
0,45.600,127.850,
10,46.520,127.780,
0,47.520,127.780,
10,50.940,125.920,
0,61.010,126.000,
0,65.890,126.590,
0,76.040,126.590,
0,87.210,126.480,
0,97.720,126.270,
0,106.540,126.350,
12,110.390,126.489,
2,110.390,126.470,
13,111.180,126.400,
0,112.220,125.500,
0,115.010,125.570,
0,120.010,125.790,
0,124.970,125.790,
0,129.980,125.840,
0,135.040,125.880,
0,139.970,125.930,
0,141.970,124.650,
0,143.960,124.640,
0,147.020,125.120,
0,149.970,125.300,
0,156.020,125.220,
0,157.120,124.790,
0,159.960,124.610,
0,165.000,124.840,
0,169.980,125.000,
0,174.990,125.160,
0,179.990,125.260,
0,185.030,125.240,
0,190.000,125.110,
0,195.020,125.200,
0,200.020,124.890,
16,202.710,124.710,
0,204.960,123.920,
0,205.990,123.380,
0,209.970,123.640,
0,214.990,124.290,
0,220.030,124.420,
0,225.000,124.500,
0,228.990,123.650,
0,229.970,123.700,
16,230.610,124.700,
13,232.000,126.890,
12,234.090,127.033,
2,234.090,126.930,
10,235.510,127.430,
0,240.810,129.530,
10,241.770,129.530,
0,246.850,129.560,
14,248.000,129.390,
14,252.350,129.490,
0,258.550,129.570,
10,265.720,129.710,
25,265.720,129.710,
10,267.450,130.490,
3,270.650,132.060,
14,271.450,132.090,
14,275.330,132.080,
3,279.130,132.060,
25,284.210,129.780,
28,284.210,129.780,
0,286.790,129.830,
18,289.410,129.646,
2,289.410,129.520,
0,289.670,129.470,
0,290.860,128.970,
28,298.500,129.270,
