23.000,201.000,265.163,264.515,263.062,263.470,84,0.000,268.010,265.290,264.540,0,20130205,8101030409,êŒéÎêÏêÖån,íâï êÏ,
0,-39.060,267.300,
5,-37.060,267.280,
0,-37.060,266.980,
0,-36.760,266.980,
5,-36.760,267.280,
0,-30.390,266.900,
0,-20.690,266.780,
19,-12.400,266.740,
0,-11.800,266.740,
9,-11.150,264.760,
0,-2.120,264.190,
2,0.000,264.860,
1,0.000,265.163,
0,4.620,264.750,
0,7.290,262.860,
0,11.920,262.830,
0,14.360,263.830,
0,17.290,263.790,
0,18.210,264.470,
0,19.550,264.390,
0,21.690,262.980,
0,31.760,262.980,
0,40.840,262.930,
0,46.960,263.130,
0,50.070,262.500,
0,51.460,262.450,
0,53.540,263.410,
0,63.640,263.530,
0,74.530,263.360,
12,83.010,263.062,
2,83.010,262.960,
13,84.870,262.960,
0,87.930,262.350,
0,89.950,262.580,
0,92.700,262.600,
16,94.000,262.090,
0,94.960,261.900,
27,99.990,261.520,
0,104.960,261.690,
0,109.920,261.800,
0,115.000,261.550,
27,118.560,262.010,
16,118.560,262.170,
0,119.670,262.790,
13,119.980,262.990,
2,122.760,263.380,
12,122.760,263.470,
10,127.950,263.500,
10,130.900,264.970,
0,131.750,265.060,
0,133.390,266.220,
0,135.280,266.370,
0,137.620,265.040,
0,142.810,265.550,
0,145.650,264.880,
0,149.490,265.090,
25,157.250,264.910,
3,163.680,268.200,
14,164.050,268.290,
0,165.950,268.370,
14,167.850,268.400,
3,168.480,268.350,
25,174.820,265.290,
28,174.820,265.290,
0,178.230,265.100,
0,179.430,264.640,
0,181.120,264.480,
0,182.710,263.560,
5,183.230,263.530,
0,183.230,262.730,
0,184.030,262.730,
5,184.030,263.530,
0,184.540,263.540,
2,185.940,264.330,
18,185.940,264.515,
0,186.920,264.550,
0,192.870,264.810,
5,197.030,264.740,
0,198.360,263.820,
0,198.660,263.820,
5,199.850,264.560,
0,200.240,264.560,
0,200.490,264.320,
28,210.250,264.320,
