8.400,181.000,135.405,137.918,134.064,131.654,117,135.360,135.250,136.060,135.750,0,20130205,8101030409,êŒéÎêÏêÖån,íâï êÏ,
28,-14.000,135.240,
0,-4.000,135.330,
5,-3.080,135.330,
0,-2.240,134.920,
0,-1.940,134.920,
5,-1.230,135.240,
1,0.000,135.405,
2,0.000,135.370,
28,1.670,135.360,
24,1.670,135.360,
3,10.140,138.490,
14,10.550,138.530,
14,14.160,138.510,
3,14.950,138.370,
24,21.390,135.500,
0,30.580,135.390,
10,35.430,135.290,
0,36.360,135.290,
10,38.140,134.550,
0,48.720,134.650,
0,58.650,134.540,
0,68.060,134.440,
0,74.620,134.340,
0,79.240,134.150,
0,87.890,131.620,
0,88.980,131.550,
0,90.360,131.110,
0,95.540,130.840,
16,96.290,130.750,
10,96.570,130.440,
0,102.250,130.440,
10,106.640,130.440,
16,106.700,130.750,
0,108.440,130.970,
0,112.590,131.230,
0,113.800,131.540,
0,115.000,131.640,
0,124.480,134.020,
0,133.910,133.960,
12,142.180,134.064,
2,142.180,134.030,
13,145.490,133.970,
0,152.890,131.520,
0,153.830,131.550,
0,155.970,131.000,
0,157.400,130.970,
16,158.220,130.400,
0,159.040,130.140,
0,159.960,130.100,
0,160.990,130.370,
16,161.630,130.400,
0,162.610,130.920,
0,165.030,131.130,
0,170.020,131.480,
0,174.980,131.370,
0,179.970,131.220,
0,185.020,130.980,
0,189.660,130.850,
16,190.620,130.320,
0,195.010,129.850,
0,199.970,129.660,
0,204.960,129.510,
0,210.000,129.710,
0,214.960,130.230,
16,217.990,130.320,
0,219.990,130.460,
0,225.010,130.520,
0,230.020,130.410,
0,232.990,130.100,
16,233.980,129.720,
0,234.980,129.280,
0,236.030,129.060,
0,237.040,128.930,
0,237.970,128.860,
0,238.540,128.870,
0,238.980,129.560,
16,239.230,129.710,
0,240.660,131.020,
0,241.040,131.370,
12,242.210,131.654,
2,242.210,131.570,
0,246.980,132.400,
13,253.730,133.620,
0,257.340,133.960,
14,264.540,134.200,
14,268.810,134.270,
0,274.680,134.230,
0,283.250,134.290,
0,285.890,134.290,
0,291.540,134.350,
25,298.300,134.340,
0,305.740,137.950,
14,306.190,137.970,
14,310.260,137.910,
3,310.850,138.050,
14,311.370,138.110,
14,315.400,138.130,
3,315.690,138.100,
0,316.400,137.780,
18,316.890,137.918,
2,316.890,137.810,
0,326.360,137.340,
0,327.850,136.820,
0,331.560,136.710,
25,332.880,136.060,
28,332.880,136.060,
19,337.870,135.510,
19,337.870,136.410,
0,338.980,135.590,
0,338.980,134.830,
0,349.460,134.950,
0,349.460,135.540,
19,350.610,135.520,
19,350.610,136.420,
0,358.740,135.730,
0,363.440,137.780,
28,366.490,137.830,
