157.800 ,203.000 ,112.865 ,112.672 ,107.060 ,107.570 ,135,109.440 ,109.450 ,109.360 ,109.460 ,0,20211118,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ,,
23,-19.740 ,109.420 ,,,,,,,,,,,,,,,
0,-18.760 ,109.510 ,,,,,,,,,,,,,,,
0,-18.710 ,109.520 ,,,,,,,,,,,,,,,
0,-18.650 ,109.450 ,,,,,,,,,,,,,,,
24,-16.280 ,109.440 ,,,,,,,,,,,,,,,
0,-11.190 ,111.520 ,,,,,,,,,,,,,,,
0,-8.000 ,112.930 ,,,,,,,,,,,,,,,
3,-7.710 ,113.030 ,,,,,,,,,,,,,,,
14,-6.140 ,113.070 ,,,,,,,,,,,,,,,
0,-3.710 ,113.110 ,,,,,,,,,,,,,,,
14,-1.410 ,113.120 ,,,,,,,,,,,,,,,
0,-0.700 ,113.090 ,,,,,,,,,,,,,,,
3,-0.230 ,112.990 ,,,,,,,,,,,,,,,
2,0.000 ,112.850 ,,,,,,,,,,,,,,,
1,0.000 ,112.865 ,,,,,,,,,,,,,,,
0,3.940 ,111.050 ,,,,,,,,,,,,,,,
24,9.480 ,108.460 ,,,,,,,,,,,,,,,
14,10.220 ,108.380 ,,,,,,,,,,,,,,,
0,10.410 ,108.370 ,,,,,,,,,,,,,,,
0,10.460 ,108.210 ,,,,,,,,,,,,,,,
0,10.940 ,108.250 ,,,,,,,,,,,,,,,
0,15.710 ,108.160 ,,,,,,,,,,,,,,,
0,19.570 ,108.070 ,,,,,,,,,,,,,,,
0,23.380 ,108.010 ,,,,,,,,,,,,,,,
14,26.830 ,107.920 ,,,,,,,,,,,,,,,
0,27.580 ,108.110 ,,,,,,,,,,,,,,,
14,28.550 ,108.080 ,,,,,,,,,,,,,,,
0,28.730 ,108.070 ,,,,,,,,,,,,,,,
0,28.810 ,107.870 ,,,,,,,,,,,,,,,
0,34.370 ,107.800 ,,,,,,,,,,,,,,,
0,39.830 ,107.760 ,,,,,,,,,,,,,,,
0,39.910 ,107.950 ,,,,,,,,,,,,,,,
14,39.980 ,107.950 ,,,,,,,,,,,,,,,
0,40.140 ,108.150 ,,,,,,,,,,,,,,,
0,41.020 ,108.150 ,,,,,,,,,,,,,,,
0,44.970 ,107.850 ,,,,,,,,,,,,,,,
0,46.990 ,107.870 ,,,,,,,,,,,,,,,
14,48.110 ,107.680 ,,,,,,,,,,,,,,,
0,48.340 ,107.680 ,,,,,,,,,,,,,,,
0,48.390 ,107.190 ,,,,,,,,,,,,,,,
0,51.960 ,107.150 ,,,,,,,,,,,,,,,
14,55.400 ,107.070 ,,,,,,,,,,,,,,,
10,55.430 ,107.050 ,,,,,,,,,,,,,,,
12,55.520 ,107.060 ,,,,,,,,,,,,,,,
2,55.520 ,107.060 ,,,,,,,,,,,,,,,
13,55.520 ,107.060 ,,,,,,,,,,,,,,,
0,55.650 ,107.060 ,,,,,,,,,,,,,,,
0,55.660 ,106.970 ,,,,,,,,,,,,,,,
0,55.930 ,106.970 ,,,,,,,,,,,,,,,
0,62.000 ,104.400 ,,,,,,,,,,,,,,,
0,63.500 ,104.400 ,,,,,,,,,,,,,,,
0,68.300 ,104.400 ,,,,,,,,,,,,,,,
16,69.500 ,103.960 ,,,,,,,,,,,,,,,
0,73.400 ,102.960 ,,,,,,,,,,,,,,,
0,75.000 ,102.910 ,,,,,,,,,,,,,,,
10,80.000 ,102.960 ,,,,,,,,,,,,,,,
0,85.000 ,103.110 ,,,,,,,,,,,,,,,
0,90.000 ,103.210 ,,,,,,,,,,,,,,,
0,95.000 ,103.360 ,,,,,,,,,,,,,,,
0,97.100 ,103.560 ,,,,,,,,,,,,,,,
16,100.300 ,103.950 ,,,,,,,,,,,,,,,
0,106.200 ,104.470 ,,,,,,,,,,,,,,,
0,108.700 ,104.550 ,,,,,,,,,,,,,,,
0,110.800 ,104.420 ,,,,,,,,,,,,,,,
0,115.000 ,106.250 ,,,,,,,,,,,,,,,
0,120.000 ,106.370 ,,,,,,,,,,,,,,,
0,125.000 ,106.320 ,,,,,,,,,,,,,,,
0,128.500 ,106.730 ,,,,,,,,,,,,,,,
0,130.000 ,106.770 ,,,,,,,,,,,,,,,
0,140.000 ,106.930 ,,,,,,,,,,,,,,,
0,150.000 ,107.240 ,,,,,,,,,,,,,,,
0,160.000 ,106.930 ,,,,,,,,,,,,,,,
0,161.300 ,106.890 ,,,,,,,,,,,,,,,
0,162.300 ,106.630 ,,,,,,,,,,,,,,,
0,164.000 ,106.600 ,,,,,,,,,,,,,,,
0,165.400 ,106.090 ,,,,,,,,,,,,,,,
0,167.000 ,106.230 ,,,,,,,,,,,,,,,
10,168.800 ,106.750 ,,,,,,,,,,,,,,,
0,170.400 ,107.570 ,,,,,,,,,,,,,,,
13,170.600 ,107.570 ,,,,,,,,,,,,,,,
2,170.600 ,107.570 ,,,,,,,,,,,,,,,
12,170.600 ,107.570 ,,,,,,,,,,,,,,,
19,170.820 ,107.560 ,,,,,,,,,,,,,,,
10,172.160 ,107.560 ,,,,,,,,,,,,,,,
0,177.800 ,107.700 ,,,,,,,,,,,,,,,
0,181.670 ,107.750 ,,,,,,,,,,,,,,,
0,182.980 ,107.940 ,,,,,,,,,,,,,,,
14,183.520 ,107.950 ,,,,,,,,,,,,,,,
14,187.490 ,108.000 ,,,,,,,,,,,,,,,
0,191.660 ,108.070 ,,,,,,,,,,,,,,,
0,192.650 ,107.750 ,,,,,,,,,,,,,,,
0,203.080 ,107.790 ,,,,,,,,,,,,,,,
0,212.180 ,107.830 ,,,,,,,,,,,,,,,
0,221.020 ,107.940 ,,,,,,,,,,,,,,,
0,229.850 ,108.010 ,,,,,,,,,,,,,,,
14,231.950 ,108.020 ,,,,,,,,,,,,,,,
0,232.130 ,108.030 ,,,,,,,,,,,,,,,
0,234.150 ,108.050 ,,,,,,,,,,,,,,,
0,234.280 ,108.040 ,,,,,,,,,,,,,,,
0,240.280 ,108.090 ,,,,,,,,,,,,,,,
14,240.430 ,108.090 ,,,,,,,,,,,,,,,
0,248.270 ,108.070 ,,,,,,,,,,,,,,,
