159.000 ,193.000 ,112.679 ,116.299 ,111.610 ,112.050 ,152,112.930 ,112.510 ,112.300 ,112.270 ,0,20211118,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ,,
28,-20.000 ,112.320 ,,,,,,,,,,,,,,,
14,-15.490 ,112.330 ,,,,,,,,,,,,,,,
0,-15.350 ,112.500 ,,,,,,,,,,,,,,,
14,-14.960 ,112.500 ,,,,,,,,,,,,,,,
19,-13.480 ,112.650 ,,,,,,,,,,,,,,,
0,-11.770 ,112.740 ,,,,,,,,,,,,,,,
19,-11.500 ,112.670 ,,,,,,,,,,,,,,,
0,-10.000 ,112.570 ,,,,,,,,,,,,,,,
14,-8.100 ,112.580 ,,,,,,,,,,,,,,,
0,-7.950 ,112.560 ,,,,,,,,,,,,,,,
0,-7.840 ,112.440 ,,,,,,,,,,,,,,,
0,-5.320 ,112.380 ,,,,,,,,,,,,,,,
0,-2.840 ,112.320 ,,,,,,,,,,,,,,,
0,-2.770 ,112.490 ,,,,,,,,,,,,,,,
14,-2.600 ,112.480 ,,,,,,,,,,,,,,,
19,-2.350 ,112.490 ,,,,,,,,,,,,,,,
5,-1.570 ,112.360 ,,,,,,,,,,,,,,,
0,-1.560 ,112.060 ,,,,,,,,,,,,,,,
0,-1.280 ,112.060 ,,,,,,,,,,,,,,,
5,-1.270 ,112.360 ,,,,,,,,,,,,,,,
2,0.000 ,112.490 ,,,,,,,,,,,,,,,
1,0.000 ,112.679 ,,,,,,,,,,,,,,,
0,1.860 ,112.570 ,,,,,,,,,,,,,,,
24,5.350 ,112.930 ,,,,,,,,,,,,,,,
0,11.930 ,114.880 ,,,,,,,,,,,,,,,
3,15.760 ,116.090 ,,,,,,,,,,,,,,,
14,21.790 ,116.640 ,,,,,,,,,,,,,,,
0,23.730 ,116.660 ,,,,,,,,,,,,,,,
14,26.340 ,116.600 ,,,,,,,,,,,,,,,
3,27.080 ,116.550 ,,,,,,,,,,,,,,,
0,34.370 ,114.440 ,,,,,,,,,,,,,,,
24,41.230 ,112.650 ,,,,,,,,,,,,,,,
5,41.710 ,112.620 ,,,,,,,,,,,,,,,
0,41.720 ,112.320 ,,,,,,,,,,,,,,,
0,42.000 ,112.320 ,,,,,,,,,,,,,,,
5,42.010 ,112.620 ,,,,,,,,,,,,,,,
14,46.520 ,112.580 ,,,,,,,,,,,,,,,
0,46.600 ,112.590 ,,,,,,,,,,,,,,,
0,46.650 ,112.610 ,,,,,,,,,,,,,,,
0,50.660 ,112.540 ,,,,,,,,,,,,,,,
0,50.720 ,112.510 ,,,,,,,,,,,,,,,
14,50.810 ,112.500 ,,,,,,,,,,,,,,,
0,51.490 ,112.500 ,,,,,,,,,,,,,,,
0,53.180 ,112.180 ,,,,,,,,,,,,,,,
0,62.410 ,112.200 ,,,,,,,,,,,,,,,
0,71.650 ,112.140 ,,,,,,,,,,,,,,,
0,80.540 ,112.100 ,,,,,,,,,,,,,,,
0,91.000 ,112.050 ,,,,,,,,,,,,,,,
0,101.590 ,112.080 ,,,,,,,,,,,,,,,
0,103.790 ,111.910 ,,,,,,,,,,,,,,,
0,112.420 ,111.950 ,,,,,,,,,,,,,,,
0,121.540 ,111.980 ,,,,,,,,,,,,,,,
0,129.180 ,111.960 ,,,,,,,,,,,,,,,
0,135.960 ,111.810 ,,,,,,,,,,,,,,,
0,136.550 ,111.970 ,,,,,,,,,,,,,,,
0,137.630 ,111.910 ,,,,,,,,,,,,,,,
0,141.050 ,111.780 ,,,,,,,,,,,,,,,
19,144.400 ,111.640 ,,,,,,,,,,,,,,,
10,144.490 ,111.650 ,,,,,,,,,,,,,,,
12,144.780 ,111.610 ,,,,,,,,,,,,,,,
13,144.900 ,111.600 ,,,,,,,,,,,,,,,
10,151.400 ,108.810 ,,,,,,,,,,,,,,,
0,160.000 ,109.020 ,,,,,,,,,,,,,,,
0,162.200 ,109.610 ,,,,,,,,,,,,,,,
0,163.800 ,109.690 ,,,,,,,,,,,,,,,
0,165.400 ,109.320 ,,,,,,,,,,,,,,,
0,168.300 ,109.370 ,,,,,,,,,,,,,,,
0,170.000 ,109.930 ,,,,,,,,,,,,,,,
0,173.800 ,109.900 ,,,,,,,,,,,,,,,
0,180.000 ,109.820 ,,,,,,,,,,,,,,,
