155.800 ,214.000 ,108.249 ,107.771 ,102.360 ,101.580 ,144,104.150 ,104.080 ,104.060 ,104.030 ,0,20211118,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ,,
28,-37.000 ,104.150 ,,,,,,,,,,,,,,,
0,-30.090 ,104.060 ,,,,,,,,,,,,,,,
0,-24.290 ,104.100 ,,,,,,,,,,,,,,,
0,-20.790 ,104.000 ,,,,,,,,,,,,,,,
24,-17.590 ,104.150 ,,,,,,,,,,,,,,,
10,-16.860 ,105.860 ,,,,,,,,,,,,,,,
10,-16.360 ,105.830 ,,,,,,,,,,,,,,,
14,-16.070 ,105.810 ,,,,,,,,,,,,,,,
0,-13.480 ,105.870 ,,,,,,,,,,,,,,,
14,-10.430 ,105.830 ,,,,,,,,,,,,,,,
10,-10.390 ,105.880 ,,,,,,,,,,,,,,,
10,-9.870 ,105.860 ,,,,,,,,,,,,,,,
0,-9.460 ,105.960 ,,,,,,,,,,,,,,,
3,-5.470 ,108.190 ,,,,,,,,,,,,,,,
19,-5.320 ,108.240 ,,,,,,,,,,,,,,,
14,-5.140 ,108.260 ,,,,,,,,,,,,,,,
0,-2.310 ,108.290 ,,,,,,,,,,,,,,,
2,0.000 ,108.220 ,,,,,,,,,,,,,,,
1,0.000 ,108.249 ,,,,,,,,,,,,,,,
14,0.350 ,108.210 ,,,,,,,,,,,,,,,
3,0.620 ,108.210 ,,,,,,,,,,,,,,,
0,5.970 ,106.280 ,,,,,,,,,,,,,,,
0,11.020 ,104.440 ,,,,,,,,,,,,,,,
24,14.750 ,103.100 ,,,,,,,,,,,,,,,
0,20.420 ,103.000 ,,,,,,,,,,,,,,,
0,22.140 ,102.880 ,,,,,,,,,,,,,,,
0,25.230 ,102.970 ,,,,,,,,,,,,,,,
0,31.470 ,103.010 ,,,,,,,,,,,,,,,
0,38.040 ,102.900 ,,,,,,,,,,,,,,,
0,44.980 ,102.940 ,,,,,,,,,,,,,,,
0,51.690 ,102.800 ,,,,,,,,,,,,,,,
0,59.440 ,102.840 ,,,,,,,,,,,,,,,
0,65.810 ,102.770 ,,,,,,,,,,,,,,,
0,72.610 ,102.790 ,,,,,,,,,,,,,,,
0,79.250 ,102.800 ,,,,,,,,,,,,,,,
0,86.470 ,102.780 ,,,,,,,,,,,,,,,
0,93.210 ,102.680 ,,,,,,,,,,,,,,,
0,100.700 ,102.590 ,,,,,,,,,,,,,,,
0,107.550 ,102.570 ,,,,,,,,,,,,,,,
0,114.580 ,102.650 ,,,,,,,,,,,,,,,
0,116.120 ,102.980 ,,,,,,,,,,,,,,,
14,117.200 ,102.950 ,,,,,,,,,,,,,,,
0,119.450 ,102.940 ,,,,,,,,,,,,,,,
14,121.400 ,102.910 ,,,,,,,,,,,,,,,
13,122.750 ,102.950 ,,,,,,,,,,,,,,,
0,128.080 ,102.670 ,,,,,,,,,,,,,,,
0,132.350 ,102.210 ,,,,,,,,,,,,,,,
0,134.310 ,101.770 ,,,,,,,,,,,,,,,
0,136.110 ,100.810 ,,,,,,,,,,,,,,,
0,136.990 ,100.850 ,,,,,,,,,,,,,,,
0,137.750 ,101.200 ,,,,,,,,,,,,,,,
0,142.330 ,101.270 ,,,,,,,,,,,,,,,
0,147.540 ,101.300 ,,,,,,,,,,,,,,,
0,153.420 ,101.670 ,,,,,,,,,,,,,,,
0,158.280 ,101.530 ,,,,,,,,,,,,,,,
0,159.760 ,100.590 ,,,,,,,,,,,,,,,
0,162.620 ,100.740 ,,,,,,,,,,,,,,,
0,164.280 ,101.380 ,,,,,,,,,,,,,,,
