158.000 ,208.000 ,113.598 ,112.984 ,105.710 ,108.680 ,139,110.310 ,110.190 ,110.590 ,110.600 ,0,20211118,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ,,
23,-33.410 ,110.160 ,,,,,,,,,,,,,,,
0,-31.170 ,110.150 ,,,,,,,,,,,,,,,
19,-30.950 ,110.130 ,,,,,,,,,,,,,,,
14,-30.810 ,110.100 ,,,,,,,,,,,,,,,
0,-29.680 ,110.140 ,,,,,,,,,,,,,,,
0,-29.490 ,110.070 ,,,,,,,,,,,,,,,
0,-26.390 ,110.140 ,,,,,,,,,,,,,,,
0,-23.560 ,110.230 ,,,,,,,,,,,,,,,
0,-23.480 ,110.400 ,,,,,,,,,,,,,,,
14,-23.300 ,110.400 ,,,,,,,,,,,,,,,
0,-21.940 ,110.260 ,,,,,,,,,,,,,,,
24,-19.020 ,110.310 ,,,,,,,,,,,,,,,
0,-12.760 ,113.290 ,,,,,,,,,,,,,,,
3,-12.370 ,113.400 ,,,,,,,,,,,,,,,
0,-8.260 ,113.610 ,,,,,,,,,,,,,,,
14,-6.550 ,113.770 ,,,,,,,,,,,,,,,
0,-4.520 ,113.790 ,,,,,,,,,,,,,,,
14,-2.520 ,113.740 ,,,,,,,,,,,,,,,
0,-1.040 ,113.690 ,,,,,,,,,,,,,,,
2,0.000 ,113.550 ,,,,,,,,,,,,,,,
1,0.000 ,113.598 ,,,,,,,,,,,,,,,
3,0.000 ,113.550 ,,,,,,,,,,,,,,,
0,0.650 ,113.370 ,,,,,,,,,,,,,,,
0,7.560 ,111.060 ,,,,,,,,,,,,,,,
24,15.080 ,108.680 ,,,,,,,,,,,,,,,
5,15.750 ,108.670 ,,,,,,,,,,,,,,,
0,15.760 ,108.370 ,,,,,,,,,,,,,,,
0,16.040 ,108.370 ,,,,,,,,,,,,,,,
5,16.050 ,108.670 ,,,,,,,,,,,,,,,
14,17.580 ,108.650 ,,,,,,,,,,,,,,,
0,17.690 ,108.650 ,,,,,,,,,,,,,,,
0,17.750 ,108.680 ,,,,,,,,,,,,,,,
0,20.700 ,108.630 ,,,,,,,,,,,,,,,
0,20.750 ,108.610 ,,,,,,,,,,,,,,,
14,20.880 ,108.610 ,,,,,,,,,,,,,,,
14,21.590 ,108.590 ,,,,,,,,,,,,,,,
0,21.720 ,108.580 ,,,,,,,,,,,,,,,
0,21.760 ,108.610 ,,,,,,,,,,,,,,,
0,24.770 ,108.520 ,,,,,,,,,,,,,,,
0,24.780 ,108.500 ,,,,,,,,,,,,,,,
14,24.900 ,108.500 ,,,,,,,,,,,,,,,
0,26.140 ,108.480 ,,,,,,,,,,,,,,,
0,29.190 ,108.320 ,,,,,,,,,,,,,,,
0,31.550 ,108.060 ,,,,,,,,,,,,,,,
0,33.590 ,108.400 ,,,,,,,,,,,,,,,
0,40.860 ,108.580 ,,,,,,,,,,,,,,,
0,45.460 ,108.520 ,,,,,,,,,,,,,,,
0,47.180 ,108.180 ,,,,,,,,,,,,,,,
13,48.990 ,108.150 ,,,,,,,,,,,,,,,
0,56.400 ,106.140 ,,,,,,,,,,,,,,,
0,57.600 ,106.100 ,,,,,,,,,,,,,,,
12,61.100 ,105.710 ,,,,,,,,,,,,,,,
2,61.100 ,105.660 ,,,,,,,,,,,,,,,
0,62.800 ,105.460 ,,,,,,,,,,,,,,,
10,64.000 ,104.950 ,,,,,,,,,,,,,,,
0,64.100 ,104.930 ,,,,,,,,,,,,,,,
16,64.400 ,104.080 ,,,,,,,,,,,,,,,
0,65.000 ,103.330 ,,,,,,,,,,,,,,,
0,67.000 ,103.480 ,,,,,,,,,,,,,,,
0,67.000 ,103.880 ,,,,,,,,,,,,,,,
10,67.600 ,103.880 ,,,,,,,,,,,,,,,
0,68.000 ,102.780 ,,,,,,,,,,,,,,,
0,70.000 ,102.180 ,,,,,,,,,,,,,,,
0,75.000 ,102.530 ,,,,,,,,,,,,,,,
0,78.200 ,103.330 ,,,,,,,,,,,,,,,
16,79.900 ,104.140 ,,,,,,,,,,,,,,,
0,80.800 ,104.540 ,,,,,,,,,,,,,,,
0,83.700 ,104.470 ,,,,,,,,,,,,,,,
16,84.500 ,104.230 ,,,,,,,,,,,,,,,
0,85.000 ,103.980 ,,,,,,,,,,,,,,,
0,87.990 ,104.570 ,,,,,,,,,,,,,,,
0,88.000 ,104.070 ,,,,,,,,,,,,,,,
0,90.000 ,103.970 ,,,,,,,,,,,,,,,
0,95.000 ,103.920 ,,,,,,,,,,,,,,,
0,100.000 ,104.020 ,,,,,,,,,,,,,,,
0,105.000 ,104.270 ,,,,,,,,,,,,,,,
16,106.400 ,104.590 ,,,,,,,,,,,,,,,
0,107.300 ,105.040 ,,,,,,,,,,,,,,,
0,110.000 ,105.070 ,,,,,,,,,,,,,,,
0,120.000 ,105.190 ,,,,,,,,,,,,,,,
0,124.300 ,105.210 ,,,,,,,,,,,,,,,
0,130.000 ,105.950 ,,,,,,,,,,,,,,,
0,131.000 ,106.140 ,,,,,,,,,,,,,,,
0,132.500 ,106.810 ,,,,,,,,,,,,,,,
0,136.000 ,106.810 ,,,,,,,,,,,,,,,
0,136.700 ,106.580 ,,,,,,,,,,,,,,,
0,137.000 ,106.580 ,,,,,,,,,,,,,,,
0,140.000 ,107.800 ,,,,,,,,,,,,,,,
13,141.700 ,108.480 ,,,,,,,,,,,,,,,
2,145.000 ,108.650 ,,,,,,,,,,,,,,,
12,145.000 ,108.680 ,,,,,,,,,,,,,,,
0,148.890 ,109.100 ,,,,,,,,,,,,,,,
0,151.810 ,109.060 ,,,,,,,,,,,,,,,
0,157.340 ,108.130 ,,,,,,,,,,,,,,,
0,162.880 ,108.110 ,,,,,,,,,,,,,,,
0,170.130 ,107.960 ,,,,,,,,,,,,,,,
0,172.300 ,108.370 ,,,,,,,,,,,,,,,
14,173.520 ,108.430 ,,,,,,,,,,,,,,,
14,177.450 ,108.480 ,,,,,,,,,,,,,,,
0,185.680 ,108.510 ,,,,,,,,,,,,,,,
0,191.970 ,108.570 ,,,,,,,,,,,,,,,
14,196.300 ,108.560 ,,,,,,,,,,,,,,,
0,196.420 ,108.560 ,,,,,,,,,,,,,,,
0,198.470 ,108.560 ,,,,,,,,,,,,,,,
14,198.580 ,108.550 ,,,,,,,,,,,,,,,
0,207.780 ,108.610 ,,,,,,,,,,,,,,,
0,217.280 ,108.630 ,,,,,,,,,,,,,,,
0,226.770 ,108.600 ,,,,,,,,,,,,,,,
0,237.030 ,108.590 ,,,,,,,,,,,,,,,
0,246.500 ,108.630 ,,,,,,,,,,,,,,,
0,256.660 ,108.720 ,,,,,,,,,,,,,,,
0,265.760 ,108.740 ,,,,,,,,,,,,,,,
0,275.840 ,108.850 ,,,,,,,,,,,,,,,
0,283.910 ,108.870 ,,,,,,,,,,,,,,,
14,289.700 ,108.900 ,,,,,,,,,,,,,,,
0,289.820 ,108.910 ,,,,,,,,,,,,,,,
0,291.860 ,108.910 ,,,,,,,,,,,,,,,
14,291.970 ,108.900 ,,,,,,,,,,,,,,,
0,298.430 ,108.940 ,,,,,,,,,,,,,,,
25,306.040 ,108.960 ,,,,,,,,,,,,,,,
0,316.670 ,111.590 ,,,,,,,,,,,,,,,
0,322.520 ,112.950 ,,,,,,,,,,,,,,,
3,322.810 ,113.000 ,,,,,,,,,,,,,,,
2,322.810 ,113.000 ,,,,,,,,,,,,,,,
18,322.810 ,112.984 ,,,,,,,,,,,,,,,
14,323.860 ,113.220 ,,,,,,,,,,,,,,,
0,323.980 ,113.220 ,,,,,,,,,,,,,,,
0,324.010 ,113.250 ,,,,,,,,,,,,,,,
0,326.420 ,113.310 ,,,,,,,,,,,,,,,
0,328.450 ,113.350 ,,,,,,,,,,,,,,,
0,328.490 ,113.320 ,,,,,,,,,,,,,,,
14,328.620 ,113.310 ,,,,,,,,,,,,,,,
0,328.980 ,113.250 ,,,,,,,,,,,,,,,
3,329.220 ,113.130 ,,,,,,,,,,,,,,,
25,333.690 ,110.660 ,,,,,,,,,,,,,,,
0,333.970 ,110.630 ,,,,,,,,,,,,,,,
0,335.280 ,110.650 ,,,,,,,,,,,,,,,
28 ,335.420 ,110.470 ,,,,,,,,,,,,,,,
23 ,335.920 ,110.450 ,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
