156.200 ,220.000 ,108.929 ,105.261 ,104.220 ,103.420 ,127,104.600 ,104.380 ,105.270 ,105.490 ,0,20211118,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ,,
14,-21.270 ,104.300 ,,,,,,,,,,,,,,,
28,-17.830 ,104.320 ,,,,,,,,,,,,,,,
14,-14.480 ,104.260 ,,,,,,,,,,,,,,,
0,-14.430 ,104.350 ,,,,,,,,,,,,,,,
0,-14.290 ,104.360 ,,,,,,,,,,,,,,,
0,-10.990 ,104.510 ,,,,,,,,,,,,,,,
24,-8.870 ,104.600 ,,,,,,,,,,,,,,,
0,-3.280 ,107.220 ,,,,,,,,,,,,,,,
3,-0.580 ,108.720 ,,,,,,,,,,,,,,,
0,-0.210 ,108.880 ,,,,,,,,,,,,,,,
2,0.000 ,108.900 ,,,,,,,,,,,,,,,
1,0.000 ,108.929 ,,,,,,,,,,,,,,,
14,0.560 ,108.930 ,,,,,,,,,,,,,,,
0,3.200 ,108.960 ,,,,,,,,,,,,,,,
14,5.860 ,108.940 ,,,,,,,,,,,,,,,
10,5.860 ,108.940 ,,,,,,,,,,,,,,,
3,6.320 ,108.930 ,,,,,,,,,,,,,,,
0,6.370 ,108.810 ,,,,,,,,,,,,,,,
0,6.820 ,108.810 ,,,,,,,,,,,,,,,
0,6.860 ,108.680 ,,,,,,,,,,,,,,,
0,17.510 ,105.940 ,,,,,,,,,,,,,,,
0,17.540 ,105.820 ,,,,,,,,,,,,,,,
0,17.990 ,105.810 ,,,,,,,,,,,,,,,
0,24.770 ,103.980 ,,,,,,,,,,,,,,,
0,24.810 ,103.850 ,,,,,,,,,,,,,,,
0,25.260 ,103.850 ,,,,,,,,,,,,,,,
0,25.300 ,103.730 ,,,,,,,,,,,,,,,
10,25.750 ,103.730 ,,,,,,,,,,,,,,,
24,25.750 ,103.730 ,,,,,,,,,,,,,,,
0,28.570 ,103.670 ,,,,,,,,,,,,,,,
0,29.320 ,103.840 ,,,,,,,,,,,,,,,
0,38.240 ,103.870 ,,,,,,,,,,,,,,,
0,47.720 ,103.750 ,,,,,,,,,,,,,,,
0,57.220 ,103.710 ,,,,,,,,,,,,,,,
0,66.870 ,103.680 ,,,,,,,,,,,,,,,
0,76.410 ,103.650 ,,,,,,,,,,,,,,,
0,85.270 ,103.600 ,,,,,,,,,,,,,,,
0,94.220 ,103.450 ,,,,,,,,,,,,,,,
0,104.430 ,103.410 ,,,,,,,,,,,,,,,
0,114.680 ,103.370 ,,,,,,,,,,,,,,,
0,123.450 ,103.260 ,,,,,,,,,,,,,,,
0,132.420 ,103.230 ,,,,,,,,,,,,,,,
0,142.260 ,103.290 ,,,,,,,,,,,,,,,
0,150.830 ,103.380 ,,,,,,,,,,,,,,,
0,155.930 ,103.390 ,,,,,,,,,,,,,,,
14,159.470 ,103.500 ,,,,,,,,,,,,,,,
0,159.590 ,103.500 ,,,,,,,,,,,,,,,
14,163.740 ,103.480 ,,,,,,,,,,,,,,,
0,165.030 ,104.010 ,,,,,,,,,,,,,,,
0,166.670 ,103.910 ,,,,,,,,,,,,,,,
12,167.240 ,104.220 ,,,,,,,,,,,,,,,
2,167.240 ,103.990 ,,,,,,,,,,,,,,,
0,170.000 ,103.970 ,,,,,,,,,,,,,,,
13,173.000 ,103.730 ,,,,,,,,,,,,,,,
0,180.000 ,101.660 ,,,,,,,,,,,,,,,
16,181.200 ,101.380 ,,,,,,,,,,,,,,,
0,183.000 ,101.280 ,,,,,,,,,,,,,,,
0,185.000 ,101.280 ,,,,,,,,,,,,,,,
0,188.000 ,101.280 ,,,,,,,,,,,,,,,
0,191.100 ,101.370 ,,,,,,,,,,,,,,,
0,191.110 ,101.270 ,,,,,,,,,,,,,,,
0,195.000 ,101.270 ,,,,,,,,,,,,,,,
