157.000 ,199.000 ,111.019 ,110.846 ,105.650 ,105.470 ,108,106.800 ,106.880 ,107.880 ,107.930 ,0,20211118,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ,,
23,-17.900 ,106.950 ,,,,,,,,,,,,,,,
28,-16.670 ,107.010 ,,,,,,,,,,,,,,,
0,-16.590 ,107.010 ,,,,,,,,,,,,,,,
0,-12.920 ,106.830 ,,,,,,,,,,,,,,,
24,-8.320 ,106.800 ,,,,,,,,,,,,,,,
0,-2.470 ,109.500 ,,,,,,,,,,,,,,,
2,0.000 ,110.680 ,,,,,,,,,,,,,,,
1,0.000 ,111.019 ,,,,,,,,,,,,,,,
3,0.490 ,111.020 ,,,,,,,,,,,,,,,
0,0.890 ,111.180 ,,,,,,,,,,,,,,,
14,1.480 ,111.200 ,,,,,,,,,,,,,,,
0,4.030 ,111.150 ,,,,,,,,,,,,,,,
14,6.880 ,111.060 ,,,,,,,,,,,,,,,
10,6.880 ,111.060 ,,,,,,,,,,,,,,,
3,7.370 ,111.060 ,,,,,,,,,,,,,,,
0,7.410 ,110.900 ,,,,,,,,,,,,,,,
0,7.860 ,110.900 ,,,,,,,,,,,,,,,
0,23.790 ,105.940 ,,,,,,,,,,,,,,,
0,23.810 ,105.760 ,,,,,,,,,,,,,,,
0,24.290 ,105.750 ,,,,,,,,,,,,,,,
24,24.330 ,105.630 ,,,,,,,,,,,,,,,
10,28.980 ,105.610 ,,,,,,,,,,,,,,,
0,29.330 ,105.670 ,,,,,,,,,,,,,,,
0,37.200 ,105.710 ,,,,,,,,,,,,,,,
0,42.800 ,105.710 ,,,,,,,,,,,,,,,
14,43.240 ,105.660 ,,,,,,,,,,,,,,,
0,43.380 ,105.660 ,,,,,,,,,,,,,,,
0,47.590 ,105.670 ,,,,,,,,,,,,,,,
14,47.720 ,105.660 ,,,,,,,,,,,,,,,
10,53.770 ,105.660 ,,,,,,,,,,,,,,,
12,56.040 ,105.650 ,,,,,,,,,,,,,,,
13,56.100 ,105.650 ,,,,,,,,,,,,,,,
0,62.000 ,103.740 ,,,,,,,,,,,,,,,
10,65.300 ,103.770 ,,,,,,,,,,,,,,,
0,66.200 ,104.090 ,,,,,,,,,,,,,,,
0,68.500 ,104.230 ,,,,,,,,,,,,,,,
0,70.000 ,103.920 ,,,,,,,,,,,,,,,
0,80.000 ,103.760 ,,,,,,,,,,,,,,,
0,90.000 ,103.640 ,,,,,,,,,,,,,,,
0,100.000 ,103.540 ,,,,,,,,,,,,,,,
0,103.000 ,103.460 ,,,,,,,,,,,,,,,
0,105.200 ,103.810 ,,,,,,,,,,,,,,,
0,106.700 ,103.710 ,,,,,,,,,,,,,,,
16,108.300 ,102.620 ,,,,,,,,,,,,,,,
0,109.000 ,102.370 ,,,,,,,,,,,,,,,
0,110.000 ,102.220 ,,,,,,,,,,,,,,,
0,115.000 ,102.320 ,,,,,,,,,,,,,,,
0,120.000 ,102.070 ,,,,,,,,,,,,,,,
0,125.000 ,102.070 ,,,,,,,,,,,,,,,
0,130.000 ,102.020 ,,,,,,,,,,,,,,,
0,135.000 ,102.020 ,,,,,,,,,,,,,,,
0,140.000 ,102.170 ,,,,,,,,,,,,,,,
0,145.000 ,102.170 ,,,,,,,,,,,,,,,
0,150.000 ,102.320 ,,,,,,,,,,,,,,,
0,155.000 ,102.520 ,,,,,,,,,,,,,,,
16,160.000 ,102.750 ,,,,,,,,,,,,,,,
0,170.000 ,102.880 ,,,,,,,,,,,,,,,
0,180.000 ,103.140 ,,,,,,,,,,,,,,,
0,190.000 ,103.280 ,,,,,,,,,,,,,,,
0,190.600 ,103.350 ,,,,,,,,,,,,,,,
0,191.500 ,103.980 ,,,,,,,,,,,,,,,
0,194.600 ,104.700 ,,,,,,,,,,,,,,,
13,196.800 ,105.430 ,,,,,,,,,,,,,,,
2,196.800 ,105.430 ,,,,,,,,,,,,,,,
12,196.800 ,105.470 ,,,,,,,,,,,,,,,
0,199.700 ,105.820 ,,,,,,,,,,,,,,,
14,201.930 ,105.800 ,,,,,,,,,,,,,,,
0,206.060 ,105.880 ,,,,,,,,,,,,,,,
0,206.110 ,105.870 ,,,,,,,,,,,,,,,
14,206.240 ,105.870 ,,,,,,,,,,,,,,,
0,209.730 ,105.860 ,,,,,,,,,,,,,,,
14,213.190 ,105.680 ,,,,,,,,,,,,,,,
14,215.420 ,105.710 ,,,,,,,,,,,,,,,
0,224.380 ,105.980 ,,,,,,,,,,,,,,,
0,230.780 ,106.130 ,,,,,,,,,,,,,,,
0,230.960 ,105.850 ,,,,,,,,,,,,,,,
0,232.050 ,105.860 ,,,,,,,,,,,,,,,
0,232.350 ,106.080 ,,,,,,,,,,,,,,,
0,239.110 ,106.060 ,,,,,,,,,,,,,,,
14,244.700 ,105.940 ,,,,,,,,,,,,,,,
0,244.790 ,105.940 ,,,,,,,,,,,,,,,
0,244.820 ,105.880 ,,,,,,,,,,,,,,,
0,247.290 ,105.900 ,,,,,,,,,,,,,,,
0,247.310 ,105.930 ,,,,,,,,,,,,,,,
14,247.380 ,105.940 ,,,,,,,,,,,,,,,
25,248.260 ,106.030 ,,,,,,,,,,,,,,,
0,258.700 ,108.580 ,,,,,,,,,,,,,,,
2,267.600 ,110.790 ,,,,,,,,,,,,,,,
18,267.600 ,110.846 ,,,,,,,,,,,,,,,
3,267.970 ,110.900 ,,,,,,,,,,,,,,,
14,268.520 ,110.990 ,,,,,,,,,,,,,,,
0,268.640 ,110.980 ,,,,,,,,,,,,,,,
0,268.670 ,111.010 ,,,,,,,,,,,,,,,
0,270.930 ,111.060 ,,,,,,,,,,,,,,,
0,273.140 ,111.100 ,,,,,,,,,,,,,,,
0,273.170 ,111.080 ,,,,,,,,,,,,,,,
14,273.300 ,111.080 ,,,,,,,,,,,,,,,
0,274.030 ,111.010 ,,,,,,,,,,,,,,,
3,274.290 ,110.920 ,,,,,,,,,,,,,,,
0,278.410 ,109.150 ,,,,,,,,,,,,,,,
25,282.100 ,107.880 ,,,,,,,,,,,,,,,
5,282.650 ,107.840 ,,,,,,,,,,,,,,,
0,282.660 ,107.140 ,,,,,,,,,,,,,,,
0,282.990 ,107.140 ,,,,,,,,,,,,,,,
5 ,283.000 ,107.840 ,,,,,,,,,,,,,,,
14 ,284.000 ,107.940 ,,,,,,,,,,,,,,,
28 ,292.920 ,107.940 ,,,,,,,,,,,,,,,
14 ,294.200 ,107.920 ,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
