155.600 ,185.000 ,107.178 ,107.204 ,100.270 ,101.410 ,114,103.180 ,103.180 ,104.480 ,104.100 ,0,20211118,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ,,
28,-15.920 ,103.180 ,,,,,,,,,,,,,,,
24,-14.510 ,103.180 ,,,,,,,,,,,,,,,
0,-6.030 ,107.220 ,,,,,,,,,,,,,,,
3,-5.230 ,107.350 ,,,,,,,,,,,,,,,
14,-4.920 ,107.350 ,,,,,,,,,,,,,,,
0,-2.820 ,107.360 ,,,,,,,,,,,,,,,
14,-1.010 ,107.340 ,,,,,,,,,,,,,,,
3,-0.740 ,107.310 ,,,,,,,,,,,,,,,
0,-0.150 ,107.140 ,,,,,,,,,,,,,,,
2,0.000 ,107.120 ,,,,,,,,,,,,,,,
1,0.000 ,107.178 ,,,,,,,,,,,,,,,
0,0.530 ,107.040 ,,,,,,,,,,,,,,,
0,4.300 ,105.550 ,,,,,,,,,,,,,,,
0,7.630 ,105.380 ,,,,,,,,,,,,,,,
0,7.810 ,105.380 ,,,,,,,,,,,,,,,
0,7.870 ,105.190 ,,,,,,,,,,,,,,,
14,8.200 ,105.190 ,,,,,,,,,,,,,,,
0,12.090 ,105.120 ,,,,,,,,,,,,,,,
14,15.990 ,104.960 ,,,,,,,,,,,,,,,
0,16.400 ,104.850 ,,,,,,,,,,,,,,,
0,19.960 ,103.770 ,,,,,,,,,,,,,,,
24,23.410 ,102.760 ,,,,,,,,,,,,,,,
0,29.990 ,102.630 ,,,,,,,,,,,,,,,
0,36.880 ,102.320 ,,,,,,,,,,,,,,,
0,43.880 ,102.400 ,,,,,,,,,,,,,,,
0,50.530 ,102.390 ,,,,,,,,,,,,,,,
0,55.770 ,102.320 ,,,,,,,,,,,,,,,
14,58.040 ,102.380 ,,,,,,,,,,,,,,,
0,58.230 ,102.400 ,,,,,,,,,,,,,,,
0,58.280 ,102.200 ,,,,,,,,,,,,,,,
0,62.040 ,102.140 ,,,,,,,,,,,,,,,
14,66.210 ,102.090 ,,,,,,,,,,,,,,,
0,72.340 ,102.120 ,,,,,,,,,,,,,,,
13,77.010 ,102.000 ,,,,,,,,,,,,,,,
0,82.150 ,101.520 ,,,,,,,,,,,,,,,
14,84.060 ,100.390 ,,,,,,,,,,,,,,,
12,90.020 ,100.270 ,,,,,,,,,,,,,,,
14,93.200 ,100.230 ,,,,,,,,,,,,,,,
0,93.400 ,100.310 ,,,,,,,,,,,,,,,
0,93.500 ,100.310 ,,,,,,,,,,,,,,,
