147.000 ,215.000 ,99.252 ,97.370 ,89.300 ,90.100 ,117,0.000 ,97.470 ,91.660 ,95.010 ,0,20190218,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ,,
0,-36.610 ,103.160 ,,,,,,,,,,,,,,,
0,-32.650 ,100.450 ,,,,,,,,,,,,,,,
0,-31.690 ,99.900 ,,,,,,,,,,,,,,,
14,-30.760 ,99.830 ,,,,,,,,,,,,,,,
0,-28.600 ,99.850 ,,,,,,,,,,,,,,,
0,-28.500 ,99.850 ,,,,,,,,,,,,,,,
0,-28.350 ,99.640 ,,,,,,,,,,,,,,,
0,-23.200 ,99.350 ,,,,,,,,,,,,,,,
14,-18.280 ,99.160 ,,,,,,,,,,,,,,,
0,-17.050 ,99.650 ,,,,,,,,,,,,,,,
0,-16.500 ,99.750 ,,,,,,,,,,,,,,,
14,-14.950 ,99.740 ,,,,,,,,,,,,,,,
14,-12.340 ,99.710 ,,,,,,,,,,,,,,,
0,-11.890 ,99.690 ,,,,,,,,,,,,,,,
14,-10.680 ,99.670 ,,,,,,,,,,,,,,,
14,-7.250 ,99.630 ,,,,,,,,,,,,,,,
0,-3.410 ,99.340 ,,,,,,,,,,,,,,,
0,-1.620 ,99.280 ,,,,,,,,,,,,,,,
0,-0.390 ,99.090 ,,,,,,,,,,,,,,,
2,-0.001 ,98.970 ,,,,,,,,,,,,,,,
1,0.000 ,99.252 ,,,,,,,,,,,,,,,
0,0.001 ,98.970 ,,,,,,,,,,,,,,,
0,2.080 ,98.730 ,,,,,,,,,,,,,,,
0,5.260 ,98.280 ,,,,,,,,,,,,,,,
0,8.310 ,96.490 ,,,,,,,,,,,,,,,
0,10.940 ,94.270 ,,,,,,,,,,,,,,,
0,16.330 ,91.390 ,,,,,,,,,,,,,,,
0,20.560 ,90.180 ,,,,,,,,,,,,,,,
0,23.720 ,89.490 ,,,,,,,,,,,,,,,
0,27.040 ,88.980 ,,,,,,,,,,,,,,,
0,29.850 ,88.870 ,,,,,,,,,,,,,,,
13,32.550 ,89.050 ,,,,,,,,,,,,,,,
2,33.169 ,89.260 ,,,,,,,,,,,,,,,
12,33.170 ,89.300 ,,,,,,,,,,,,,,,
0,33.800 ,89.110 ,,,,,,,,,,,,,,,
0,37.000 ,88.010 ,,,,,,,,,,,,,,,
16,39.100 ,86.840 ,,,,,,,,,,,,,,,
0,40.000 ,86.490 ,,,,,,,,,,,,,,,
0,45.000 ,86.340 ,,,,,,,,,,,,,,,
0,50.000 ,86.340 ,,,,,,,,,,,,,,,
0,55.000 ,86.240 ,,,,,,,,,,,,,,,
0,60.000 ,86.140 ,,,,,,,,,,,,,,,
0,65.000 ,86.040 ,,,,,,,,,,,,,,,
0,70.000 ,85.940 ,,,,,,,,,,,,,,,
0,75.000 ,85.940 ,,,,,,,,,,,,,,,
0,80.000 ,86.140 ,,,,,,,,,,,,,,,
0,85.000 ,86.040 ,,,,,,,,,,,,,,,
0,90.000 ,85.990 ,,,,,,,,,,,,,,,
0,95.000 ,86.040 ,,,,,,,,,,,,,,,
0,100.000 ,85.940 ,,,,,,,,,,,,,,,
0,105.000 ,85.590 ,,,,,,,,,,,,,,,
0,110.000 ,85.590 ,,,,,,,,,,,,,,,
0,115.000 ,85.490 ,,,,,,,,,,,,,,,
0,120.000 ,85.490 ,,,,,,,,,,,,,,,
0,125.000 ,85.690 ,,,,,,,,,,,,,,,
0,130.000 ,85.890 ,,,,,,,,,,,,,,,
0,135.000 ,85.990 ,,,,,,,,,,,,,,,
0,140.000 ,86.140 ,,,,,,,,,,,,,,,
0,145.000 ,86.390 ,,,,,,,,,,,,,,,
0,150.000 ,86.590 ,,,,,,,,,,,,,,,
0,155.000 ,86.740 ,,,,,,,,,,,,,,,
16,157.800 ,86.840 ,,,,,,,,,,,,,,,
0,159.400 ,86.910 ,,,,,,,,,,,,,,,
0,160.000 ,86.900 ,,,,,,,,,,,,,,,
0,166.200 ,87.020 ,,,,,,,,,,,,,,,
0,170.000 ,87.010 ,,,,,,,,,,,,,,,
16,175.000 ,86.810 ,,,,,,,,,,,,,,,
0,176.600 ,86.660 ,,,,,,,,,,,,,,,
0,178.800 ,86.410 ,,,,,,,,,,,,,,,
0,180.600 ,86.360 ,,,,,,,,,,,,,,,
0,181.700 ,86.510 ,,,,,,,,,,,,,,,
16,182.200 ,86.810 ,,,,,,,,,,,,,,,
0,183.300 ,87.140 ,,,,,,,,,,,,,,,
0,183.300 ,87.620 ,,,,,,,,,,,,,,,
0,185.700 ,88.690 ,,,,,,,,,,,,,,,
13,187.400 ,89.850 ,,,,,,,,,,,,,,,
2,188.999 ,89.990 ,,,,,,,,,,,,,,,
12,189.000 ,90.100 ,,,,,,,,,,,,,,,
0,204.440 ,89.670 ,,,,,,,,,,,,,,,
0,210.230 ,89.690 ,,,,,,,,,,,,,,,
0,215.740 ,89.650 ,,,,,,,,,,,,,,,
