152.000 ,174.000 ,98.270 ,100.335 ,95.190 ,94.560 ,136,98.060 ,99.330 ,0.000 ,102.050 ,0,20190218,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ,,
28,-25.550 ,99.610 ,,,,,,,,,,,,,,,
28,-15.800 ,99.570 ,,,,,,,,,,,,,,,
0,-15.500 ,99.450 ,,,,,,,,,,,,,,,
0,-15.350 ,99.450 ,,,,,,,,,,,,,,,
0,-15.140 ,99.600 ,,,,,,,,,,,,,,,
14,-11.600 ,99.600 ,,,,,,,,,,,,,,,
0,-7.700 ,99.500 ,,,,,,,,,,,,,,,
14,-4.000 ,99.350 ,,,,,,,,,,,,,,,
0,-3.250 ,99.350 ,,,,,,,,,,,,,,,
0,-1.050 ,98.180 ,,,,,,,,,,,,,,,
2,-0.001 ,98.120 ,,,,,,,,,,,,,,,
1,0.000 ,98.270 ,,,,,,,,,,,,,,,
0,0.001 ,98.120 ,,,,,,,,,,,,,,,
5,0.620 ,98.070 ,,,,,,,,,,,,,,,
0,0.620 ,97.070 ,,,,,,,,,,,,,,,
0,1.410 ,97.070 ,,,,,,,,,,,,,,,
5,1.410 ,98.070 ,,,,,,,,,,,,,,,
24,2.000 ,98.060 ,,,,,,,,,,,,,,,
0,7.210 ,100.130 ,,,,,,,,,,,,,,,
0,11.190 ,101.970 ,,,,,,,,,,,,,,,
3,12.140 ,102.640 ,,,,,,,,,,,,,,,
14,12.650 ,102.570 ,,,,,,,,,,,,,,,
0,13.940 ,102.650 ,,,,,,,,,,,,,,,
0,18.360 ,102.670 ,,,,,,,,,,,,,,,
14,21.430 ,102.600 ,,,,,,,,,,,,,,,
3,21.920 ,102.600 ,,,,,,,,,,,,,,,
0,24.030 ,101.720 ,,,,,,,,,,,,,,,
0,27.850 ,100.790 ,,,,,,,,,,,,,,,
0,35.040 ,99.060 ,,,,,,,,,,,,,,,
24,39.920 ,97.970 ,,,,,,,,,,,,,,,
0,42.140 ,97.920 ,,,,,,,,,,,,,,,
0,48.330 ,98.120 ,,,,,,,,,,,,,,,
0,57.110 ,98.030 ,,,,,,,,,,,,,,,
0,63.050 ,97.900 ,,,,,,,,,,,,,,,
0,70.130 ,96.030 ,,,,,,,,,,,,,,,
0,77.100 ,95.560 ,,,,,,,,,,,,,,,
0,84.480 ,95.380 ,,,,,,,,,,,,,,,
0,91.220 ,95.350 ,,,,,,,,,,,,,,,
0,98.440 ,95.350 ,,,,,,,,,,,,,,,
0,105.050 ,95.370 ,,,,,,,,,,,,,,,
0,111.810 ,95.350 ,,,,,,,,,,,,,,,
0,118.470 ,95.320 ,,,,,,,,,,,,,,,
0,125.050 ,95.330 ,,,,,,,,,,,,,,,
0,129.900 ,96.070 ,,,,,,,,,,,,,,,
0,133.560 ,96.010 ,,,,,,,,,,,,,,,
0,135.500 ,95.590 ,,,,,,,,,,,,,,,
