152.400 ,200.000 ,102.739 ,100.198 ,96.030 ,95.810 ,119,102.970 ,102.980 ,0.000 ,102.520 ,0,20190218,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ,,
14,-28.930 ,102.670 ,,,,,,,,,,,,,,,
28,-28.930 ,102.670 ,,,,,,,,,,,,,,,
0,-25.790 ,102.670 ,,,,,,,,,,,,,,,
0,-25.640 ,102.480 ,,,,,,,,,,,,,,,
0,-17.850 ,103.060 ,,,,,,,,,,,,,,,
0,-17.680 ,103.250 ,,,,,,,,,,,,,,,
0,-16.940 ,103.270 ,,,,,,,,,,,,,,,
0,-16.820 ,102.990 ,,,,,,,,,,,,,,,
14,-7.800 ,103.400 ,,,,,,,,,,,,,,,
0,-7.800 ,104.300 ,,,,,,,,,,,,,,,
22,-7.750 ,103.350 ,,,,,,,,,,,,,,,
0,-7.100 ,103.370 ,,,,,,,,,,,,,,,
28,-6.370 ,102.970 ,,,,,,,,,,,,,,,
14,-5.140 ,103.250 ,,,,,,,,,,,,,,,
0,-5.140 ,103.250 ,,,,,,,,,,,,,,,
0,-3.410 ,103.280 ,,,,,,,,,,,,,,,
14,-1.450 ,103.240 ,,,,,,,,,,,,,,,
0,-0.860 ,103.150 ,,,,,,,,,,,,,,,
1,0.000 ,102.739 ,,,,,,,,,,,,,,,
2,0.001 ,102.920 ,,,,,,,,,,,,,,,
0,7.750 ,100.800 ,,,,,,,,,,,,,,,
14,11.510 ,100.640 ,,,,,,,,,,,,,,,
14,16.780 ,100.220 ,,,,,,,,,,,,,,,
0,17.320 ,100.180 ,,,,,,,,,,,,,,,
24,21.360 ,97.480 ,,,,,,,,,,,,,,,
0,24.020 ,97.520 ,,,,,,,,,,,,,,,
0,25.640 ,97.860 ,,,,,,,,,,,,,,,
0,30.100 ,97.890 ,,,,,,,,,,,,,,,
14,32.700 ,97.900 ,,,,,,,,,,,,,,,
14,36.290 ,97.840 ,,,,,,,,,,,,,,,
0,36.800 ,97.810 ,,,,,,,,,,,,,,,
0,37.420 ,97.520 ,,,,,,,,,,,,,,,
0,40.700 ,96.960 ,,,,,,,,,,,,,,,
0,42.100 ,96.770 ,,,,,,,,,,,,,,,
0,46.040 ,96.400 ,,,,,,,,,,,,,,,
0,50.490 ,95.810 ,,,,,,,,,,,,,,,
0,54.310 ,95.820 ,,,,,,,,,,,,,,,
0,57.870 ,95.880 ,,,,,,,,,,,,,,,
0,62.860 ,95.940 ,,,,,,,,,,,,,,,
