148.000 ,200.000 ,101.092 ,90.808 ,90.740 ,90.620 ,138,0.000 ,98.080 ,91.740 ,92.120 ,0,20190218,8101030001,êŒéÎêÏêÖån,êŒéÎêÏ,,
0,-38.710 ,102.080 ,,,,,,,,,,,,,,,
0,-38.600 ,101.900 ,,,,,,,,,,,,,,,
14,-37.330 ,101.700 ,,,,,,,,,,,,,,,
0,-35.720 ,101.650 ,,,,,,,,,,,,,,,
0,-35.550 ,101.650 ,,,,,,,,,,,,,,,
0,-35.500 ,101.450 ,,,,,,,,,,,,,,,
0,-29.300 ,101.550 ,,,,,,,,,,,,,,,
0,-29.200 ,101.750 ,,,,,,,,,,,,,,,
0,-29.000 ,101.750 ,,,,,,,,,,,,,,,
0,-28.500 ,101.950 ,,,,,,,,,,,,,,,
0,-28.350 ,101.950 ,,,,,,,,,,,,,,,
0,-28.250 ,101.770 ,,,,,,,,,,,,,,,
14,-21.720 ,101.650 ,,,,,,,,,,,,,,,
0,-20.460 ,101.540 ,,,,,,,,,,,,,,,
0,-19.800 ,101.580 ,,,,,,,,,,,,,,,
0,-17.920 ,101.220 ,,,,,,,,,,,,,,,
5,-17.140 ,100.990 ,,,,,,,,,,,,,,,
0,-17.140 ,100.690 ,,,,,,,,,,,,,,,
0,-16.790 ,100.680 ,,,,,,,,,,,,,,,
5,-16.790 ,100.980 ,,,,,,,,,,,,,,,
14,-14.860 ,101.560 ,,,,,,,,,,,,,,,
14,-9.790 ,101.610 ,,,,,,,,,,,,,,,
0,-8.810 ,101.630 ,,,,,,,,,,,,,,,
14,-8.220 ,101.630 ,,,,,,,,,,,,,,,
14,-4.790 ,101.640 ,,,,,,,,,,,,,,,
19,-2.460 ,101.590 ,,,,,,,,,,,,,,,
19,-2.380 ,102.650 ,,,,,,,,,,,,,,,
0,-2.380 ,101.590 ,,,,,,,,,,,,,,,
0,-1.440 ,101.380 ,,,,,,,,,,,,,,,
2,-0.001 ,100.860 ,,,,,,,,,,,,,,,
1,0.000 ,101.092 ,,,,,,,,,,,,,,,
0,0.001 ,100.860 ,,,,,,,,,,,,,,,
0,1.340 ,100.310 ,,,,,,,,,,,,,,,
0,4.000 ,97.850 ,,,,,,,,,,,,,,,
0,6.710 ,94.910 ,,,,,,,,,,,,,,,
0,9.370 ,92.620 ,,,,,,,,,,,,,,,
0,11.510 ,91.540 ,,,,,,,,,,,,,,,
0,13.690 ,90.980 ,,,,,,,,,,,,,,,
0,14.900 ,90.280 ,,,,,,,,,,,,,,,
0,17.400 ,90.610 ,,,,,,,,,,,,,,,
0,17.940 ,90.500 ,,,,,,,,,,,,,,,
2,18.519 ,90.700 ,,,,,,,,,,,,,,,
12,18.520 ,90.740 ,,,,,,,,,,,,,,,
13,20.000 ,90.300 ,,,,,,,,,,,,,,,
0,22.500 ,89.730 ,,,,,,,,,,,,,,,
16,26.000 ,88.080 ,,,,,,,,,,,,,,,
0,27.800 ,87.680 ,,,,,,,,,,,,,,,
0,30.000 ,87.530 ,,,,,,,,,,,,,,,
0,35.000 ,87.180 ,,,,,,,,,,,,,,,
0,40.000 ,87.580 ,,,,,,,,,,,,,,,
27,45.000 ,87.480 ,,,,,,,,,,,,,,,
0,50.000 ,87.380 ,,,,,,,,,,,,,,,
0,55.000 ,87.230 ,,,,,,,,,,,,,,,
0,60.000 ,87.130 ,,,,,,,,,,,,,,,
0,65.000 ,87.080 ,,,,,,,,,,,,,,,
0,70.000 ,86.880 ,,,,,,,,,,,,,,,
0,75.000 ,86.830 ,,,,,,,,,,,,,,,
0,80.000 ,86.830 ,,,,,,,,,,,,,,,
0,85.000 ,86.830 ,,,,,,,,,,,,,,,
0,90.000 ,87.030 ,,,,,,,,,,,,,,,
0,95.000 ,87.080 ,,,,,,,,,,,,,,,
0,100.000 ,87.130 ,,,,,,,,,,,,,,,
27,105.000 ,87.480 ,,,,,,,,,,,,,,,
16,107.100 ,88.050 ,,,,,,,,,,,,,,,
0,108.000 ,88.520 ,,,,,,,,,,,,,,,
0,110.000 ,89.500 ,,,,,,,,,,,,,,,
0,112.200 ,89.310 ,,,,,,,,,,,,,,,
0,113.500 ,88.820 ,,,,,,,,,,,,,,,
0,114.700 ,88.670 ,,,,,,,,,,,,,,,
0,117.000 ,90.340 ,,,,,,,,,,,,,,,
0,120.000 ,90.240 ,,,,,,,,,,,,,,,
0,122.400 ,89.460 ,,,,,,,,,,,,,,,
16,124.400 ,87.790 ,,,,,,,,,,,,,,,
0,125.600 ,87.290 ,,,,,,,,,,,,,,,
0,130.000 ,86.990 ,,,,,,,,,,,,,,,
0,135.000 ,87.090 ,,,,,,,,,,,,,,,
0,140.000 ,86.940 ,,,,,,,,,,,,,,,
0,145.000 ,86.840 ,,,,,,,,,,,,,,,
0,150.000 ,86.890 ,,,,,,,,,,,,,,,
0,155.000 ,87.040 ,,,,,,,,,,,,,,,
0,160.000 ,87.340 ,,,,,,,,,,,,,,,
0,165.000 ,87.690 ,,,,,,,,,,,,,,,
16,166.500 ,87.790 ,,,,,,,,,,,,,,,
0,167.700 ,87.830 ,,,,,,,,,,,,,,,
0,170.000 ,87.900 ,,,,,,,,,,,,,,,
0,173.400 ,87.780 ,,,,,,,,,,,,,,,
0,176.000 ,87.500 ,,,,,,,,,,,,,,,
0,178.800 ,87.500 ,,,,,,,,,,,,,,,
0,180.000 ,87.960 ,,,,,,,,,,,,,,,
0,181.600 ,88.710 ,,,,,,,,,,,,,,,
13,186.200 ,89.730 ,,,,,,,,,,,,,,,
2,187.999 ,90.480 ,,,,,,,,,,,,,,,
12,188.000 ,90.620 ,,,,,,,,,,,,,,,
0,191.580 ,90.200 ,,,,,,,,,,,,,,,
0,196.960 ,90.110 ,,,,,,,,,,,,,,,
0,198.690 ,90.190 ,,,,,,,,,,,,,,,
0,199.620 ,90.020 ,,,,,,,,,,,,,,,
0,204.360 ,89.840 ,,,,,,,,,,,,,,,
0,208.930 ,89.550 ,,,,,,,,,,,,,,,
0,212.850 ,89.760 ,,,,,,,,,,,,,,,
