31.800 ,181.000 ,236.711 ,234.299 ,232.550 ,234.170 ,89,,237.460 ,234.580 ,234.900 ,0,20210113,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,,
28,-33.853 ,242.010 ,,,,,,,,,,,,,,,
0,-26.691 ,241.710 ,,,,,,,,,,,,,,,
0,-21.008 ,241.720 ,,,,,,,,,,,,,,,
0,-20.215 ,239.620 ,,,,,,,,,,,,,,,
0,-18.873 ,238.870 ,,,,,,,,,,,,,,,
28,-18.098 ,238.870 ,,,,,,,,,,,,,,,
14,-17.375 ,239.050 ,,,,,,,,,,,,,,,
0,-14.653 ,239.030 ,,,,,,,,,,,,,,,
14,-11.687 ,238.930 ,,,,,,,,,,,,,,,
0,-8.481 ,238.760 ,,,,,,,,,,,,,,,
0,-6.073 ,238.960 ,,,,,,,,,,,,,,,
0,-3.912 ,238.810 ,,,,,,,,,,,,,,,
0,-2.658 ,238.340 ,,,,,,,,,,,,,,,
2,-0.001 ,236.690 ,,,,,,,,,,,,,,,
1,0.000 ,236.711 ,,,,,,,,,,,,,,,
0,0.534 ,236.790 ,,,,,,,,,,,,,,,
0,1.815 ,236.630 ,,,,,,,,,,,,,,,
0,5.288 ,234.940 ,,,,,,,,,,,,,,,
0,8.511 ,233.240 ,,,,,,,,,,,,,,,
0,15.360 ,233.050 ,,,,,,,,,,,,,,,
0,22.369 ,232.950 ,,,,,,,,,,,,,,,
0,29.500 ,232.840 ,,,,,,,,,,,,,,,
0,35.510 ,232.970 ,,,,,,,,,,,,,,,
0,41.536 ,232.440 ,,,,,,,,,,,,,,,
0,43.406 ,232.550 ,,,,,,,,,,,,,,,
13,45.816 ,232.690 ,,,,,,,,,,,,,,,
2,46.029 ,232.490 ,,,,,,,,,,,,,,,
12,46.030 ,232.550 ,,,,,,,,,,,,,,,
0,46.700 ,231.540 ,,,,,,,,,,,,,,,
16,47.000 ,231.110 ,,,,,,,,,,,,,,,
0,48.000 ,230.760 ,,,,,,,,,,,,,,,
0,50.000 ,230.660 ,,,,,,,,,,,,,,,
0,55.000 ,230.710 ,,,,,,,,,,,,,,,
0,60.000 ,231.010 ,,,,,,,,,,,,,,,
16,61.300 ,231.240 ,,,,,,,,,,,,,,,
0,62.600 ,231.320 ,,,,,,,,,,,,,,,
0,67.000 ,231.550 ,,,,,,,,,,,,,,,
0,68.400 ,231.560 ,,,,,,,,,,,,,,,
0,69.300 ,231.170 ,,,,,,,,,,,,,,,
0,69.900 ,231.260 ,,,,,,,,,,,,,,,
0,70.700 ,232.060 ,,,,,,,,,,,,,,,
0,71.800 ,232.370 ,,,,,,,,,,,,,,,
13,74.000 ,233.940 ,,,,,,,,,,,,,,,
2,74.979 ,234.030 ,,,,,,,,,,,,,,,
12,74.980 ,234.170 ,,,,,,,,,,,,,,,
0,79.815 ,234.160 ,,,,,,,,,,,,,,,
0,85.041 ,234.200 ,,,,,,,,,,,,,,,
2,89.740 ,234.210 ,,,,,,,,,,,,,,,
