31.000 ,192.000 ,228.423 ,228.083 ,227.810 ,227.480 ,82,,231.900 ,,231.900 ,0,20210113,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,,
28,-31.614 ,233.470 ,,,,,,,,,,,,,,,
28,-25.109 ,231.860 ,,,,,,,,,,,,,,,
0,-20.325 ,231.970 ,,,,,,,,,,,,,,,
0,-16.640 ,229.980 ,,,,,,,,,,,,,,,
0,-12.389 ,229.400 ,,,,,,,,,,,,,,,
0,-8.500 ,229.230 ,,,,,,,,,,,,,,,
0,-3.753 ,228.830 ,,,,,,,,,,,,,,,
1,0.000 ,228.423 ,,,,,,,,,,,,,,,
2,0.001 ,228.190 ,,,,,,,,,,,,,,,
0,6.468 ,227.750 ,,,,,,,,,,,,,,,
0,12.775 ,227.690 ,,,,,,,,,,,,,,,
0,19.200 ,227.530 ,,,,,,,,,,,,,,,
0,25.447 ,227.630 ,,,,,,,,,,,,,,,
0,31.546 ,227.660 ,,,,,,,,,,,,,,,
0,38.140 ,227.630 ,,,,,,,,,,,,,,,
0,44.496 ,227.940 ,,,,,,,,,,,,,,,
0,50.646 ,227.850 ,,,,,,,,,,,,,,,
2,55.851 ,227.690 ,,,,,,,,,,,,,,,
18,55.852 ,228.083 ,,,,,,,,,,,,,,,
0,60.009 ,227.540 ,,,,,,,,,,,,,,,
13,62.988 ,227.700 ,,,,,,,,,,,,,,,
2,62.989 ,227.700 ,,,,,,,,,,,,,,,
12,62.990 ,227.810 ,,,,,,,,,,,,,,,
0,65.900 ,226.720 ,,,,,,,,,,,,,,,
16,66.300 ,225.530 ,,,,,,,,,,,,,,,
0,67.300 ,225.280 ,,,,,,,,,,,,,,,
0,70.000 ,224.780 ,,,,,,,,,,,,,,,
0,74.700 ,224.930 ,,,,,,,,,,,,,,,
0,75.000 ,225.080 ,,,,,,,,,,,,,,,
0,75.400 ,225.360 ,,,,,,,,,,,,,,,
0,75.401 ,225.510 ,,,,,,,,,,,,,,,
0,80.000 ,225.620 ,,,,,,,,,,,,,,,
0,85.000 ,225.560 ,,,,,,,,,,,,,,,
0,90.000 ,225.510 ,,,,,,,,,,,,,,,
16,94.800 ,225.840 ,,,,,,,,,,,,,,,
0,95.000 ,225.910 ,,,,,,,,,,,,,,,
0,96.700 ,225.870 ,,,,,,,,,,,,,,,
16,97.000 ,225.820 ,,,,,,,,,,,,,,,
0,97.400 ,225.570 ,,,,,,,,,,,,,,,
0,100.000 ,225.570 ,,,,,,,,,,,,,,,
0,105.000 ,225.470 ,,,,,,,,,,,,,,,
0,110.000 ,225.520 ,,,,,,,,,,,,,,,
16,110.001 ,225.750 ,,,,,,,,,,,,,,,
0,110.200 ,225.790 ,,,,,,,,,,,,,,,
0,110.600 ,225.830 ,,,,,,,,,,,,,,,
0,111.300 ,227.140 ,,,,,,,,,,,,,,,
0,112.828 ,227.450 ,,,,,,,,,,,,,,,
2,112.829 ,227.450 ,,,,,,,,,,,,,,,
12,112.830 ,227.480 ,,,,,,,,,,,,,,,
0,116.561 ,227.330 ,,,,,,,,,,,,,,,
0,119.441 ,225.750 ,,,,,,,,,,,,,,,
16,120.131 ,225.440 ,,,,,,,,,,,,,,,
0,120.815 ,225.210 ,,,,,,,,,,,,,,,
0,121.934 ,225.220 ,,,,,,,,,,,,,,,
0,123.742 ,225.240 ,,,,,,,,,,,,,,,
16,125.163 ,225.420 ,,,,,,,,,,,,,,,
0,126.093 ,225.890 ,,,,,,,,,,,,,,,
0,128.866 ,227.350 ,,,,,,,,,,,,,,,
0,129.441 ,227.350 ,,,,,,,,,,,,,,,
0,133.040 ,225.310 ,,,,,,,,,,,,,,,
0,133.596 ,225.220 ,,,,,,,,,,,,,,,
16,134.076 ,225.180 ,,,,,,,,,,,,,,,
0,135.497 ,224.740 ,,,,,,,,,,,,,,,
0,137.120 ,224.650 ,,,,,,,,,,,,,,,
0,140.263 ,224.730 ,,,,,,,,,,,,,,,
0,143.320 ,224.930 ,,,,,,,,,,,,,,,
0,147.285 ,224.860 ,,,,,,,,,,,,,,,
0,148.351 ,224.790 ,,,,,,,,,,,,,,,
0,151.017 ,224.730 ,,,,,,,,,,,,,,,
16,152.177 ,225.180 ,,,,,,,,,,,,,,,
0,152.922 ,225.470 ,,,,,,,,,,,,,,,
13,154.029 ,227.190 ,,,,,,,,,,,,,,,
28,155.413 ,227.620 ,,,,,,,,,,,,,,,
0,156.149 ,228.040 ,,,,,,,,,,,,,,,
0,158.002 ,228.190 ,,,,,,,,,,,,,,,
0,159.875 ,230.210 ,,,,,,,,,,,,,,,
0,162.986 ,233.040 ,,,,,,,,,,,,,,,
0,164.937 ,234.890 ,,,,,,,,,,,,,,,
0,169.725 ,238.620 ,,,,,,,,,,,,,,,
0,174.215 ,242.090 ,,,,,,,,,,,,,,,
0,178.690 ,245.690 ,,,,,,,,,,,,,,,
28,181.364 ,245.870 ,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
