33.400 ,184.000 ,246.203 ,247.371 ,244.020 ,245.650 ,90,,249.330 ,247.240 ,247.810 ,0,20210113,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,,
23,-87.555 ,246.960 ,,,,,,,,,,,,,,,
5,-82.638 ,247.030 ,,,,,,,,,,,,,,,
0,-80.337 ,245.760 ,,,,,,,,,,,,,,,
0,-79.955 ,245.810 ,,,,,,,,,,,,,,,
5,-77.085 ,247.290 ,,,,,,,,,,,,,,,
28,-74.631 ,247.250 ,,,,,,,,,,,,,,,
0,-69.176 ,245.500 ,,,,,,,,,,,,,,,
0,-59.364 ,245.390 ,,,,,,,,,,,,,,,
0,-54.380 ,245.360 ,,,,,,,,,,,,,,,
0,-53.671 ,245.680 ,,,,,,,,,,,,,,,
0,-43.981 ,245.710 ,,,,,,,,,,,,,,,
0,-34.652 ,245.680 ,,,,,,,,,,,,,,,
0,-25.276 ,245.830 ,,,,,,,,,,,,,,,
0,-16.551 ,245.850 ,,,,,,,,,,,,,,,
28,-8.107 ,245.880 ,,,,,,,,,,,,,,,
5,-5.140 ,245.780 ,,,,,,,,,,,,,,,
0,-2.772 ,245.160 ,,,,,,,,,,,,,,,
0,-2.073 ,245.170 ,,,,,,,,,,,,,,,
5,-1.363 ,245.710 ,,,,,,,,,,,,,,,
2,-0.001 ,245.860 ,,,,,,,,,,,,,,,
1,0.000 ,246.203 ,,,,,,,,,,,,,,,
0,0.410 ,245.830 ,,,,,,,,,,,,,,,
0,1.695 ,245.590 ,,,,,,,,,,,,,,,
0,2.754 ,245.230 ,,,,,,,,,,,,,,,
0,5.249 ,245.320 ,,,,,,,,,,,,,,,
0,6.127 ,245.740 ,,,,,,,,,,,,,,,
0,10.383 ,245.610 ,,,,,,,,,,,,,,,
0,14.102 ,243.670 ,,,,,,,,,,,,,,,
0,17.499 ,243.710 ,,,,,,,,,,,,,,,
0,18.475 ,243.960 ,,,,,,,,,,,,,,,
0,25.087 ,244.160 ,,,,,,,,,,,,,,,
0,28.963 ,243.820 ,,,,,,,,,,,,,,,
0,30.797 ,243.810 ,,,,,,,,,,,,,,,
0,31.998 ,243.960 ,,,,,,,,,,,,,,,
2,33.529 ,243.940 ,,,,,,,,,,,,,,,
12,33.530 ,244.020 ,,,,,,,,,,,,,,,
13,34.700 ,243.810 ,,,,,,,,,,,,,,,
16,34.701 ,242.690 ,,,,,,,,,,,,,,,
0,35.000 ,242.290 ,,,,,,,,,,,,,,,
