34.000 ,94.000 ,251.483 ,251.142 ,247.510 ,249.880 ,72,,253.110 ,251.070 ,250.990 ,0,20210113,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,,
28,-11.624 ,258.330 ,,,,,,,,,,,,,,,
0,-6.183 ,254.360 ,,,,,,,,,,,,,,,
0,-1.790 ,250.950 ,,,,,,,,,,,,,,,
28,-1.386 ,250.980 ,,,,,,,,,,,,,,,
1,0.000 ,251.483 ,,,,,,,,,,,,,,,
2,0.001 ,251.300 ,,,,,,,,,,,,,,,
0,0.385 ,251.270 ,,,,,,,,,,,,,,,
0,2.215 ,250.030 ,,,,,,,,,,,,,,,
0,2.773 ,250.120 ,,,,,,,,,,,,,,,
0,4.475 ,250.920 ,,,,,,,,,,,,,,,
0,5.486 ,250.850 ,,,,,,,,,,,,,,,
0,7.104 ,250.110 ,,,,,,,,,,,,,,,
0,14.864 ,248.260 ,,,,,,,,,,,,,,,
0,21.161 ,248.020 ,,,,,,,,,,,,,,,
0,27.984 ,248.020 ,,,,,,,,,,,,,,,
0,31.744 ,247.530 ,,,,,,,,,,,,,,,
0,32.898 ,247.500 ,,,,,,,,,,,,,,,
0,34.434 ,246.950 ,,,,,,,,,,,,,,,
0,36.093 ,246.890 ,,,,,,,,,,,,,,,
0,38.540 ,246.830 ,,,,,,,,,,,,,,,
0,38.613 ,247.210 ,,,,,,,,,,,,,,,
0,39.866 ,247.510 ,,,,,,,,,,,,,,,
0,44.945 ,247.630 ,,,,,,,,,,,,,,,
13,46.773 ,247.610 ,,,,,,,,,,,,,,,
2,47.479 ,247.470 ,,,,,,,,,,,,,,,
12,47.480 ,247.510 ,,,,,,,,,,,,,,,
0,49.000 ,246.910 ,,,,,,,,,,,,,,,
16,49.600 ,246.240 ,,,,,,,,,,,,,,,
0,50.000 ,246.140 ,,,,,,,,,,,,,,,
0,53.000 ,245.840 ,,,,,,,,,,,,,,,
0,54.000 ,245.890 ,,,,,,,,,,,,,,,
0,55.000 ,245.990 ,,,,,,,,,,,,,,,
16,57.000 ,246.220 ,,,,,,,,,,,,,,,
0,58.500 ,246.790 ,,,,,,,,,,,,,,,
0,62.200 ,246.880 ,,,,,,,,,,,,,,,
16,63.300 ,246.720 ,,,,,,,,,,,,,,,
0,65.000 ,246.520 ,,,,,,,,,,,,,,,
0,70.000 ,246.270 ,,,,,,,,,,,,,,,
0,73.000 ,246.320 ,,,,,,,,,,,,,,,
0,75.000 ,246.470 ,,,,,,,,,,,,,,,
16,76.800 ,246.810 ,,,,,,,,,,,,,,,
0,78.500 ,247.170 ,,,,,,,,,,,,,,,
0,81.000 ,247.680 ,,,,,,,,,,,,,,,
0,90.000 ,247.490 ,,,,,,,,,,,,,,,
0,91.600 ,247.660 ,,,,,,,,,,,,,,,
13,95.000 ,249.550 ,,,,,,,,,,,,,,,
0,100.000 ,249.760 ,,,,,,,,,,,,,,,
2,106.899 ,249.800 ,,,,,,,,,,,,,,,
12,106.900 ,249.880 ,,,,,,,,,,,,,,,
0,114.932 ,249.860 ,,,,,,,,,,,,,,,
0,121.634 ,249.750 ,,,,,,,,,,,,,,,
25,127.620 ,249.760 ,,,,,,,,,,,,,,,
3,135.838 ,253.970 ,,,,,,,,,,,,,,,
14,136.617 ,253.940 ,,,,,,,,,,,,,,,
0,139.874 ,253.920 ,,,,,,,,,,,,,,,
14,143.475 ,253.850 ,,,,,,,,,,,,,,,
3,143.824 ,253.670 ,,,,,,,,,,,,,,,
25,149.455 ,251.070 ,,,,,,,,,,,,,,,
5,155.173 ,250.980 ,,,,,,,,,,,,,,,
0,157.546 ,249.750 ,,,,,,,,,,,,,,,
0,158.399 ,249.770 ,,,,,,,,,,,,,,,
5,160.519 ,250.960 ,,,,,,,,,,,,,,,
2,161.112 ,250.980 ,,,,,,,,,,,,,,,
18,161.113 ,251.142 ,,,,,,,,,,,,,,,
28,161.421 ,250.970 ,,,,,,,,,,,,,,,
0,162.107 ,250.780 ,,,,,,,,,,,,,,,
0,163.201 ,250.770 ,,,,,,,,,,,,,,,
0,165.920 ,252.190 ,,,,,,,,,,,,,,,
0,168.169 ,253.150 ,,,,,,,,,,,,,,,
0,168.667 ,253.310 ,,,,,,,,,,,,,,,
0,173.171 ,250.760 ,,,,,,,,,,,,,,,
28,181.076 ,250.830 ,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
