31.640 ,0.000 ,235.258 ,235.266 ,231.790 ,231.440 ,80,,236.190 ,,236.190 ,1,20210113,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,,
28,-48.290 ,232.310 ,,,,,,,,,,,,,,,
0,-42.241 ,232.460 ,,,,,,,,,,,,,,,
0,-36.676 ,232.620 ,,,,,,,,,,,,,,,
0,-28.890 ,232.810 ,,,,,,,,,,,,,,,
28,-23.162 ,233.030 ,,,,,,,,,,,,,,,
10,-18.472 ,233.080 ,,,,,,,,,,,,,,,
0,-16.716 ,236.360 ,,,,,,,,,,,,,,,
10,-16.323 ,236.360 ,,,,,,,,,,,,,,,
0,-16.304 ,236.270 ,,,,,,,,,,,,,,,
0,-16.079 ,236.320 ,,,,,,,,,,,,,,,
14,-15.870 ,236.320 ,,,,,,,,,,,,,,,
0,-9.679 ,236.610 ,,,,,,,,,,,,,,,
14,-3.606 ,236.550 ,,,,,,,,,,,,,,,
8,-3.565 ,236.630 ,,,,,,,,,,,,,,,
0,-2.177 ,236.660 ,,,,,,,,,,,,,,,
0,-2.089 ,237.460 ,,,,,,,,,,,,,,,
0,-1.657 ,237.420 ,,,,,,,,,,,,,,,
0,-1.602 ,237.650 ,,,,,,,,,,,,,,,
0,-0.702 ,237.630 ,,,,,,,,,,,,,,,
8,-0.587 ,235.260 ,,,,,,,,,,,,,,,
1,0.000 ,235.258 ,,,,,,,,,,,,,,,
2,0.001 ,235.260 ,,,,,,,,,,,,,,,
0,0.070 ,234.280 ,,,,,,,,,,,,,,,
0,2.072 ,233.200 ,,,,,,,,,,,,,,,
0,8.563 ,232.270 ,,,,,,,,,,,,,,,
0,15.180 ,231.820 ,,,,,,,,,,,,,,,
0,18.277 ,231.950 ,,,,,,,,,,,,,,,
2,22.279 ,231.720 ,,,,,,,,,,,,,,,
12,22.280 ,231.790 ,,,,,,,,,,,,,,,
13,22.600 ,231.640 ,,,,,,,,,,,,,,,
0,23.200 ,231.160 ,,,,,,,,,,,,,,,
0,24.200 ,230.730 ,,,,,,,,,,,,,,,
0,25.100 ,230.290 ,,,,,,,,,,,,,,,
0,27.500 ,230.200 ,,,,,,,,,,,,,,,
0,30.000 ,230.290 ,,,,,,,,,,,,,,,
16,31.600 ,230.320 ,,,,,,,,,,,,,,,
0,33.000 ,230.170 ,,,,,,,,,,,,,,,
0,35.000 ,230.170 ,,,,,,,,,,,,,,,
0,40.000 ,229.870 ,,,,,,,,,,,,,,,
0,45.000 ,229.620 ,,,,,,,,,,,,,,,
0,46.800 ,229.570 ,,,,,,,,,,,,,,,
16,47.200 ,230.340 ,,,,,,,,,,,,,,,
0,47.700 ,230.600 ,,,,,,,,,,,,,,,
0,48.400 ,230.810 ,,,,,,,,,,,,,,,
13,50.248 ,231.370 ,,,,,,,,,,,,,,,
2,50.249 ,231.380 ,,,,,,,,,,,,,,,
12,50.250 ,231.440 ,,,,,,,,,,,,,,,
0,51.436 ,231.030 ,,,,,,,,,,,,,,,
0,55.559 ,231.230 ,,,,,,,,,,,,,,,
0,61.252 ,231.360 ,,,,,,,,,,,,,,,
0,66.140 ,231.820 ,,,,,,,,,,,,,,,
0,69.916 ,232.090 ,,,,,,,,,,,,,,,
0,71.611 ,232.210 ,,,,,,,,,,,,,,,
0,72.594 ,232.200 ,,,,,,,,,,,,,,,
0,77.951 ,232.290 ,,,,,,,,,,,,,,,
0,82.679 ,232.280 ,,,,,,,,,,,,,,,
0,86.231 ,232.230 ,,,,,,,,,,,,,,,
0,86.957 ,232.260 ,,,,,,,,,,,,,,,
25,90.391 ,232.300 ,,,,,,,,,,,,,,,
0,93.427 ,233.580 ,,,,,,,,,,,,,,,
0,95.620 ,234.740 ,,,,,,,,,,,,,,,
2,95.630 ,235.270 ,,,,,,,,,,,,,,,
18,95.631 ,235.266 ,,,,,,,,,,,,,,,
8,96.278 ,235.270 ,,,,,,,,,,,,,,,
0,96.440 ,237.650 ,,,,,,,,,,,,,,,
0,97.264 ,237.630 ,,,,,,,,,,,,,,,
0,97.265 ,237.430 ,,,,,,,,,,,,,,,
8,100.582 ,237.340 ,,,,,,,,,,,,,,,
14,100.583 ,236.560 ,,,,,,,,,,,,,,,
0,103.493 ,236.580 ,,,,,,,,,,,,,,,
14,105.849 ,236.500 ,,,,,,,,,,,,,,,
28,107.625 ,236.340 ,,,,,,,,,,,,,,,
0,113.711 ,235.790 ,,,,,,,,,,,,,,,
0,119.708 ,235.200 ,,,,,,,,,,,,,,,
0,126.444 ,234.760 ,,,,,,,,,,,,,,,
0,132.888 ,233.880 ,,,,,,,,,,,,,,,
0,137.226 ,232.990 ,,,,,,,,,,,,,,,
0,142.753 ,233.060 ,,,,,,,,,,,,,,,
0,147.721 ,233.200 ,,,,,,,,,,,,,,,
28,152.137 ,233.530 ,,,,,,,,,,,,,,,
åeã¥,1.000 ,3 ,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
