35.000 ,148.000 ,257.996 ,257.981 ,256.730 ,258.130 ,89,,261.520 ,258.970 ,259.840 ,0,20210113,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,,
28,-151.102 ,266.330 ,,,,,,,,,,,,,,,
0,-150.391 ,265.330 ,,,,,,,,,,,,,,,
0,-150.120 ,264.460 ,,,,,,,,,,,,,,,
0,-150.087 ,262.690 ,,,,,,,,,,,,,,,
0,-146.692 ,260.020 ,,,,,,,,,,,,,,,
0,-146.310 ,258.360 ,,,,,,,,,,,,,,,
0,-142.885 ,256.280 ,,,,,,,,,,,,,,,
28,-141.044 ,256.150 ,,,,,,,,,,,,,,,
0,-139.545 ,256.550 ,,,,,,,,,,,,,,,
0,-133.572 ,256.700 ,,,,,,,,,,,,,,,
0,-132.120 ,256.530 ,,,,,,,,,,,,,,,
0,-130.026 ,256.570 ,,,,,,,,,,,,,,,
0,-128.415 ,255.890 ,,,,,,,,,,,,,,,
0,-124.020 ,255.790 ,,,,,,,,,,,,,,,
0,-122.508 ,255.980 ,,,,,,,,,,,,,,,
0,-121.464 ,256.330 ,,,,,,,,,,,,,,,
0,-119.255 ,256.450 ,,,,,,,,,,,,,,,
0,-118.137 ,256.210 ,,,,,,,,,,,,,,,
0,-117.629 ,256.280 ,,,,,,,,,,,,,,,
0,-116.096 ,256.770 ,,,,,,,,,,,,,,,
0,-114.903 ,256.750 ,,,,,,,,,,,,,,,
0,-112.486 ,256.440 ,,,,,,,,,,,,,,,
0,-110.851 ,256.690 ,,,,,,,,,,,,,,,
0,-110.138 ,256.660 ,,,,,,,,,,,,,,,
0,-108.211 ,256.320 ,,,,,,,,,,,,,,,
0,-102.511 ,256.470 ,,,,,,,,,,,,,,,
0,-100.139 ,256.320 ,,,,,,,,,,,,,,,
0,-92.836 ,256.310 ,,,,,,,,,,,,,,,
0,-91.764 ,255.900 ,,,,,,,,,,,,,,,
0,-91.203 ,255.980 ,,,,,,,,,,,,,,,
