32.200 ,225.000 ,237.404 ,238.237 ,235.150 ,236.750 ,72,,240.370 ,238.120 ,238.170 ,0,20210113,8101030410,êŒéÎêÏêÖån,î¸âlêÏ,,
28,-16.182 ,253.710 ,,,,,,,,,,,,,,,
0,-14.700 ,253.200 ,,,,,,,,,,,,,,,
0,-11.749 ,249.750 ,,,,,,,,,,,,,,,
0,-7.621 ,246.060 ,,,,,,,,,,,,,,,
0,-3.801 ,240.090 ,,,,,,,,,,,,,,,
28,-0.473 ,237.350 ,,,,,,,,,,,,,,,
2,-0.001 ,237.230 ,,,,,,,,,,,,,,,
1,0.000 ,237.404 ,,,,,,,,,,,,,,,
0,0.773 ,236.660 ,,,,,,,,,,,,,,,
0,3.008 ,236.600 ,,,,,,,,,,,,,,,
0,4.687 ,237.800 ,,,,,,,,,,,,,,,
0,5.352 ,237.780 ,,,,,,,,,,,,,,,
0,6.403 ,236.930 ,,,,,,,,,,,,,,,
0,12.136 ,237.090 ,,,,,,,,,,,,,,,
0,19.425 ,236.610 ,,,,,,,,,,,,,,,
0,27.299 ,236.700 ,,,,,,,,,,,,,,,
0,35.442 ,236.480 ,,,,,,,,,,,,,,,
0,42.555 ,236.340 ,,,,,,,,,,,,,,,
0,50.482 ,236.230 ,,,,,,,,,,,,,,,
0,57.666 ,236.010 ,,,,,,,,,,,,,,,
0,60.531 ,235.280 ,,,,,,,,,,,,,,,
13,63.778 ,235.080 ,,,,,,,,,,,,,,,
2,63.779 ,235.080 ,,,,,,,,,,,,,,,
12,63.780 ,235.150 ,,,,,,,,,,,,,,,
0,64.400 ,234.970 ,,,,,,,,,,,,,,,
16,65.000 ,233.890 ,,,,,,,,,,,,,,,
0,65.500 ,233.740 ,,,,,,,,,,,,,,,
0,67.000 ,233.740 ,,,,,,,,,,,,,,,
0,70.000 ,233.490 ,,,,,,,,,,,,,,,
0,75.000 ,233.490 ,,,,,,,,,,,,,,,
0,80.000 ,233.640 ,,,,,,,,,,,,,,,
0,82.000 ,233.790 ,,,,,,,,,,,,,,,
16,82.800 ,233.960 ,,,,,,,,,,,,,,,
0,84.700 ,234.790 ,,,,,,,,,,,,,,,
0,90.000 ,234.640 ,,,,,,,,,,,,,,,
0,93.000 ,234.050 ,,,,,,,,,,,,,,,
0,95.000 ,233.920 ,,,,,,,,,,,,,,,
0,97.000 ,233.870 ,,,,,,,,,,,,,,,
0,100.000 ,234.100 ,,,,,,,,,,,,,,,
0,102.500 ,234.330 ,,,,,,,,,,,,,,,
0,105.000 ,235.160 ,,,,,,,,,,,,,,,
10,106.800 ,235.270 ,,,,,,,,,,,,,,,
10,108.700 ,236.210 ,,,,,,,,,,,,,,,
13,109.200 ,236.620 ,,,,,,,,,,,,,,,
2,109.999 ,236.710 ,,,,,,,,,,,,,,,
12,110.000 ,236.750 ,,,,,,,,,,,,,,,
0,111.150 ,236.910 ,,,,,,,,,,,,,,,
0,116.286 ,237.090 ,,,,,,,,,,,,,,,
0,121.089 ,237.030 ,,,,,,,,,,,,,,,
0,125.867 ,237.120 ,,,,,,,,,,,,,,,
0,130.928 ,237.000 ,,,,,,,,,,,,,,,
0,135.425 ,236.800 ,,,,,,,,,,,,,,,
25,137.695 ,236.810 ,,,,,,,,,,,,,,,
0,141.251 ,238.620 ,,,,,,,,,,,,,,,
3,144.575 ,240.360 ,,,,,,,,,,,,,,,
0,144.879 ,240.450 ,,,,,,,,,,,,,,,
14,145.890 ,240.530 ,,,,,,,,,,,,,,,
